mean_fit_time	mean_score_time	mean_test_score	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.01808341344197591	0.0022644996643066406	0.15338528904531368	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	14	0.15579907857082653	0.1494674990849133	0.1548892894802012	0.0010058487252348177	0.0014087393856870134	0.0027950835023561995
0.014249483744303385	0.0010543664296468098	0.19273203946685863	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	12	0.19722095721439314	0.18876910910162115	0.19220605208456154	0.0005726306154965439	0.00011841354753713463	0.003470440046554489
0.013325850168863932	0.0011098384857177734	0.20125040360438234	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	10	0.20696457659856848	0.19673600153161275	0.20005063268296586	0.0006620888186688349	0.00024985561834093607	0.004261105073647335
0.011113484700520834	0.0013429323832194011	0.2017486945004602	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	9	0.20697371287394906	0.19822227368965462	0.20005009693777698	0.0008035373785776103	0.0006066467656595955	0.0037692481309553956
0.030161380767822266	0.0022663275400797525	0.20278895858984203	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	8	0.2082598345794281	0.1984325552212578	0.2016744859688402	0.0003563227681679234	0.00012745628203442272	0.004088633986480245
0.031239032745361328	0.00225830078125	0.20374136919179453	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	7	0.20956510050804933	0.19895217201218363	0.20270683505515064	0.0008542855641272328	0.000206840725000541	0.004394030683742108
0.030171871185302734	0.002547184626261393	0.20442828889716724	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	6	0.2105972871988302	0.1994405995888	0.20324697990387153	0.0005296007090533741	0.0003601759277269294	0.004630661422171517
0.016562223434448242	0.001195351282755534	0.2712631335926837	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	5	0.3546186616116934	0.2269750495006343	0.23219568966572335	0.000509471253564187	5.180703998893725e-05	0.05897978076951046
0.018009344736735027	0.0013732115427652996	0.41975923791979003	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	2	0.4195772035304425	0.41476338261003953	0.4249371276188879	0.001118069976045919	0.00012174723342720127	0.0041554080638324525
0.01855015754699707	0.002019802729288737	0.4234724537272712	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	1	0.4224644115622921	0.41835343112156786	0.42959951849795375	0.000545330197096765	0.0007329087517642986	0.004646197877412481
0.019605318705240887	0.0011933644612630208	-0.12985850485120762	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	20	-0.13228690279166821	-0.12865445553414467	-0.12863415622780994	0.006014764205727057	0.00016766068841585948	0.0017171566485296567
0.01807244618733724	0.0016294320424397786	-0.08053409008395174	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	19	-0.0834273795887508	-0.08000150035261933	-0.07817339031048509	0.0029385854147136394	0.0004674055155379988	0.0021777419039719845
0.017105738321940105	0.0012865861256917317	-0.06027826641026442	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	18	-0.06565298060772728	-0.059673833975564916	-0.05550798464750106	0.006794441912075563	0.00023002647356310527	0.004163671431508429
0.012047370274861654	0.001116355260213216	-0.012992373686174934	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	17	-0.007115653319508031	-0.03435873340651008	0.002497265667493309	0.002786809179797656	0.00020204098635337488	0.015609677524679635
0.013274192810058594	0.001037915547688802	0.03944961163604307	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	16	0.032896053275966786	0.04129771676250227	0.04415506486966014	0.0018347640925972962	4.284213733316505e-05	0.004778629854924523
0.011186838150024414	0.0009179115295410156	0.12544977178471312	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	15	0.12543556733909367	0.12487829769297099	0.12603545032207464	0.0009295047484108484	8.22639690133505e-05	0.0004725123465525463
0.018117507298787434	0.0015596548716227214	0.15627468962819815	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	13	0.1583186935255847	0.15419826094765765	0.15630711441135203	0.006588249332890644	0.000694820908901242	0.0016823158011567598
0.013585964838663736	0.0010919570922851562	0.19946885869852535	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	11	0.27455477057987976	0.16085569206704675	0.1629961134486495	0.0023441941477988087	0.0002621395381504698	0.05310094772044153
0.011444489161173502	0.0010398228963216145	0.29665773907041887	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	4	0.29146750431560087	0.2947385782352244	0.30376713466043137	0.000899539119543437	8.778301700837291e-05	0.005201449181934913
0.013582706451416016	0.0013337135314941406	0.32812596606727673	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	3	0.32430138518903573	0.3252065491276739	0.3348699638851208	0.0016181643845123827	9.933732343584938e-05	0.004783022779530826
