mean_fit_time	mean_score_time	mean_test_score	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.004743258158365886	0.0005451043446858724	0.08288210169098192	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	15	0.08024270391325539	0.08022617112726904	0.08817812733665387	0.000671069608486413	4.5822840738696655e-05	0.0037446151880747226
0.004909118016560872	0.0005478064219156901	0.13816670084352262	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	14	0.13905866093539732	0.1338246400599724	0.1416172558544886	0.0006625887048089555	2.7107352502194606e-05	0.0032432099220813687
0.00441590944925944	0.0005475680033365885	0.16057541634213723	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	13	0.15298257245835467	0.14533269736449617	0.18341398625687422	1.834566889321333e-05	1.1394867289659123e-05	0.01644748184528345
0.004617055257161458	0.0005764166514078776	0.19798497660776113	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	12	0.1978622034493165	0.19840935076084087	0.19768333589743015	2.217876649139254e-05	9.898120547574529e-06	0.0003088442797416745
0.004803260167439778	0.0005869070688883463	0.20236004972304908	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	11	0.2014136065983787	0.2026698920336919	0.20299673436652277	1.4092041788113861e-05	1.876535808097668e-05	0.0006824300027793221
0.005038340886433919	0.000625451405843099	0.21291296369477994	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	9	0.21242776157684273	0.21939198963125106	0.20691835059209818	1.7043547232005047e-05	4.673382577256888e-06	0.005103831330392685
0.0052839914957682295	0.0006324450174967448	0.21456093366553128	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	8	0.2152717636902418	0.22116632323088126	0.20724375065440281	2.8988100059919346e-05	1.188325226194854e-05	0.005705986772074893
0.00561372439066569	0.00067138671875	0.21961747419657285	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	6	0.21251593328145724	0.23122416355075714	0.21511173250645876	7.431685542063867e-05	7.458603036658011e-06	0.008275569938072632
0.007617632548014323	0.0006689230600992838	0.22297080172084985	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	4	0.22235062699824293	0.2313766143230258	0.21518413860584762	2.726903631952135e-05	1.2889802069648426e-05	0.006625008689110234
0.007892529169718424	0.0006936391194661459	0.22317499407866648	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	3	0.22232488561359476	0.2321542924066583	0.21504473374038913	4.429469581417743e-05	4.824990983537209e-06	0.007010691457243426
0.004485130310058594	0.0005104541778564453	-0.2699487009654608	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	20	-0.08825168923060267	-0.3570059549891753	-0.3646009211150705	0.0007219708254321192	1.2194358685058995e-05	0.12852082520334754
0.004147529602050781	0.0005356470743815104	-0.03158951320059112	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	19	-0.03625144332219321	-0.0260920167640315	-0.03242518954535045	2.738598306523797e-05	7.216730807461097e-06	0.004189535915208077
0.004352172215779622	0.0005468527475992838	-0.0026040076160457723	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	18	0.008480606927513845	0.015942827897512002	-0.03223935962866187	3.32701905546254e-05	1.1682240056999816e-05	0.02117428686360813
0.0045328934987386065	0.0005768934885660807	0.011573817057810114	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	17	0.008503530075231858	0.01580182567984012	0.010415942966206737	4.6652667113746555e-06	1.1767888519857174e-05	0.003090009283618042
0.004734039306640625	0.0005894502003987631	0.0798528781810545	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	16	0.013940312665444488	0.021273774831492953	0.20436094047114906	1.6839621993687515e-05	1.3341976020452698e-05	0.08808559418045463
0.004952589670817058	0.0006215572357177734	0.21289120845901177	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	10	0.21188730560324975	0.2183937904102634	0.20839193696437874	3.484193859506491e-05	1.8471927230669344e-05	0.004144444845630148
0.005280971527099609	0.0006488164265950521	0.21533061629759342	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	7	0.21488916002751768	0.22241905721644972	0.20868275635454792	9.692431251787588e-06	8.268997336686176e-06	0.005616441773963208
0.0056133270263671875	0.0006611347198486328	0.2202589789461039	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	5	0.21212421892131983	0.23213748955446867	0.21651473537456123	0.0001286772850534997	6.373703529282704e-06	0.008588763231585576
0.007559935251871745	0.0006874402364095052	0.22377697358471432	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	2	0.22239471297363778	0.23230533415009536	0.21662993261119012	4.019095816016523e-05	7.359718896732474e-06	0.0064736019155261304
0.00783395767211914	0.0007088979085286459	0.22395862107942138	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	1	0.22231614075480488	0.23310584817893343	0.21645288605765	9.827030395311457e-05	1.5025205355449008e-05	0.006896965734060593
