mean_fit_time	mean_score_time	mean_test_score	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.006356875101725261	0.0007039705912272135	0.5432545503786713	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	19	0.5269269375243315	0.5482807036636481	0.5545572114796302	0.0012404744057232168	4.8653879258599173e-05	0.011826701872213316
0.0063059329986572266	0.0006886323293050131	0.6193328704567767	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	17	0.5287671040375153	0.5501531766612686	0.7790849953095931	0.000682143873893321	1.3765561911531908e-05	0.11329664376718895
0.0073320865631103516	0.0008986790974934896	0.7756427611642314	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	12	0.7712250608900689	0.7748869863812463	0.780816561315225	0.000722806414819972	0.00015100391277611116	0.003952036017432953
0.007343610127766927	0.0009249846140543619	0.7756399040076645	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	13	0.7712206272832157	0.7748873911330373	0.7808120188165959	0.0008040721240924947	0.00016025492784781526	0.003951680740909296
0.0075121720631917315	0.0008110205332438151	0.8140496141030551	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	6	0.8085921816711634	0.8133491771183454	0.8202078851262821	0.00020080000310151912	5.346580566264521e-06	0.00476791364426541
0.007827440897623697	0.0008675257364908854	0.8141766965024323	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	1	0.8085164029087817	0.8135502525272036	0.8204638506062734	0.00013988722374087337	8.389564018501693e-06	0.0048976271430357906
0.008205175399780273	0.0008951028188069662	0.8141748570165733	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	2	0.808527512166896	0.8135235054012715	0.8204739690636298	7.523330910189282e-05	1.3275060464621725e-05	0.00489884871694435
0.008608738581339518	0.0009288787841796875	0.8141492818250088	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	3	0.808519754910763	0.8134866653997911	0.8204418394353467	0.0001085755754420676	2.0230487285229133e-06	0.0048896996425785814
0.009185791015625	0.0009856224060058594	0.8141349132511286	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	4	0.8085204624359905	0.8134583238828128	0.8204263665960232	0.00012142990055215466	2.0878535184184972e-05	0.00488408232885011
0.009663740793863932	0.001050392786661784	0.814133133493396	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	5	0.8085183606230641	0.8134505285338374	0.8204309245084267	8.263289712869452e-05	8.319256002236512e-06	0.004887206355033882
0.005422910054524739	0.0006283124287923177	0.5386703376161056	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	20	0.5217990907126446	0.54385485615741	0.5503583075153069	5.015877142285505e-05	7.439101170753836e-06	0.012222067454528916
0.0057078202565511065	0.0006734530131022135	0.5963165696847763	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	18	0.5218456732322172	0.5438646633984533	0.7232448526574103	7.269912059370796e-05	1.0527079511282306e-05	0.09019925224237163
0.0060694217681884766	0.0007073879241943359	0.7252995421154679	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	16	0.7193380055402322	0.7238973132894126	0.7326637462198697	5.743595446913637e-05	3.834514008145275e-06	0.005529859285526523
0.007396380106608073	0.0007520516713460287	0.7303963161904256	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	15	0.7245459245039629	0.7287916489268809	0.7378518056645098	0.0012946557132934224	1.0194233740130496e-05	0.005549372809413856
0.006903251012166341	0.0008022785186767578	0.7600449201988375	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	14	0.753330355462802	0.7583362168566506	0.7684686823947089	9.268532271207726e-05	1.0322909597479196e-05	0.00629722732237887
0.007202704747517903	0.0008459091186523438	0.8126082651704962	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	11	0.806409673162134	0.8120271428260035	0.8193884356711185	1.0726775454214252e-05	1.9424896766728095e-05	0.005314499258889051
0.007806936899820964	0.0008955001831054688	0.8126329880012048	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	10	0.8064657574095611	0.8120048737098255	0.8194287867241417	1.3448066592390713e-05	6.96193137584552e-06	0.0053107709555884125
0.008229970932006836	0.0009446938832600912	0.8139682507467969	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	7	0.808176995863499	0.813163358064614	0.8205648244845407	1.4962863331810387e-05	5.159006871260796e-06	0.005089264272451344
0.008694648742675781	0.0009745756785074869	0.8139610420020353	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	9	0.8081995294308921	0.8131375311294583	0.8205464894293137	2.5360684860700344e-05	2.7826851844806028e-06	0.005074178526399807
0.009203513463338217	0.0010396639506022136	0.8139624301782324	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	8	0.8081981290812662	0.8131330433770628	0.8205565422651314	0.0001395521239797486	9.838598801888767e-06	0.005079301475123761
