mean_fit_time	mean_score_time	mean_test_score	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0014654000600179036	0.000444332758585612	0.668390719895342	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	7	0.7076177495416631	0.6355406904381473	0.6619743555075175	0.0003327896559286134	5.8991242863068453e-05	0.029800726002049766
0.0011978944142659504	0.0004076957702636719	0.7401510389832316	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	5	0.743482212677686	0.7406576685725734	0.7362895455557086	2.6703117384695624e-05	5.6701866515837685e-05	0.002956725506736851
0.00133514404296875	0.00039068857828776043	0.8077751900687393	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	2	0.7677884952472256	0.8389889958056704	0.8166022327896465	5.368178427145956e-05	3.3663675234292626e-05	0.029755155359381835
0.0012270609537760417	0.00040531158447265625	0.8590009047160776	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	1	0.8589015335716971	0.8623497745200435	0.8557313474227907	2.6317158799364014e-05	4.2162130997232126e-05	0.002701480990960657
0.00027179718017578125	0.0	0.0	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	9	0.0	0.0	0.0	1.8628207759710703e-05	0.0	0.0
0.00027243296305338543	0.0	0.0	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	9	0.0	0.0	0.0	3.3116637204865986e-05	0.0	0.0
0.00027052561442057293	0.0	0.0	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	9	0.0	0.0	0.0	3.609992870732216e-05	0.0	0.0
0.0002864996592203776	0.0	0.0	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	9	0.0	0.0	0.0	2.8561400318192156e-05	0.0	0.0
0.00028697649637858075	0.0	0.0	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	9	0.0	0.0	0.0	4.31400760937404e-05	0.0	0.0
0.0002888043721516927	0.0	0.0	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	9	0.0	0.0	0.0	3.205131662698711e-05	0.0	0.0
0.0012612342834472656	0.00037678082784016925	0.6682880765013071	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	8	0.7053828410835301	0.6380391519134454	0.6613999782353753	5.323091905437626e-05	2.9132846944219088e-05	0.027946169424538755
0.0012909571329752605	0.0004280408223470052	0.7111149422822965	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	6	0.7391920966152725	0.692284971910977	0.7018106769381609	3.80606137380848e-05	3.355656215840489e-05	0.020260395993690065
0.0011164347330729167	0.0003604888916015625	0.7682143343730434	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	4	0.7591456698313347	0.7757173157934647	0.7697896822049561	9.287790161765641e-06	1.2001717518475742e-05	0.006862721534982809
0.0020297368367513022	0.0006260871887207031	0.7984728080975274	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	3	0.7891862436806855	0.8013019192811919	0.804970122153132	3.741593713345742e-05	3.09326093609591e-05	0.0067448585180817965
0.00045410792032877606	0.0	0.0	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	9	0.0	0.0	0.0	1.600229002463432e-05	0.0	0.0
0.000429232915242513	0.0	0.0	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	9	0.0	0.0	0.0	2.9953783653653033e-05	0.0	0.0
0.00044091542561848957	0.0	0.0	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	9	0.0	0.0	0.0	1.343396959009646e-05	0.0	0.0
0.00026146570841471356	0.0	0.0	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	9	0.0	0.0	0.0	7.289875218371471e-06	0.0	0.0
0.0003082752227783203	0.0	0.0	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	9	0.0	0.0	0.0	4.1650299600292664e-05	0.0	0.0
0.00041874249776204425	0.0	0.0	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	9	0.0	0.0	0.0	5.7318501895768925e-05	0.0	0.0
