mean_fit_time	mean_score_time	mean_test_score	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.003266493479410807	0.000934441884358724	0.02345230556364744	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	4	-0.11598832554522631	0.09516681045483932	0.09540390545129518	0.000691734007830018	9.223344957506748e-05	0.10008224335502104
0.0030438899993896484	0.0008936723073323568	0.022509840845622176	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	5	-0.1284244914172532	0.0941821268090367	0.1063456547894126	8.262640001148837e-05	1.5901325698309938e-05	0.10844430641400496
0.0030568440755208335	0.0009443759918212891	-0.007108536207991123	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	16	-0.1854005498124658	0.05020004621447682	0.11927768326506027	0.00021434562506996056	6.118770252140751e-05	0.13100760225839878
0.0031332969665527344	0.000915368398030599	-0.0876382051504833	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	19	-0.3241339709979656	-0.04776463702517808	0.11615053093070837	0.0001218696027006005	2.126281472141332e-05	0.18233431300205102
0.0029517809549967446	0.0008152325948079427	-0.11393472431415164	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	20	-0.28867168296408785	-0.1651095937773419	0.11727216315200317	3.7100123667805516e-05	0.0001844672072995734	0.16995921272292777
0.00040658315022786457	0.0	0.0	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	6	0.0	0.0	0.0	3.339751782329988e-06	0.0	0.0
0.0003955364227294922	0.0	0.0	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	6	0.0	0.0	0.0	5.564235389777595e-06	0.0	0.0
0.0006849765777587891	0.0	0.0	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	6	0.0	0.0	0.0	0.00020847801896309114	0.0	0.0
0.0006363391876220703	0.0	0.0	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	6	0.0	0.0	0.0	8.539269094645646e-05	0.0	0.0
0.00042629241943359375	0.0	0.0	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	6	0.0	0.0	0.0	2.777414426321248e-05	0.0	0.0
0.0019273757934570312	0.0006057421366373698	0.08550816265544238	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	1	0.008673143061406097	0.11541439092441763	0.13476528790759545	0.00012518648005555401	2.0517239003857907e-05	0.05570497598762247
0.0018413861592610676	0.0006000995635986328	0.08414739256609337	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	2	-0.005632395515945632	0.11453335943206988	0.14626181342100553	1.2095027755487126e-05	1.0646397381671003e-05	0.0657148175399661
0.0018544197082519531	0.0006021658579508463	0.055446235336550215	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	3	-0.04783493929174054	0.05579915647819844	0.1615042213876864	2.725351365325013e-06	1.5462731052418148e-05	0.0856665586294153
0.001855929692586263	0.0006051063537597656	-0.028737657743794057	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	17	-0.2031976007667482	-0.03716631354556643	0.15943760602102197	2.782685184480603e-06	1.6039741698793566e-05	0.1485161714699007
0.0018700758616129558	0.0005996227264404297	-0.062173548086707824	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	18	-0.185331963400309	-0.15758304800134781	0.1601264403328546	1.1635108937381239e-05	9.205139309927788e-06	0.15642507271092543
0.0004191398620605469	0.0	0.0	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	6	0.0	0.0	0.0	4.215808617234181e-06	0.0	0.0
0.0004138946533203125	0.0	0.0	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	6	0.0	0.0	0.0	6.768736632622905e-06	0.0	0.0
0.0004238287607828776	0.0	0.0	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	6	0.0	0.0	0.0	1.39976051122246e-05	0.0	0.0
0.0002586841583251953	0.0	0.0	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	6	0.0	0.0	0.0	3.7434500896488696e-05	0.0	0.0
0.00024239222208658853	0.0	0.0	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	6	0.0	0.0	0.0	5.184652465279925e-06	0.0	0.0
