mean_fit_time	mean_score_time	mean_test_score	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0015056927998860676	0.0004119078318277995	0.31146990437746047	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	20	0.37758484101527123	0.20806696186627227	0.3479613447491775	0.00028250507978222207	3.730385263208094e-05	0.07389599197703008
0.0013092358907063801	0.00036867459615071613	0.5002473140989189	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	18	0.5698342339995766	0.3794407575690808	0.5506285541027902	5.8067311425996765e-05	1.0391209366277791e-05	0.08552785434733252
0.0013164679209391277	0.00037821133931477863	0.6023045059217002	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	16	0.6841009743363543	0.43334593096376883	0.6884811128455238	2.006150635932852e-05	3.865682763104537e-06	0.11912696524473042
0.0012968381245930989	0.000379482905069987	0.7174831972073721	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	2	0.7827647148033894	0.5931276816250652	0.7757706708852756	1.985740367475054e-05	6.836513890459241e-07	0.08771553815236294
0.0013377666473388672	0.00038544336954752606	0.7122903390823874	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	7	0.7701750333810429	0.5913932254393647	0.7746053524713492	3.630909618583797e-05	9.943957214111996e-06	0.08525006124275045
0.0013202826182047527	0.0003546873728434245	0.711168573379136	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	8	0.7693506140317811	0.5913781804146983	0.7720759372493307	2.1731722337781948e-05	1.5854785715150835e-06	0.08445795500849726
0.0013634363810221355	0.00037225087483723957	0.7130754745810849	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	5	0.7676502673785679	0.6021638676044692	0.7687547611361516	3.148650111422232e-05	3.1469646888134213e-06	0.07819249008338791
0.0013728141784667969	0.0003769397735595703	0.7054612791623013	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	10	0.7604144370487101	0.6012881457161482	0.75401916848245	1.3522068283695821e-05	3.520208134706831e-06	0.07348713960961933
0.0013515154520670574	0.00036414464314778644	0.6974812414261707	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	14	0.7375611472106017	0.6001316698457708	0.7542680167910021	1.3864313140056265e-05	6.4866602984784e-06	0.06896888253389037
0.0013771851857503254	0.0004092852274576823	0.6975489624117802	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	13	0.7375188910793173	0.6021935781319732	0.7524528526184169	2.022143149094388e-05	3.951152094597333e-05	0.06750070143921398
0.001237948735555013	0.00035874048868815106	0.31231689478323404	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	19	0.37767492261811186	0.20834232250606444	0.3501459931070332	6.94095228220682e-05	1.1047013368269536e-05	0.07415890714687294
0.0012230873107910156	0.00036223729451497394	0.5004534688596691	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	17	0.569827242342816	0.37987645229352773	0.550820883346481	1.2338017495093928e-05	7.799685253388276e-06	0.08535926585806379
0.0012441476186116536	0.0003749529520670573	0.6041062831551178	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	15	0.6842642952674607	0.43564784023237757	0.6914409547834389	2.942278038371612e-05	4.4998765522295844e-06	0.11879713640486488
0.0012338956197102864	0.0003765424092610677	0.7189608024521794	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	1	0.7835445377739152	0.5966105368372561	0.7759492154523342	9.529455367325842e-06	9.734046604857508e-06	0.08631111358437012
0.0013079643249511719	0.00037137667338053387	0.713950453403852	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	4	0.7718235527186731	0.5945337122378327	0.7747968289982448	4.738995344970679e-05	1.2326237977562774e-05	0.08419595977046403
0.001249233881632487	0.00036454200744628906	0.712798104984116	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	6	0.7710939387382976	0.5945004850625601	0.7720975317086687	9.308168574683709e-06	8.323051110322346e-06	0.0833992353289676
0.001346906026204427	0.00041023890177408856	0.7149335119272334	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	3	0.7693235434394341	0.6059513269144603	0.7688703638433216	0.0001092426078102511	7.03924097440915e-05	0.0768311941299856
0.0013042291005452473	0.00036636988321940106	0.707386748745311	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	9	0.7611494535854643	0.6052572375809284	0.7551058116377312	2.7555201421890522e-05	7.216730807461097e-06	0.07204227390713905
0.001306295394897461	0.00037789344787597656	0.6994046004852824	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	12	0.7379700910281211	0.6044175142724825	0.7553615516908724	5.00114819365326e-05	1.6632437337602258e-06	0.06734069464293051
0.0012941360473632812	0.0003579457600911458	0.6994467278159979	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	11	0.737873330412065	0.6061679566478955	0.753835925272418	2.807541168952893e-06	3.841096869657699e-06	0.0660830137331196
