mean_fit_time	mean_score_time	mean_test_score	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.008359352747599283	0.001310110092163086	0.4733253555466803	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	13	0.46900188092563366	0.46668906239786234	0.48428512331654494	0.0011803755654144492	0.00015455409683138194	0.007807033775710343
0.00925898551940918	0.0011744499206542969	0.48133047329059103	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	11	0.4780776419688214	0.47411835462580065	0.49179542327715087	0.0023429300563209306	0.00034706555790562987	0.007574315050751057
0.005688905715942383	0.0008683204650878906	0.48124843376997356	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	12	0.478106696142944	0.47411090441032244	0.4915277007566542	0.0021944995719626716	0.0002913645423531099	0.007449343829278691
0.004682143529256185	0.0007477601369222006	0.5211640607705385	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	9	0.5150914958896553	0.5173442925102505	0.5310563939117097	0.0001665145503666145	0.00010410356140976671	0.007055138287582865
0.007966359456380209	0.0010011990865071614	0.5412335716985985	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	7	0.5355311914642922	0.5401809012810868	0.5479886223504166	0.0013480404657256915	0.00017379840447445235	0.005139908061860622
0.0096589724222819	0.0010207494099934895	0.5672464256887927	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	4	0.5948306738560917	0.5502949519213971	0.5566136512888893	0.0009338660728189374	0.00011000140499277104	0.01967484943848431
0.011609156926472982	0.0012993812561035156	0.6141992798097268	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	2	0.606779912915776	0.6141329332784294	0.6216849932349748	0.0003731537582077009	0.00010346945154903042	0.006085154406537448
0.012308279673258463	0.0017088254292805989	0.6360988557584847	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	1	0.6234968312605448	0.6390579650881496	0.6457417709267597	0.002574705313088426	0.00064213951625336	0.009319391296541047
0.002904176712036133	0.0	0.0	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	17	0.0	0.0	0.0	0.0012430755574757224	0.0	0.0
0.001921256383260091	0.0	0.0	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	17	0.0	0.0	0.0	0.0001580925934289905	0.0	0.0
0.0054836273193359375	0.0011037190755208333	0.4436610973610174	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	16	0.44013221925052814	0.4382718760411288	0.45257919679139524	0.0001433135645695301	7.023179881283149e-05	0.006351618812122816
0.005490620930989583	0.0010998249053955078	0.4688661937206995	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	14	0.4643462555668506	0.4624390488266379	0.47981327676860985	0.0004650177939784965	0.00016922961269349234	0.007779817042872911
0.007292350133260091	0.0012714068094889324	0.46877654928978996	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	15	0.4643423486776749	0.462254443340425	0.47973285585127	0.0012798854777488387	7.72594742384815e-05	0.0077940287945827405
0.010376056035359701	0.0011403560638427734	0.5156899300578528	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	10	0.5083505966133852	0.5128529192645757	0.5258662742955975	0.005089013845916363	0.0002635021148670116	0.007426807921203011
0.00601498285929362	0.000744024912516276	0.5394501853563738	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	8	0.5330278455736426	0.5392951857276165	0.5460275247678623	0.0018478156386945658	0.0001237649396830261	0.005308228420847742
0.012532869974772135	0.0010484854380289714	0.5485776761557954	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	6	0.5401250759792151	0.5500890113833512	0.55551894110482	0.0005177733720104261	0.00021542578360229315	0.006374735105809867
0.023478905359903973	0.0009869734446207683	0.5538389128187299	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	5	0.5484164565748085	0.553017488420511	0.5600827934608699	0.007504980133681686	0.00012229801545804805	0.004798048743413698
0.01973692576090495	0.001340309778849284	0.5779123137150175	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	3	0.5667400849892532	0.5806976483009536	0.5862992078548457	0.0065982444767506395	0.0003317402598879136	0.008224288758895587
0.003421783447265625	0.0	0.0	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	17	0.0	0.0	0.0	0.0012012120655407114	0.0	0.0
0.0013438065846761067	0.0	0.0	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	17	0.0	0.0	0.0	4.373419702817609e-05	0.0	0.0
