mean_fit_time	mean_score_time	mean_test_score	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.004059553146362305	0.000636895497639974	0.1977674451524468	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	20	0.22215489917377906	0.15794146548551358	0.213132735200386	0.001492526660479304	0.0001671807140406875	0.028380251369355826
0.0028041998545328775	0.0005297660827636719	0.1979048461186785	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	19	0.22781425191002547	0.1631622745777851	0.20264819383281552	0.000470946899577803	6.438037453500291e-05	0.026612514468995825
0.004065275192260742	0.0007271766662597656	0.24436273740459985	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	16	0.24670078426909037	0.229609860220213	0.2567705465627409	0.0003943169410170544	7.289606629953399e-05	0.011205756084500546
0.003599961598714193	0.0006663799285888672	0.3020763167739542	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	8	0.31096979442658157	0.29364096312199583	0.3015914856331873	7.493106489586484e-05	2.0774819652738946e-05	0.007084513506315354
0.0034081141153971353	0.0006853739420572916	0.30401938041334015	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	4	0.3157717558305567	0.29929522677786924	0.29695586621292414	0.000603599262670096	0.0001302788774307598	0.008377215411930775
0.0028390884399414062	0.000614166259765625	0.3026903427578558	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	6	0.3205008903651194	0.2913924505565816	0.29612420222391644	0.00032764201373083917	0.00010862524200336129	0.012759778608529958
0.0038923422495524087	0.0007021427154541016	0.29795014172259965	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	10	0.3175588989982949	0.28898689229931185	0.28724574871320807	0.00011132017386092961	3.2058803917426224e-05	0.013904451501522615
0.00334779421488444	0.0006373723347981771	0.2966721675403959	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	11	0.316268726486007	0.28589147272527426	0.2877974548845441	0.0005310931529268249	0.00012452304125099703	0.013899425578887955
0.0033576488494873047	0.0007046858469645182	0.2932762822280562	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	13	0.31471705371846426	0.2777295588066877	0.2873178474578443	0.0006754362017803926	0.00022260553705639863	0.015679630586267538
0.0031130313873291016	0.0005984306335449219	0.29001537128818133	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	14	0.3127329827743347	0.2741361136013165	0.28310879643337883	0.00043778252169357826	7.19589771863556e-05	0.016499230292036995
0.002950270970662435	0.0006150404612223307	0.20075873997503313	False	1	{'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	18	0.22817803879459475	0.15878518763839222	0.21523065325541701	0.0004458122843664303	1.848559900164076e-05	0.030125104359619286
0.0034293333689371743	0.0007266998291015625	0.20094409421223292	False	2	{'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	17	0.2339636139232757	0.1640512735897256	0.20471823740684747	0.00021146534794450677	0.00015271710348902103	0.02867297394922878
0.0026410420735677085	0.0005787213643391927	0.24975201415662346	False	3	{'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	15	0.257571097489232	0.23047666797242106	0.2611847962774887	0.00021552251254681795	0.0001229411490287504	0.013699216161969261
0.0026378631591796875	0.0005229314168294271	0.3081243507774018	False	4	{'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	2	0.32213837383768285	0.2939036032528076	0.3082889910883806	0.00014679396612614267	6.138474628870494e-06	0.01153025206203833
0.002560297648111979	0.0005234082539876302	0.30947361529446354	False	5	{'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	1	0.3254244396005158	0.2994079411911015	0.303540564718482	4.984196643932163e-05	4.16304297565104e-06	0.011421033506103104
0.003134489059448242	0.0006868839263916016	0.30797973833429787	False	6	{'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	3	0.3295877304503476	0.29152022625293805	0.3027663694343945	0.00022978216491350705	0.00013116229271930947	0.015975353855481145
0.0027295748392740884	0.0005180835723876953	0.30355226411859504	False	7	{'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	5	0.3275201453679377	0.2890972887970904	0.29396738257138955	0.00017605403611989031	2.922419238537403e-05	0.01708921394524635
0.0036565462748209634	0.0007826487223307291	0.30239370215356165	False	8	{'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	7	0.32651593646460453	0.2861039461099907	0.2944887847440145	0.00016571198494293052	1.571916110524043e-05	0.017421844332836632
0.0025964577992757163	0.0005051294962565104	0.29888699486492515	False	9	{'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	9	0.3247470489284252	0.27806632080481297	0.29376995704152675	0.00014601943665710858	1.275087486460317e-05	0.0194019306669774
0.0031801859537760415	0.0006299813588460287	0.29526250677070165	False	10	{'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	12	0.3222870067764092	0.27451997544330986	0.28889938343771404	0.0004197402402571284	8.758615856422459e-05	0.0200171214233701
