mean_fit_time	mean_score_time	mean_test_score	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.1625359058380127	0.0018527507781982422	0.01842222108349804	0.1	True	0.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	111	0.01942492527288664	0.01780737332315585	0.01803436465445163	0.007701981904827416	0.0003804784053449632	0.0007150491986261944
0.27574483553568524	0.0018794536590576172	0.02617179011250148	0.1	True	0.0	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	48	0.0272367863679841	0.025225745109556774	0.026052838859963567	0.010322979879538922	4.465370585740251e-05	0.0008253014746682955
0.3845553398132324	0.001997788747151693	0.03273618805626044	0.1	True	0.0	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	38	0.033905651676121584	0.03171408253852648	0.03258882995413326	0.015955414615527574	5.71344090630523e-05	0.0009007514007433768
0.48733194669087726	0.0027169386545817056	0.03259301041527847	0.1	True	0.0	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	42	0.0333937099863616	0.03149334644059465	0.03289197481887918	0.05521972932902365	0.0004487493837306066	0.000804106206702085
0.5597999095916748	0.0021066665649414062	0.033692848732301564	0.1	True	0.0	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	32	0.03504836615127849	0.031754586692566034	0.034275593353060185	0.013606029210889863	0.00014462440351082053	0.00140639948104521
0.820969820022583	0.0032002925872802734	0.03452759019758659	0.1	True	0.0	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	25	0.0356796412406859	0.03329027088675418	0.034612858465319696	0.013398578877061992	5.882452018797434e-05	0.0009773179899342215
0.9712324142456055	0.002274195353190104	0.034851410763162304	0.1	True	0.0	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	21	0.03627731398417422	0.03326435134229655	0.035012566963016134	0.1087187241306121	8.29651741234759e-05	0.0012353041355340024
1.1633187929789226	0.002818584442138672	0.035750394679539145	0.1	True	0.0	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	12	0.037291985310209386	0.03412821193700111	0.03583098679140695	0.12246456506536742	0.0008062020518594308	0.0012928616336450203
1.7705446084340413	0.0038061141967773438	0.035774130432127106	0.1	True	0.0	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	9	0.037335877875836365	0.03410198967351852	0.03588452374702644	0.15417588320311745	0.0016696912641700065	0.0013225349999788252
0.014245112737019857	0.0	0.0	0.1	True	0.0	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	256	0.0	0.0	0.0	0.003434404117106792	0.0	0.0
0.026786406834920246	0.0026474793752034507	0.018422412603691634	0.1	True	0.0001	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	110	0.01942513810581059	0.01780754983460464	0.018034549870659666	0.003377569742657462	0.0004907978083404218	0.0007150646024623851
0.03165642420450846	0.003220796585083008	0.026171948966392078	0.1	True	0.0001	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	47	0.02723696310954682	0.025225889676069424	0.02605299411355999	0.005625448571818437	0.0008864899943368109	0.0008253148011390834
0.04093829790751139	0.003778855005900065	0.03273631889791258	0.1	True	0.0001	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	37	0.03390579790539139	0.03171419959857069	0.03258895918977567	0.003072242138353095	0.0006587428494311746	0.0009007633604528563
0.027943849563598633	0.0022989114125569663	0.032593113829902556	0.1	True	0.0001	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	41	0.03339382607267738	0.031493444331965215	0.03289207108506509	0.0037209242272510617	0.00013509974753904186	0.0008041120446052214
0.033925930658976235	0.0025707880655924478	0.03369294609209865	0.1	True	0.0001	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	31	0.03504846774553805	0.03175468648143631	0.034275684049321575	0.0037471152159773884	0.0003169806665636498	0.001406398805229909
0.037657976150512695	0.0030122598012288413	0.034527676196370545	0.1	True	0.0001	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	24	0.03567972094485172	0.0332903605759044	0.03461294706835549	0.0054643117613598306	0.000324328165958179	0.000977314034955271
0.0358433723449707	0.0024535655975341797	0.03485149683925667	0.1	True	0.0001	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	20	0.0362774006310872	0.0332644320950819	0.0350126577916009	0.0011254064253491038	0.0003081158363398825	0.001235306841547167
0.039635817209879555	0.002915064493815104	0.03575046728702143	0.1	True	0.0001	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	11	0.03729205119967416	0.03412828180538774	0.0358310688560024	0.001991158634332488	0.00015249576535998635	0.0012928603056137477
0.03987471262613932	0.0023121039072672525	0.03577419939264903	0.1	True	0.0001	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	8	0.03733593974995164	0.03410206849874364	0.03588458992925181	0.0028862125775007564	7.306828248257509e-05	0.0013225279758291146
