mean_fit_time	mean_score_time	mean_test_score	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0025580724080403647	0.0004088878631591797	0.18495483320006498	0.1	True	0.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	86	0.15943160328048678	0.2185805239743568	0.17692901868144617	0.00021801875221727588	3.145920879455237e-05	0.024810238572113306
0.003170649210611979	0.000446319580078125	0.21371303639679354	0.1	True	0.0	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	42	0.17166726736329563	0.2642477096611361	0.20535039573662006	1.6035409666877225e-05	4.6536635754764625e-05	0.0382641941453965
0.003767251968383789	0.00041174888610839844	0.22662774618717227	0.1	True	0.0	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	23	0.1765325639451225	0.28874823088520696	0.21475287971389623	6.919097218618788e-05	2.9974440420363673e-05	0.0465850957719166
0.004586458206176758	0.0003902912139892578	0.2409889932930239	0.1	True	0.0	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	11	0.2171473854822844	0.2911649744366229	0.21472621638001643	0.0001024491782678007	1.520405329840103e-06	0.035466953068536984
0.005278348922729492	0.00046571095784505207	0.2514037154453173	0.1	True	0.0	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	3	0.21567987025606072	0.2893004460434123	0.24933810885086094	2.998834410217671e-05	6.30172172085697e-05	0.030098360935678914
0.0002873738606770833	0.0	0.0	0.1	True	0.0	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	231	0.0	0.0	0.0	8.4548067503155e-06	0.0	0.0
0.00027139981587727863	0.0	0.0	0.1	True	0.0	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	231	0.0	0.0	0.0	3.7663763717246964e-06	0.0	0.0
0.0002849102020263672	0.0	0.0	0.1	True	0.0	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	231	0.0	0.0	0.0	6.6101165872981714e-06	0.0	0.0
0.00028125445048014325	0.0	0.0	0.1	True	0.0	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	231	0.0	0.0	0.0	1.1816093626617996e-05	0.0	0.0
0.00030152002970377606	0.0	0.0	0.1	True	0.0	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	231	0.0	0.0	0.0	1.7033538732055126e-05	0.0	0.0
