mean_fit_time	mean_score_time	mean_test_score	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0025066534678141275	0.0007660388946533203	0.13821172828208508	0.1	True	0.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	112	0.05144581953432925	0.14896557193782245	0.21526916576865485	0.00038058458062791305	0.00024255252186141857	0.06737415269537139
0.002486626307169596	0.0005835692087809244	0.14020919562081124	0.1	True	0.0	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	108	0.04512917360441426	0.14758940305245327	0.2290545526394987	0.000458953156952378	0.00018645088302992317	0.07534079314939926
0.002626339594523112	0.0007011890411376953	0.21978380903111686	0.1	True	0.0	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	48	0.16126803290257097	0.2127273411212256	0.28606106242050033	0.0008521655994259072	0.0002396999733610536	0.05123861502276241
0.002507925033569336	0.0004309813181559245	0.27288176230686395	0.1	True	0.0	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	12	0.23764550497410164	0.2935355696861801	0.2878887454811868	9.597367080516356e-05	1.7109013513100203e-05	0.025170808009216346
0.0038057168324788413	0.0006699562072753906	0.27546568260101806	0.1	True	0.0	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	9	0.23338540969525545	0.2983367850933263	0.29518184425430083	0.0005181541837039831	7.912073007698829e-05	0.02996154460237257
0.0003428459167480469	0.0	0.0	0.1	True	0.0	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	231	0.0	0.0	0.0	4.676084735665528e-06	0.0	0.0
0.00044234593709309894	0.0	0.0	0.1	True	0.0	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	231	0.0	0.0	0.0	5.110036899951e-05	0.0	0.0
0.00047397613525390625	0.0	0.0	0.1	True	0.0	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	231	0.0	0.0	0.0	1.3344342752066307e-05	0.0	0.0
0.000398556391398112	0.0	0.0	0.1	True	0.0	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	231	0.0	0.0	0.0	4.594837319847587e-05	0.0	0.0
0.00034125645955403644	0.0	0.0	0.1	True	0.0	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	231	0.0	0.0	0.0	1.0051981645068833e-05	0.0	0.0
0.0016290346781412761	0.000469207763671875	0.13821119866697634	0.1	True	0.0001	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	113	0.05144711479320818	0.1489653013362895	0.215266530279549	4.890868520783203e-05	7.71091538848697e-06	0.06737257714923038
0.0019561449686686196	0.0004703203837076823	0.14020861182839378	0.1	True	0.0001	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	109	0.04513290481244603	0.14758518255436637	0.22905323856434423	0.0005478149363870062	2.7346055561836963e-06	0.075338559305406
0.0012450218200683594	0.00038504600524902344	0.21978295598920775	0.1	True	0.0001	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	49	0.16126945587599195	0.21272481828505885	0.28605957573564733	4.218324767035765e-05	5.150429962800233e-06	0.051237545918973365
0.0015873114267985027	0.00040411949157714844	0.2728775638440823	0.1	True	0.0001	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	13	0.2376461297847433	0.2935293475608851	0.2878816892957671	0.00017864965026997916	3.6053009739601627e-06	0.02516742238751681
0.0013651053110758464	0.00037940343221028644	0.2754630330254834	0.1	True	0.0001	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	10	0.23338896322093772	0.2983324632532566	0.2951745891059252	6.679503564659975e-05	1.007081382602913e-05	0.02995718737156016
0.00037384033203125	0.0	0.0	0.1	True	0.0001	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	231	0.0	0.0	0.0	2.3918822358714607e-05	0.0	0.0
0.00038321812947591144	0.0	0.0	0.1	True	0.0001	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	231	0.0	0.0	0.0	6.849832119907937e-05	0.0	0.0
0.0003829002380371094	0.0	0.0	0.1	True	0.0001	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	231	0.0	0.0	0.0	7.587331811453531e-05	0.0	0.0
0.000417629877726237	0.0	0.0	0.1	True	0.0001	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	231	0.0	0.0	0.0	6.858650528714313e-06	0.0	0.0
0.00040189425150553387	0.0	0.0	0.1	True	0.0001	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	231	0.0	0.0	0.0	1.145126418245842e-05	0.0	0.0
0.001636187235514323	0.0004482269287109375	0.13815836508689938	0.1	True	0.01	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	114	0.05157518525738547	0.14893813918822885	0.21500494165640327	6.474292500858176e-05	4.236924666827215e-05	0.06721640094082412
0.0013461112976074219	0.00040078163146972656	0.14034071571119294	0.1	True	0.01	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	107	0.04550090766151216	0.1477414908076261	0.2289223969541958	2.2146848840041e-05	2.0364910606444e-05	0.0751363775308982
0.0017155806223551433	0.0005012353261311849	0.21984871662363162	0.1	True	0.01	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	47	0.16140911658787038	0.2129299017401446	0.28591122310957573	0.0005923373316276616	0.00017380102097676846	0.05111094015539609
0.002288341522216797	0.0005819002787272135	0.27267530224500885	0.1	True	0.01	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	14	0.2377049324003645	0.2935686252582541	0.2871736788335725	0.000573103549575706	0.00014614499250617814	0.025012377708955993
0.002319494883219401	0.000663916269938151	0.275196574109084	0.1	True	0.01	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	11	0.23374756717355627	0.2979007156515322	0.2944408251278928	8.494135683538084e-05	4.4957059878129795e-05	0.029518583417013685
0.0003387133280436198	0.0	0.0	0.1	True	0.01	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	231	0.0	0.0	0.0	3.680013916836114e-05	0.0	0.0
0.0005008379618326823	0.0	0.0	0.1	True	0.01	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	231	0.0	0.0	0.0	2.680368734048216e-05	0.0	0.0
0.0005237261454264323	0.0	0.0	0.1	True	0.01	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	231	0.0	0.0	0.0	1.6942077839077606e-05	0.0	0.0
0.00033100446065266925	0.0	0.0	0.1	True	0.01	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	231	0.0	0.0	0.0	2.643497168020155e-05	0.0	0.0
0.00031828880310058594	0.0	0.0	0.1	True	0.01	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	231	0.0	0.0	0.0	7.219425857338007e-05	0.0	0.0
0.0031201044718424478	0.0007574558258056641	0.13764093905742214	0.1	True	0.1	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	115	0.052724571262669606	0.14865674263610185	0.21256459204210643	0.0013411970718840696	0.0001810513495933172	0.06577851202797294
0.0033789475758870444	0.0011738141377766926	0.14130289436485713	0.1	True	0.1	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	104	0.04872067071617159	0.14865674263610185	0.22764671821999294	0.0002510442602760527	0.0002027244389274117	0.07330151781769831
0.002596775690714518	0.0009068648020426432	0.22032772411882218	0.1	True	0.1	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	46	0.16249142089110524	0.21474399985042802	0.28444457454538763	0.0012276775010664947	0.0006260154088511233	0.04999125979009903
0.0018517176310221355	0.0004525184631347656	0.2716690621446506	0.1	True	0.1	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	17	0.23797257911245873	0.29299600953231186	0.2844445795124605	0.00011680796447767605	4.61995085146822e-05	0.024222007288582446
0.0018109480539957683	0.0004946390787760416	0.2726687471030027	0.1	True	0.1	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	15	0.23644628463461081	0.2929960025361532	0.28900036934870676	0.00011566968272980904	4.389765974687318e-05	0.02581835809005348
0.00048661231994628906	0.0	0.0	0.1	True	0.1	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	231	0.0	0.0	0.0	0.00010890815247312193	0.0	0.0
0.00041874249776204425	0.0	0.0	0.1	True	0.1	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	231	0.0	0.0	0.0	7.809687572222521e-05	0.0	0.0
0.00032830238342285156	0.0	0.0	0.1	True	0.1	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	231	0.0	0.0	0.0	5.050123489798627e-06	0.0	0.0
0.0003180503845214844	0.0	0.0	0.1	True	0.1	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	231	0.0	0.0	0.0	8.768705600736424e-06	0.0	0.0
0.0003390312194824219	0.0	0.0	0.1	True	0.1	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	231	0.0	0.0	0.0	2.523710681772114e-05	0.0	0.0
0.001474459966023763	0.0003844896952311198	0.1344572232902184	0.1	True	0.5	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.5, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	123	0.0574679117912259	0.14658097114048463	0.20025036900519755	2.1838702253408677e-05	1.9641536800181268e-05	0.058970595242145575
0.0014418760935465496	0.0003975232442220052	0.14098736757182928	0.1	True	0.5	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.5, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	105	0.0574679117912259	0.14658097114048463	0.21991947828715808	3.0208260172504074e-05	2.5601858271394057e-05	0.06650269098988407
0.0013489723205566406	0.000379482905069987	0.2167540917542364	0.1	True	0.5	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.5, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	52	0.15962118037721418	0.2162129499165798	0.275116493298759	8.155379247605658e-05	8.241454337872449e-06	0.04719858690134842
0.0012547969818115234	0.000377655029296875	0.26377725844716254	0.1	True	0.5	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.5, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	20	0.2335422797469221	0.28303726480597324	0.2751165076404024	3.848866574883092e-05	1.2858404164584483e-05	0.021748528532899367
0.0011967023213704426	0.0003743171691894531	0.2638502962441903	0.1	True	0.5	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.5, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	19	0.23354229783947367	0.283037159285652	0.27533658821473106	2.4846169940238936e-05	2.9038169284258024e-05	0.021786797986981386
0.000245968500773112	0.0	0.0	0.1	True	0.5	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.5, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	231	0.0	0.0	0.0	7.479743045713071e-06	0.0	0.0
0.0002795855204264323	0.0	0.0	0.1	True	0.5	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.5, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	231	0.0	0.0	0.0	1.3649449193429483e-05	0.0	0.0
0.00025661786397298175	0.0	0.0	0.1	True	0.5	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.5, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	231	0.0	0.0	0.0	1.4265765713502752e-05	0.0	0.0
0.00025121370951334637	0.0	0.0	0.1	True	0.5	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.5, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	231	0.0	0.0	0.0	7.869819744858506e-06	0.0	0.0
0.0002562204996744792	0.0	0.0	0.1	True	0.5	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.5, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	231	0.0	0.0	0.0	3.532745165966808e-06	0.0	0.0
0.0012192726135253906	0.00038909912109375	0.12805568961341893	0.1	True	1.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 1.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	135	0.06234606763356321	0.1417031930350494	0.1809094903641726	8.202592471684336e-05	2.6957821913669946e-05	0.04939688230759586
0.00116729736328125	0.00038687388102213543	0.13592046544254102	0.1	True	1.0	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 1.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	117	0.06234606763356321	0.1417031930350494	0.20459857418682947	1.4499822707876186e-05	2.0796090078759646e-05	0.05827412123725365
0.0011870861053466797	0.00036525726318359375	0.20467081654092184	0.1	True	1.0	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 1.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	66	0.1501098612152988	0.20879853154054573	0.2557614177744586	2.9502954516611825e-05	2.1852290819119197e-05	0.0432723600930713
0.0011930465698242188	0.0003810723622639974	0.24477091550419697	0.1	True	1.0	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 1.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	29	0.21786571211531303	0.2610097490196389	0.25576144445461346	1.0386953788181288e-05	2.2876866951486833e-05	0.019258197942195635
0.0011930465698242188	0.00037248929341634113	0.24477091548524357	0.1	True	1.0	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 1.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	30	0.21786571211531303	0.26100974896255036	0.25576144445461346	1.659480088986692e-05	1.601057635816176e-05	0.01925819792621381
0.0002485911051432292	0.0	0.0	0.1	True	1.0	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 1.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	231	0.0	0.0	0.0	8.355617884509212e-06	0.0	0.0
0.00028665860493977863	0.0	0.0	0.1	True	1.0	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 1.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	231	0.0	0.0	0.0	1.0080216722938491e-05	0.0	0.0
0.0002485911051432292	0.0	0.0	0.1	True	1.0	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 1.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	231	0.0	0.0	0.0	1.4557640515686264e-05	0.0	0.0
0.00029341379801432293	0.0	0.0	0.1	True	1.0	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 1.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	231	0.0	0.0	0.0	6.463249718776532e-06	0.0	0.0
0.0002579689025878906	0.0	0.0	0.1	True	1.0	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 1.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	231	0.0	0.0	0.0	1.2254807735344312e-05	0.0	0.0
0.0013109842936197917	0.0003903706868489583	0.1431218758309139	0.1	False	0.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': False, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	100	0.05236094810958569	0.15212230979028663	0.22597587474613845	0.0001392854770440522	9.55526883773113e-06	0.07123074276544997
