mean_fit_time	mean_score_time	mean_test_score	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0018428961435953777	0.0005133152008056641	0.5979243804644461	0.1	True	0.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	157	0.7761446180119291	0.6799121237367168	0.33771639964469236	0.00019532495345540166	7.44609379772916e-05	0.188142354261035
0.002433141072591146	0.0005462169647216797	0.818275495315236	0.1	True	0.0	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	7	0.859865506189126	0.9127902294539758	0.6821707503026062	1.5194495834705612e-05	6.88530401143725e-06	0.09863614210616028
0.0025947888692220054	0.0005460580190022787	0.81599621302773	0.1	True	0.0	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	15	0.8658808017927707	0.9203991885817016	0.6617086487087178	6.992708494650185e-06	8.06013100529232e-06	0.11134496846029719
0.0025811195373535156	0.0005002021789550781	0.8141233751146686	0.1	True	0.0	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	26	0.8660948565659088	0.9208127405390876	0.6554625282390094	0.00033879763859036044	0.00011180043501219325	0.11439248213963943
0.0018080075581868489	0.0003311634063720703	0.8096272470574968	0.1	True	0.0	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	38	0.8639238505402032	0.9175092767483328	0.6474486138839542	1.8403416026475957e-05	2.827715376958401e-06	0.11674553886981598
0.0002235571543375651	0.0	0.0	0.1	True	0.0	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	275	0.0	0.0	0.0	9.989583563785977e-07	0.0	0.0
0.00022149085998535156	0.0	0.0	0.1	True	0.0	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	275	0.0	0.0	0.0	1.0115243642614567e-06	0.0	0.0
0.0002216498057047526	0.0	0.0	0.1	True	0.0	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	275	0.0	0.0	0.0	6.25769923052137e-07	0.0	0.0
0.00022482872009277344	0.0	0.0	0.1	True	0.0	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	275	0.0	0.0	0.0	2.5456138258055e-06	0.0	0.0
0.0002219676971435547	0.0	0.0	0.1	True	0.0	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	275	0.0	0.0	0.0	6.743495761743046e-07	0.0	0.0
0.0010606447855631511	0.000339508056640625	0.5979241541719108	0.1	True	0.0001	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	158	0.7761446509560789	0.6799110274045702	0.33771678415508366	1.7932007822889272e-05	6.768736632622905e-06	0.1881420281485398
0.0010657310485839844	0.0003439585367838542	0.8182727432539203	0.1	True	0.0001	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	8	0.8598635830641694	0.9127896203909898	0.6821650263066019	2.796993074669678e-05	1.2082488630469012e-05	0.09863831005661886
0.0010746320088704426	0.00033434232076009113	0.8160053383494278	0.1	True	0.0001	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	14	0.865880329172814	0.9204035342248114	0.6617321516506578	1.6336264432729556e-05	1.1641621125729194e-05	0.11133540039876709
0.0010781288146972656	0.0003475348154703776	0.8141313748769803	0.1	True	0.0001	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	25	0.8660941104757165	0.9208104247597912	0.6554895893954332	4.21131175342934e-06	1.3616092265486446e-05	0.11437913806805947
0.001066128412882487	0.000345150629679362	0.8096297168211604	0.1	True	0.0001	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	37	0.8639246988311605	0.9175084231861471	0.647456028446173	6.374694388756903e-06	9.557251601474635e-06	0.11674197411327938
0.00024286905924479166	0.0	0.0	0.1	True	0.0001	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	275	0.0	0.0	0.0	6.836513890459241e-07	0.0	0.0
0.00024278958638509115	0.0	0.0	0.1	True	0.0001	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	275	0.0	0.0	0.0	7.867411722033552e-07	0.0	0.0
0.00024350484212239584	0.0	0.0	0.1	True	0.0001	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	275	0.0	0.0	0.0	1.1239159602905073e-06	0.0	0.0
0.0002285639444986979	0.0	0.0	0.1	True	0.0001	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	275	0.0	0.0	0.0	3.128849615260685e-06	0.0	0.0
