mean_fit_time	mean_score_time	mean_test_score	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.004117170969645183	0.0006201267242431641	0.10501271542906587	0.1	True	0.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	345	0.10793162843611692	0.058710962079508766	0.14865689818327377	0.0018724324234582381	2.287907551635105e-05	0.03675990837288315
0.003819147745768229	0.0007153352101643881	0.2034270694812854	0.1	True	0.0	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	118	0.19780069240373055	0.1693982089306303	0.24332119408315922	0.00024436344572495623	4.934912641899721e-05	0.03042572223942756
0.0072472890218098955	0.0009492238362630209	0.20031257142052683	0.1	True	0.0	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	131	0.1874879316805912	0.17133074984956398	0.24237087888390063	0.0019434242380284563	0.00012783925262015148	0.030376810357789236
0.007109165191650391	0.0008974075317382812	0.23460484490072048	0.1	True	0.0	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	9	0.23066928941047626	0.22011965283231494	0.25313656081815716	0.0028875116220420517	0.00015016749616693354	0.0137575531001839
0.003925244013468425	0.00047977765401204425	0.22777616279349747	0.1	True	0.0	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	23	0.21746378405992906	0.20775516996447974	0.2582922655100751	0.00036979668687992504	3.658739195994042e-05	0.021876222057528004
0.0068043867746988935	0.0005177656809488932	0.2225303683776483	0.1	True	0.0	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	39	0.2185057397064777	0.20602004823625952	0.24318902170112666	0.0020196931575868905	3.271889043763814e-05	0.01543198756951812
0.00688020388285319	0.0006321271260579427	0.21912553073271535	0.1	True	0.0	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	50	0.21799604111970605	0.20626789039204596	0.2331969205053921	0.0009117288637359363	0.00013946628725291442	0.011017256847536804
0.006256818771362305	0.0005060036977132162	0.21436179528496377	0.1	True	0.0	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	72	0.1954966700474826	0.21208843672942335	0.23562761934179866	0.0020005168742105285	4.679581712145463e-05	0.01645407308532435
0.005220572153727214	0.000541845957438151	0.20562066294160308	0.1	True	0.0	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	110	0.17764537214180598	0.208348611678439	0.23102009742663032	5.3007742092765767e-05	2.0793356528616626e-05	0.02186465537432395
0.005672295888264974	0.0005350907643636068	0.20347543959030265	0.1	True	0.0	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	117	0.18053946423686662	0.19937030045303827	0.23067945236106746	0.0001184759364986538	7.1162609753683835e-06	0.02066474479722918
0.0015210310618082683	0.0003795623779296875	0.10501228752356363	0.1	True	0.0001	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	346	0.10793102640162233	0.05871179008522531	0.1486553819787847	3.509714402319037e-05	9.950941445688823e-06	0.03675894641547848
0.001518567403157552	0.00038178761800130207	0.20342621298724048	0.1	True	0.0001	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	119	0.197800215947895	0.16939799398631694	0.2433193098470292	3.662724686075246e-05	6.521618601140544e-06	0.030425011719964264
