mean_fit_time	mean_score_time	mean_test_score	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.017525593439737957	0.0012639363606770833	0.2651356502577509	0.1	True	0.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	223	0.2649732016211851	0.25789437303434826	0.27254208810521374	0.004025417803474979	0.0006267788601131909	0.005980825435604198
0.010433594385782877	0.0006902217864990234	0.36824005696879625	0.1	True	0.0	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	18	0.3760484229250538	0.3523930999370838	0.37628159258310656	0.004893137139697724	0.00020152900698167746	0.011206920944532333
0.02998669942220052	0.0008901755015055338	0.3679699086561986	0.1	True	0.0	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	24	0.3760716399049012	0.3520968307018204	0.375744102009019	0.011576370106913106	0.00026541719801050133	0.011225785028261508
0.03971576690673828	0.0009804566701253254	0.36771387533742095	0.1	True	0.0	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	31	0.376113586815888	0.35192193833772045	0.37510880863357066	0.0063822634323850574	0.0002791384613731575	0.011175138626537011
0.05655646324157715	0.0011355082194010417	0.36770120843868526	0.1	True	0.0	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	33	0.37613830347725563	0.35200886197688486	0.37495911746316923	0.0026201945923494652	5.745519509305359e-05	0.011107616639421284
0.07448363304138184	0.0009811719258626301	0.36763819592686126	0.1	True	0.0	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	40	0.3761492262086963	0.3517732670329473	0.37499478827469546	0.006042962416801698	1.9631887625675132e-05	0.011229120039334826
0.08536775906880696	0.0012807051340738933	0.3676372678878307	0.1	True	0.0	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	42	0.37617671554326426	0.3518054322162776	0.37493232710835167	0.0035805107630983795	0.00038911900503281737	0.011207342556927307
0.06521407763163249	0.0009316603342692057	0.36764850612374256	0.1	True	0.0	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	38	0.3761794403536516	0.3518242867626393	0.3749444627879518	0.011914451842731277	0.0002161870097893893	0.011201788488807181
0.0010244051615397136	0.0	0.0	0.1	True	0.0	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	473	0.0	0.0	0.0	6.075709220076065e-05	0.0	0.0
0.0010011990865071614	0.0	0.0	0.1	True	0.0	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	473	0.0	0.0	0.0	2.7821403966949508e-05	0.0	0.0
