mean_fit_time	mean_score_time	mean_test_score	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.003886699676513672	0.0005617141723632812	0.1449249127796071	0.1	True	0.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	284	0.14310508239201658	0.16921927459592445	0.12245584630699913	0.00028402454859768173	0.0001128719987224354	0.019125012378673804
0.004968484242757161	0.0005326271057128906	0.19863737668206566	0.1	True	0.0	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	166	0.20610421691072778	0.2296095386911865	0.160175951500653	6.52913920936816e-05	9.370386029063128e-06	0.02882118839132358
0.0067462921142578125	0.0006426970163981119	0.2321841318548744	0.1	True	0.0	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	75	0.22057217260908712	0.3165807221268063	0.15943437157721563	0.00015215402253347337	9.606944098820962e-05	0.06464777395145704
0.007478872934977214	0.0004970232645670573	0.2506754327065018	0.1	True	0.0	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	6	0.21304641921408862	0.31567213614137135	0.22342074280456314	0.000561794055572157	7.149704611510605e-05	0.04612012117358036
0.0061406294504801435	0.0004001458485921224	0.23881787343335736	0.1	True	0.0	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	41	0.20210635241789543	0.2907964350530131	0.2236610776370178	0.0015058984312023031	3.9882866923612225e-05	0.03776682439369535
0.00764012336730957	0.00039951006571451825	0.24280579498869037	0.1	True	0.0	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	18	0.20667573284307283	0.29637499903156095	0.2254751517765593	0.000832086442857484	3.0344065821478608e-05	0.038621379910374475
0.007278998692830403	0.0004299481709798177	0.23404379791560093	0.1	True	0.0	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	71	0.20088760828534225	0.29375065201516504	0.20759270158332332	0.0005814463400776731	6.76216438952583e-05	0.04227621841864008
0.012120326360066732	0.0007208983103434244	0.2375749238664646	0.1	True	0.0	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	49	0.2022735078425809	0.29640222492193924	0.2141550490932035	0.001444510433407917	0.00014378496324023951	0.04184819826954205
0.009467681248982748	0.0008132457733154297	0.23535355379741038	0.1	True	0.0	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	67	0.20325027604898227	0.29336136225041876	0.2095454293323148	0.0007763517243584509	0.00028509937773394794	0.04106748855187013
0.010245243708292643	0.0007567405700683594	0.23287004870331315	0.1	True	0.0	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	74	0.20620057009001636	0.2832223048670943	0.20926735967719312	0.0017419067231280226	0.00025825064968642214	0.03559975564101915
