mean_fit_time	mean_score_time	mean_test_score	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0030945142110188804	0.0005377928415934244	0.17454745309783318	0.1	True	0.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	221	0.13048753613480402	0.1919192533370041	0.20136788188464338	0.0009555432827898246	5.243269725710262e-05	0.03143910815300354
0.004704952239990234	0.0006865660349527994	0.172165871302088	0.1	True	0.0	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	239	0.12845349116824112	0.18978475947042273	0.19839063167641047	5.267953686581936e-05	9.05014091840538e-06	0.03115423371454675
0.005953391393025716	0.000637213389078776	0.19155114152020092	0.1	True	0.0	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	191	0.13165972695015127	0.21181372170661394	0.2313598300016455	0.00020808395716387132	6.271884093527175e-05	0.04315655235252639
0.00676425298055013	0.0004937648773193359	0.2493932360181941	0.1	True	0.0	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	88	0.22561784357580073	0.24914329652005296	0.2734899655336307	7.763867952957526e-05	2.203878550100521e-05	0.019549372987482636
0.006175120671590169	0.0004131793975830078	0.2877954894986444	0.1	True	0.0	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	5	0.2987277501366724	0.27022666218032776	0.2943992265674076	0.0008878241863214893	1.0161965570882496e-05	0.012538927584136585
0.006082216898600261	0.00039998690287272137	0.28431189955168945	0.1	True	0.0	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	15	0.3038692907092062	0.2647459223383095	0.2842617547031757	9.122978920846014e-05	6.938303815751759e-06	0.015976062101650767
0.008622884750366211	0.0005844434102376302	0.28070502522249796	0.1	True	0.0	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	25	0.30209088921645166	0.26545200546857584	0.27450795916867077	0.0004325541664736833	9.299696579266556e-05	0.015589067431752377
0.008274157842000326	0.0005058447519938151	0.2783232821518549	0.1	True	0.0	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	32	0.2998298455667874	0.27259704830962683	0.2624783683046312	0.0011546344439134898	0.0001410288833365061	0.01577999294732975
0.008926073710123697	0.0005129973093668619	0.2745194054321652	0.1	True	0.0	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	40	0.29834954559005755	0.2699016072189955	0.2552355015049863	0.0005970387887231062	0.0001290929402305053	0.01790541025410934
0.009885072708129883	0.0004489421844482422	0.26852719010834264	0.1	True	0.0	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	60	0.2903701080786282	0.26077732132815623	0.2543685465699844	0.00036120097365626986	1.8591554057858816e-05	0.015687940345915186
0.00206605593363444	0.0005477269490559896	0.17454706362022662	0.1	True	0.0001	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	222	0.13048843107570818	0.19191838899757585	0.20136667899323524	0.0001521756062776254	0.00010427632679636472	0.03143818849374129
0.0013988018035888672	0.00039267539978027344	0.1721630285815923	0.1	True	0.0001	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	240	0.12844959718079318	0.1897791907498525	0.19839156937989932	4.0120021735727085e-05	1.0646397381671003e-05	0.031155272798393672
0.002281030019124349	0.0006647904713948568	0.1915483312793986	0.1	True	0.0001	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	192	0.131654248746928	0.2118090916882338	0.2313615155127412	5.446958721621126e-05	2.2562455442076346e-06	0.043158885480444525
0.002007166544596354	0.0005853176116943359	0.24938995136020822	0.1	True	0.0001	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	89	0.22561113541745326	0.24913897728068768	0.27349114923816764	0.0003554843845232997	0.00014414304348091058	0.01955260211351848
0.0014594395955403645	0.00039696693420410156	0.2877947802421139	0.1	True	0.0001	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	6	0.2987258502651662	0.27022692927465786	0.2943987351504125	1.124421608727327e-05	2.7731131710797246e-05	0.012538163540036628
0.0017119248708089192	0.00043471654256184894	0.2843122362758807	0.1	True	0.0001	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	14	0.30386708831741827	0.2647473897659416	0.2842635074648783	0.0003500114847629753	1.7334559237808416e-05	0.0159745613471774
0.001783291498819987	0.0005695025126139323	0.2807061298381233	0.1	True	0.0001	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	24	0.3020892476808096	0.26545315531832847	0.2745117729481368	0.00019646292099092497	0.00012371088530725382	0.015587435857388567
0.002163569132486979	0.0005686283111572266	0.2783249416523712	0.1	True	0.0001	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	31	0.2998290834959926	0.2725966080586477	0.26248455639993995	0.00042899722034484385	8.985502505787559e-05	0.015777630280021618
0.001705169677734375	0.0004550615946451823	0.2745222172713186	0.1	True	0.0001	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	39	0.29834940833994394	0.2699026413241814	0.25524304902349826	0.0001676170221121815	5.0636998033495096e-05	0.01790255370739134
0.0019022623697916667	0.0005427996317545573	0.2685315969088194	0.1	True	0.0001	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	59	0.2903725400142454	0.26078049691420324	0.2543761653802755	0.0004336773150940948	0.00011076886017379349	0.01568625923559503
0.0018897056579589844	0.0005434354146321615	0.17450816651835838	0.1	True	0.01	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	223	0.1305767929022036	0.19183244901012442	0.20124718368964245	0.00022320979460159105	8.86372885770914e-05	0.03134706906190423
0.0017423629760742188	0.00047596295674641925	0.17230819188160307	0.1	True	0.01	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	238	0.12873090588541547	0.18984300500790474	0.19848152747219827	2.384265262550822e-05	3.6436377799821377e-06	0.031060685057094504
0.0018835067749023438	0.0005134741465250651	0.19166760964948065	0.1	True	0.01	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	190	0.13172242263515976	0.21193538958745095	0.2315250323024508	0.00040855414949767313	0.00012172746651590411	0.04319726050025861
0.001780112584431966	0.0004889965057373047	0.24926034783860018	0.1	True	0.01	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	92	0.2249347679944651	0.24931503033889002	0.2736042949717672	0.00035475500647069713	0.00010653674026544941	0.01987423309940929
0.0016657511393229167	0.0005062421162923177	0.28772312329876526	0.1	True	0.01	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	7	0.29853293043597784	0.2702525443444953	0.29435143323252755	0.00032718073883657015	0.0001283560741874416	0.012461836410393615
0.0021409988403320312	0.0006515979766845703	0.28434440937023736	0.1	True	0.01	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	13	0.3036438755193449	0.26489140516522414	0.284439991071341	0.00028727615135003476	1.3432088871958994e-05	0.01582471076493149
0.002410729726155599	0.0006468296051025391	0.2808162605541924	0.1	True	0.01	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	23	0.30192134009495264	0.2655651980765479	0.2748988648738372	7.766869201578378e-05	1.738658395147756e-05	0.015423554487030849
0.001453081766764323	0.0004533131917317708	0.27848948901935394	0.1	True	0.01	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	30	0.29974777203548775	0.27255019842582207	0.2631066579090158	1.4105481129110273e-05	8.361534415449595e-05	0.015539768177652152
0.001821756362915039	0.000421444574991862	0.2748003462058838	0.1	True	0.01	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	38	0.2983297287950728	0.270001658128857	0.25599899288714734	0.0004332566577856058	3.3013488902195973e-05	0.017615153365792502
