mean_fit_time	mean_score_time	mean_test_score	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.003215233484903971	0.0005249182383219401	0.16860966274623554	0.1	True	0.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	284	0.15717711540396917	0.18313649144708	0.16554971336165825	0.00025259728039128844	6.940733890221275e-05	0.010818752166310454
0.0038512547810872397	0.0004456043243408203	0.2629180788221576	0.1	True	0.0	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	91	0.22945796077298286	0.26518338130631136	0.2942133752221612	3.6544382804839945e-05	4.966894783019938e-06	0.02649126462189074
0.005464792251586914	0.000522454579671224	0.25872822755928127	0.1	True	0.0	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	124	0.21646967530222994	0.265367424580899	0.2944744853540453	0.0001299593409446239	2.261530055444399e-05	0.032196836381223476
0.006580273310343425	0.0005376338958740234	0.2861683323217306	0.1	True	0.0	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	9	0.24931617436817732	0.29076068135487754	0.3185388083831385	6.571949016950907e-05	6.24456446347656e-06	0.028452686818761962
0.007673501968383789	0.0005310376485188802	0.2844476934516341	0.1	True	0.0	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	22	0.2444430342963987	0.28679549937204296	0.3222246807980379	8.173365382125317e-05	1.7033538732055122e-05	0.03180541805143407
0.007871230443318685	0.0005094210306803385	0.28558848182124363	0.1	True	0.0	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	16	0.24865250721370302	0.2853168180685808	0.32290703902411244	5.838426999535615e-05	1.8112839366672137e-05	0.03032243678111807
0.008675813674926758	0.0005419254302978516	0.2826171781688449	0.1	True	0.0	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	31	0.2436508611367718	0.2845650315445176	0.31975265779230866	0.00019949818556868107	6.768736632622905e-06	0.0311066217625138
0.008939901987711588	0.0005412101745605469	0.2773119513367986	0.1	True	0.0	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	66	0.2325809052101877	0.28176774901246804	0.3177215272535857	0.0009586821112598104	1.5866333991449687e-05	0.03490942275517474
0.010001103083292643	0.00048422813415527344	0.27702633442510377	0.1	True	0.0	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	70	0.23266463392919567	0.2811973309365232	0.31735025672939987	0.0012247710126722375	6.6955589516403024e-06	0.03470671835927309
0.009688059488932291	0.0004622141520182292	0.2772309085999899	0.1	True	0.0	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	68	0.23717887618424527	0.2812253958758617	0.3134087301134836	3.2713678040798214e-05	9.110654389649389e-06	0.03125614360193513
0.0012912750244140625	0.00039641062418619793	0.16860923255601054	0.1	True	0.0001	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	285	0.15717720228686982	0.18313565878970128	0.16554916701268918	0.00010813818023093415	3.675789442527538e-05	0.01081840065041544
0.0013762315114339192	0.00039768218994140625	0.2629173155225806	0.1	True	0.0001	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	92	0.22945885917909126	0.265182670079786	0.2942108931537398	0.00020131907579667402	2.965285649902134e-05	0.02648988895085553
0.0015091101328531902	0.0004769166310628255	0.2587259647583738	0.1	True	0.0001	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	125	0.21646451869436956	0.26536788130080935	0.2944724055293839	0.00027867683780740424	0.00013667497400899657	0.032198359394729224
0.0012849171956380208	0.0003719329833984375	0.28616610568844136	0.1	True	0.0001	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	10	0.24931090041543535	0.2907609871286869	0.31853710581331285	2.176221730905508e-05	6.503191803448608e-06	0.028454339786030586
