mean_fit_time	mean_score_time	mean_test_score	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.04423022270202637	0.0007803440093994141	0.5432543865697639	0.1	True	0.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	532	0.5269520343541985	0.5482739561614629	0.5545383688663226	0.0013238915625148273	0.00012547720132230866	0.011808193763147706
0.07335019111633301	0.0009902318318684895	0.6106739122282329	0.1	True	0.0	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	398	0.528789073355648	0.5501383146807879	0.7531003744661207	0.0022546822110421326	0.0003771667047362324	0.10108531714492579
0.10451245307922363	0.0008177757263183594	0.7474780127338422	0.1	True	0.0	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	109	0.7381723611048698	0.749539767244807	0.7547225946448167	0.002546949483505437	7.896443495978095e-05	0.006912134439041138
0.12624096870422363	0.0008869965871175131	0.7498587494465958	0.1	True	0.0	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	101	0.741996200155252	0.7507568038597178	0.7568238229214245	0.0038198043541688713	3.56355806634508e-05	0.006086604269786613
0.16347614924112955	0.0009822845458984375	0.7883033437551242	0.1	True	0.0	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	71	0.7801585886755995	0.7888727054464467	0.7958793365071561	0.006362348258496395	5.045581588974801e-05	0.006430622384999133
0.19617589314778647	0.0009511311848958334	0.7884350933083045	0.1	True	0.0	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	55	0.780074612992845	0.7890863577541523	0.7961449244167357	0.004287523082995211	5.009942853442664e-06	0.00657685925046317
0.22374629974365234	0.0009690125783284506	0.7884290554212641	0.1	True	0.0	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	57	0.7800758390944879	0.7890640990175457	0.7961478428560287	0.006378636255352805	9.265322139606267e-06	0.006576755395519336
0.25095438957214355	0.0010253588358561199	0.7883787698159472	0.1	True	0.0	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	59	0.7800599358884299	0.7889743017908173	0.7961026839427007	0.005365122021293154	1.6484058178298215e-05	0.0065629878504847
0.3505462010701497	0.0012305577596028645	0.7883504022533518	0.1	True	0.0	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	61	0.7800200060878816	0.7889346835242187	0.7960971301729141	0.022846216505047486	0.0002560498868169513	0.006576488484025614
0.318276325861613	0.0010673205057779949	0.7883474979561627	0.1	True	0.0	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	63	0.7800192401067622	0.7889278873734156	0.7960959792559128	0.006612234284026443	1.0559428207208448e-05	0.006576159335971197
0.005728721618652344	0.0006122589111328125	0.5432543865296863	0.1	True	0.0001	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	533	0.5269520353296544	0.5482739558678521	0.5545383680641698	0.0008972858016340757	5.4263146766381465e-06	0.011808193017111338
0.006222327550252278	0.0006571610768636068	0.6106749256393658	0.1	True	0.0001	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	397	0.5287890724400743	0.5501383119528356	0.7531034184176886	0.0006245512404204275	7.797255570990903e-06	0.10108674751669393
0.007459402084350586	0.0006760756174723307	0.7474811903998013	0.1	True	0.0001	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	108	0.7381757963084452	0.7495428189128817	0.7547256407520924	7.491757729058673e-05	6.721919521900973e-06	0.006911960373020088
0.008468548456827799	0.0007193883260091146	0.7498608342435937	0.1	True	0.0001	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	100	0.7419984526710006	0.7507588099915414	0.7568258186525036	0.0001574177011966936	9.665677258498365e-06	0.00608649420633587
0.009390672047932943	0.0007768472035725912	0.7883054280280118	0.1	True	0.0001	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	70	0.7801608104348511	0.7888747263895624	0.7958813466133338	0.00045123873727104426	2.5825867132992947e-05	0.006430533343606505
0.012364943822224935	0.0008384386698404948	0.788437176619873	0.1	True	0.0001	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	54	0.7800768488890528	0.7890883736416079	0.796146922556549	7.897675162115495e-05	2.7458764350214585e-05	0.006576759086414255
0.013274351755777994	0.0009019374847412109	0.7884311363155881	0.1	True	0.0001	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	56	0.7800780643354119	0.7890661269946537	0.7961498323103466	0.0001139687914475528	5.191433396125971e-05	0.006576656805431244
0.014412403106689453	0.0009061495463053385	0.7883808520334965	0.1	True	0.0001	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	58	0.7800621614809135	0.7889763328340464	0.7961046739490849	0.0002459164848442446	4.194782009250847e-06	0.006562889548800291
0.015533844629923502	0.0009439786275227865	0.7883524879036236	0.1	True	0.0001	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	60	0.7800222335595729	0.7889367150966562	0.7960991280691636	0.00020481042555325045	1.215285291901606e-05	0.006576392542715903
0.016395966211954754	0.0009916623433430989	0.7883495890821961	0.1	True	0.0001	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	62	0.7800214700171886	0.7889299326033847	0.7960979774834043	0.0002772773110316954	1.6502439329587072e-05	0.006576062910400239
0.0057171980539957685	0.0005992253621419271	0.5432543825554237	0.1	True	0.01	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	534	0.5269521318942891	0.5482739267934966	0.5545382886437041	0.0008848840459893344	1.5229372305612424e-05	0.011808119158730972
0.005834738413492839	0.0006421407063802084	0.6107753055987303	0.1	True	0.01	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	396	0.5287889788324813	0.5501380383943026	0.7534049328556504	0.0003750322649368599	9.943957214111998e-06	0.10122843324033541
