mean_fit_time	mean_score_time	mean_test_score	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.003084262212117513	0.0007259051005045573	0.5960410389187806	0.1	True	0.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	191	0.6443805856761875	0.4604997529472785	0.6832427781328756	0.0012796699978537328	0.0003003724858337124	0.09714644496065904
0.0022083918253580728	0.0005082289377848307	0.598992772421008	0.1	True	0.0	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	160	0.6498605988393567	0.47206235661202345	0.6750553618116438	3.924012183941871e-05	2.570894806816801e-05	0.09034080607488038
0.002506256103515625	0.0005076726277669271	0.6030274535308967	0.1	True	0.0	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	106	0.6638375075749459	0.4776894177014356	0.6675554353163087	1.5304665344890847e-05	8.982894357646174e-06	0.0886403714111614
0.0026592413584391275	0.0005122820536295573	0.606111782476848	0.1	True	0.0	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	95	0.6363961608711242	0.4921698481051454	0.6897693384542747	6.420984112624666e-05	6.356835287673067e-06	0.08346355423219039
0.0027199586232503257	0.0005045731862386068	0.609871137061684	0.1	True	0.0	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	65	0.6365375415429013	0.5104792746187717	0.6825965950233791	5.584776745001379e-05	8.583804675926937e-06	0.07275262122096807
0.002866029739379883	0.0005184014638264974	0.6350315850750147	0.1	True	0.0	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	9	0.6475661513137907	0.5499782692631201	0.7075503346481333	1.1802723068070076e-05	2.0100192972230576e-05	0.06493625315399926
0.0003441174825032552	0.0	0.0	0.1	True	0.0	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	361	0.0	0.0	0.0	3.144736137736554e-05	0.0	0.0
0.00029778480529785156	0.0	0.0	0.1	True	0.0	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	361	0.0	0.0	0.0	8.009823474182519e-06	0.0	0.0
0.00028745333353678387	0.0	0.0	0.1	True	0.0	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	361	0.0	0.0	0.0	5.808590798257702e-06	0.0	0.0
0.0002566973368326823	0.0	0.0	0.1	True	0.0	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	361	0.0	0.0	0.0	1.3209240408175053e-05	0.0	0.0
0.0011157989501953125	0.0003479321797688802	0.5960410389364638	0.1	True	0.0001	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	190	0.6443805857176176	0.4604997530791747	0.6832427780125988	6.881698051894032e-05	1.4959486091426142e-05	0.09714644487020108
0.001083056131998698	0.00036454200744628906	0.5989927724432768	0.1	True	0.0001	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	159	0.6498605988709809	0.47206235668037344	0.675055361778476	2.1933069504371457e-05	2.7562535174914738e-05	0.09034080603949635
0.0010878245035807292	0.0003578662872314453	0.6030274627391837	0.1	True	0.0001	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	105	0.6638375075864489	0.4776894452666124	0.6675554353644899	2.075322309360436e-05	5.48189937622723e-06	0.0886403584330397
0.0010870297749837239	0.0003444353739420573	0.60611177147341	0.1	True	0.0001	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	96	0.6363961580435095	0.4921698186567859	0.6897693377199344	7.221979975914212e-06	6.368746919520433e-06	0.08346356704551722
0.0010813077290852864	0.00035301844278971356	0.6098710952184275	0.1	True	0.0001	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	66	0.6365375388447081	0.510479236951936	0.6825965098586385	1.6209346496559095e-06	1.226614094934221e-05	0.07275260966666547
0.0011219183603922527	0.0003482500712076823	0.6350321942388999	0.1	True	0.0001	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	8	0.6475660912876744	0.549979578921211	0.7075509125078145	3.144013025176161e-05	3.080021917832073e-06	0.06493589260949158
0.00024358431498209635	0.0	0.0	0.1	True	0.0001	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	361	0.0	0.0	0.0	6.8059584509552765e-06	0.0	0.0
0.00026114781697591144	0.0	0.0	0.1	True	0.0001	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	361	0.0	0.0	0.0	8.204586510120704e-06	0.0	0.0
0.0002536773681640625	0.0	0.0	0.1	True	0.0001	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	361	0.0	0.0	0.0	7.2106019479203255e-06	0.0	0.0
0.00024437904357910156	0.0	0.0	0.1	True	0.0001	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	361	0.0	0.0	0.0	7.786718186642895e-07	0.0	0.0
0.0011037190755208333	0.000352938969930013	0.5960410406870997	0.1	True	0.01	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	189	0.6443805898191968	0.46049976613691157	0.683242766105191	1.846816571930483e-05	7.5302369339464005e-06	0.09714643591485328
0.0010978380839029949	0.0003624757130940755	0.5989927746457576	0.1	True	0.01	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	158	0.6498606020022852	0.47206236342283026	0.6750553585121575	2.9544242692694834e-06	1.6612299137500323e-05	0.09034080255275585
0.0010993480682373047	0.00036946932474772137	0.6030283754784338	0.1	True	0.01	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	104	0.6638375084412657	0.47769217786270346	0.6675554401313325	5.237978952180252e-06	8.887468057597014e-06	0.08863907181595135
0.0011023680369059246	0.00035572052001953125	0.6061106808861033	0.1	True	0.01	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	97	0.6363958785396786	0.49216689909036637	0.6897692650282652	4.49566384116203e-07	1.632543546837394e-05	0.08346483752156117
0.0011212825775146484	0.0003590583801269531	0.6098669471591617	0.1	True	0.01	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	67	0.6365372721899243	0.5104755021427172	0.6825880671448434	8.57202384392028e-06	8.990625207407381e-06	0.07275146475426995
0.001119057337443034	0.00035309791564941406	0.6350926007949415	0.1	True	0.01	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	7	0.6475598865156773	0.5501096920492801	0.7076082238198669	5.93763855118842e-06	9.538729778637547e-06	0.06490003486082517
0.00025582313537597656	0.0	0.0	0.1	True	0.01	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	361	0.0	0.0	0.0	5.665472959080256e-06	0.0	0.0
