mean_fit_time	mean_score_time	mean_test_score	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.004855950673421224	0.0009752909342447916	0.3607626323419453	0.1	True	0.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	131	0.318428856979476	0.4120995075376831	0.3517052969675124	0.0005921015316439479	0.00010156264569615827	0.03880801343654852
0.004850864410400391	0.0008696715037027994	0.47491957640810845	0.1	True	0.0	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	83	0.44314216937530804	0.5332813768219473	0.44817503607899145	0.0008082312702647398	0.0001698313999893954	0.04138093162971598
0.004268964131673177	0.000713348388671875	0.6413717344011525	0.1	True	0.0	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	29	0.6330159042951422	0.6299609528271204	0.661257422055171	0.000108296345246195	9.62197443995259e-05	0.01407461894967737
0.005022366841634114	0.0006077289581298828	0.7175710372925113	0.1	True	0.0	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	7	0.716057531541695	0.6836593624119518	0.7532096226264857	0.000135473558951821	2.3142573160876755e-05	0.028399679031031307
0.005553483963012695	0.0006652673085530599	0.7168189585896507	0.1	True	0.0	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	10	0.7159006007892839	0.6815878297178124	0.7531862132538572	8.598508017768216e-06	3.3847788571842566e-05	0.029222405087209146
0.0004628499348958333	0.0	0.0	0.1	True	0.0	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	251	0.0	0.0	0.0	2.5567791237612804e-05	0.0	0.0
0.00039315223693847656	0.0	0.0	0.1	True	0.0	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	251	0.0	0.0	0.0	0.00011593142736575799	0.0	0.0
0.0002745787302652995	0.0	0.0	0.1	True	0.0	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	251	0.0	0.0	0.0	9.507558459433351e-06	0.0	0.0
0.0002505779266357422	0.0	0.0	0.1	True	0.0	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	251	0.0	0.0	0.0	4.724459313615751e-06	0.0	0.0
0.0002410411834716797	0.0	0.0	0.1	True	0.0	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	251	0.0	0.0	0.0	3.8933590933214475e-07	0.0	0.0
0.0012378692626953125	0.0003725687662760417	0.36076214064208534	0.1	True	0.0001	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	132	0.3184287231479327	0.4120989524296176	0.35170450903368544	0.00012366411100152956	3.969142272320136e-05	0.038807877988012066
0.0011588732401529949	0.00035889943440755207	0.4749191280267403	0.1	True	0.0001	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	84	0.4431418412099505	0.5332809773423404	0.4481744175610697	4.953690673103606e-05	1.2395218644515114e-05	0.04138096033822101
0.0011785030364990234	0.00035635630289713543	0.6413701687241731	0.1	True	0.0001	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	30	0.6330138156649048	0.629960020121701	0.6612557456971286	8.755730936760396e-06	1.0396678264308313e-05	0.014074499336245813
0.0011519591013590496	0.0004048347473144531	0.7175691499597484	0.1	True	0.0001	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	8	0.7160543682478607	0.6836598696531582	0.753206609942193	1.452767353345852e-05	7.529800774822953e-05	0.028398277894026182
0.0012506643931070964	0.0003815491994222005	0.7168177364069341	0.1	True	0.0001	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	11	0.7158981095783136	0.6815894696771256	0.7531833883602936	4.8931924400264895e-05	3.164317473480979e-05	0.029220603705239333
0.00025590260823567707	0.0	0.0	0.1	True	0.0001	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	251	0.0	0.0	0.0	1.3223576985320704e-05	0.0	0.0
0.00035492579142252606	0.0	0.0	0.1	True	0.0001	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	251	0.0	0.0	0.0	0.00010575583366059766	0.0	0.0
0.00025343894958496094	0.0	0.0	0.1	True	0.0001	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	251	0.0	0.0	0.0	1.689915194193778e-05	0.0	0.0
0.000326077143351237	0.0	0.0	0.1	True	0.0001	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	251	0.0	0.0	0.0	5.6660191904713837e-05	0.0	0.0
0.00028332074483235675	0.0	0.0	0.1	True	0.0001	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	251	0.0	0.0	0.0	4.3416773170289835e-05	0.0	0.0
0.001243909200032552	0.0003897349039713542	0.3607132501716502	0.1	True	0.01	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	133	0.31841532198575806	0.4120437397844574	0.3516262757240912	7.52915487740581e-05	7.505032455335005e-06	0.03879443505060557
0.0013513565063476562	0.00037542978922526043	0.47487420866122654	0.1	True	0.01	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	85	0.44310889661437125	0.5332408798120338	0.4481126004060457	0.00014412279854208806	4.212271487205115e-05	0.04138378788471011
0.0011590321858723958	0.00034888585408528644	0.6412139233548142	0.1	True	0.01	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	31	0.6328057586564346	0.6298670193824516	0.6610879984633315	2.7343283861686746e-05	9.934425348917807e-06	0.014062329207888639
