mean_fit_time	mean_score_time	mean_test_score	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.002560218175252279	0.0004849433898925781	0.18169951474694482	0.1	True	0.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	239	0.2335091943717844	0.22793153576017955	0.08306720145442426	0.00025185492176572644	3.1742817183209856e-05	0.06957179947763434
0.0028342405954996743	0.0004614988962809245	0.2415919709927802	0.1	True	0.0	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	18	0.27190697113249696	0.30758029453864333	0.14470850680307035	0.00028328477355610217	6.401389619700834e-06	0.06983997185205014
0.003644069035847982	0.0004534721374511719	0.24112246898432227	0.1	True	0.0	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	22	0.2711444900475224	0.30678613159946255	0.1448603655247871	0.00010405859542532432	4.282695002653593e-06	0.06940891250560491
0.004206339518229167	0.0004646778106689453	0.23333754634075793	0.1	True	0.0	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	77	0.24035051487351022	0.3004631538707261	0.15875235234994878	2.318538108876437e-05	3.888489348959944e-06	0.05803688002679146
0.0047817230224609375	0.000444332758585612	0.2271650331373443	0.1	True	0.0	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	102	0.24011447442971723	0.30037283861350106	0.14048876680996814	3.439237931967294e-05	1.1358225965014004e-05	0.06588082421544902
0.005371252695719401	0.0004649957021077474	0.23205439912628287	0.1	True	0.0	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	84	0.23524831856250117	0.30100845210679517	0.15947180036969244	5.0517115652227674e-05	3.5381045801722316e-06	0.05779721151457949
0.005950768788655599	0.0004588762919108073	0.23458094898507156	0.1	True	0.0	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	63	0.23877649171478565	0.30792440519623254	0.1565748476409382	4.422063021142086e-05	3.5700921130524004e-06	0.06182844792276582
0.006575107574462891	0.0004604657491048177	0.2352246499251208	0.1	True	0.0	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	58	0.22915704752267785	0.3204051522252923	0.1556351662930685	5.302013236820896e-05	5.399477561779985e-06	0.0673702872186326
0.007242123285929362	0.00045792261759440106	0.2365675972180476	0.1	True	0.0	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	47	0.23361445689460636	0.3198102650037682	0.15579439790358585	0.0001365348818128916	2.8232446779142396e-06	0.06695807492252964
0.007878383000691732	0.00047842661539713543	0.24700378210648735	0.1	True	0.0	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	7	0.2518569672936827	0.3168034782894825	0.17190118458346437	4.9106639494030023e-05	1.873301909209812e-05	0.059226065910693404
0.0015951792399088542	0.00045998891194661457	0.18169918144717992	0.1	True	0.0001	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	240	0.23350793169470463	0.22792970785288202	0.08306930674182522	8.155503158702981e-05	4.6449150073377155e-06	0.06957008879770821
0.0015428860982259114	0.0004626909891764323	0.24159147303226353	0.1	True	0.0001	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	19	0.27190654853891894	0.3075766218866496	0.1447111268377218	2.0301854945405602e-05	2.427060019280785e-05	0.06983754489889013
0.0015656153361002605	0.000446319580078125	0.24112055129287013	0.1	True	0.0001	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	23	0.27114193339083814	0.30678356844967325	0.1448597399943956	2.0999189979149972e-05	9.633605513690736e-06	0.06940802127585924
0.0019805431365966797	0.000455776850382487	0.2333365537472162	0.1	True	0.0001	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	78	0.24035048570860706	0.3004613946840268	0.15875116173517023	0.0004328915045747745	1.567570680383644e-05	0.058036707264052724
0.0016488234202067058	0.0004762013753255208	0.22716552283973823	0.1	True	0.0001	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	101	0.24011479251498247	0.30037124206893995	0.14049152797803655	7.464832873411077e-05	2.858527295984221e-05	0.06587904647801665
0.0019160906473795574	0.00045450528462727863	0.23205387398986038	0.1	True	0.0001	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	85	0.235249697612408	0.30100698837290096	0.15947030382761218	0.0002730763554206691	4.777634418865565e-06	0.057797277678562624
