mean_fit_time	mean_score_time	mean_test_score	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_estimator__random_state	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0027153491973876953	0.0005455811818440756	0.7950555068797045	0.1	True	0.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	360	0.7820690486100988	0.8499738367975174	0.752515926946741	0.00013030893163766967	0.00011872452611991339	0.04079300463970027
0.0023096402486165366	0.0004893938700358073	0.822665082907028	0.1	True	0.0	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	205	0.8419190343318965	0.7955541107240545	0.8306359735311925	0.0005608899080905344	0.00010192951171066162	0.01978161678495771
0.0033553441365559897	0.0006028016408284506	0.847206001100784	0.1	True	0.0	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	175	0.8395416502949112	0.8389061842759374	0.8634015334797746	0.0010045615363732956	0.00013208322337409753	0.011372850203453556
0.0031402905782063804	0.0005192756652832031	0.8521587035057713	0.1	True	0.0	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	145	0.8421875970178985	0.8293332830161123	0.8854305424684846	0.0011187835173730922	0.0001392618955154031	0.023943079275753384
0.0039662520090738935	0.0006449222564697266	0.8701049031183908	0.1	True	0.0	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	90	0.8675038190016371	0.8594183868767429	0.8835850773950307	0.0002085207614616721	6.137692607766757e-05	0.010025338843574375
0.00441733996073405	0.0005960464477539062	0.8834933783079785	0.1	True	0.0	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	32	0.8819852179614114	0.8715058766318821	0.8971846296353185	0.0011608855049778507	0.0001293622387939547	0.010525045801137996
0.005420843760172526	0.0007210572560628256	0.8830455636292902	0.1	True	0.0	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	60	0.8818904726640959	0.871652757309417	0.8957753144981994	0.0005090432767542438	1.6036591246183008e-05	0.009870048310777747
0.0004487037658691406	0.0	0.0	0.1	True	0.0	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	421	0.0	0.0	0.0	5.6537888324721485e-05	0.0	0.0
0.00044926007588704425	0.0	0.0	0.1	True	0.0	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	421	0.0	0.0	0.0	1.1625333814961424e-05	0.0	0.0
0.0004134972890218099	0.0	0.0	0.1	True	0.0	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	421	0.0	0.0	0.0	3.6882942350565545e-05	0.0	0.0
0.0020744800567626953	0.0006570021311442057	0.7950555068801566	0.1	True	0.0001	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	359	0.7820690486080277	0.8499738367982569	0.752515926949461	1.2689304859856672e-05	3.958913205288866e-05	0.04079300463931809
0.0016814072926839192	0.0004773139953613281	0.8226650829068289	0.1	True	0.0001	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	206	0.8419190343376806	0.7955541107112281	0.830635973537734	0.00042189038680485715	0.00013034455143822262	0.019781616793601114
0.0018091201782226562	0.0006057421366373698	0.8472060010699503	0.1	True	0.0001	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	176	0.8395416503387634	0.8389061842748444	0.8634015333430007	0.0003104826943499901	0.00014696364806797844	0.011372850129519628
0.0017368793487548828	0.00047016143798828125	0.8521587012914025	0.1	True	0.0001	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	146	0.8421875968327531	0.82933327771355	0.8854305413284331	0.0003390778828237508	0.00012146828009319694	0.023943080471626223
0.0016875267028808594	0.00047842661539713543	0.8701049034860313	0.1	True	0.0001	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	89	0.8675038193259123	0.8594183883629398	0.8835850766718969	0.000380537164750939	0.00011531613268627243	0.01002533796378867
0.001972754796346029	0.0006186962127685547	0.8834933787322748	0.1	True	0.0001	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	31	0.8819852183455505	0.8715058778364987	0.8971846293087248	0.00046346954220234383	0.0001788604463908229	0.010525045182922486
0.0016379356384277344	0.0005848407745361328	0.8830455642517923	0.1	True	0.0001	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	59	0.8818904731815312	0.8716527585738074	0.8957753145760997	0.00017410542926009004	0.00012282853778930867	0.009870047834851004
0.00036636988321940106	0.0	0.0	0.1	True	0.0001	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	421	0.0	0.0	0.0	7.725309750216922e-05	0.0	0.0
0.00029428799947102863	0.0	0.0	0.1	True	0.0001	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	421	0.0	0.0	0.0	4.673382577256888e-06	0.0	0.0
0.00030732154846191406	0.0	0.0	0.1	True	0.0001	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	421	0.0	0.0	0.0	4.186447403143872e-05	0.0	0.0
0.0017914772033691406	0.0005857944488525391	0.7950555069249057	0.1	True	0.01	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	358	0.7820690484029982	0.8499738368714583	0.752515927218744	0.00030213971691281095	0.0001400152562528569	0.040793004601477584
