mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0031411170959472655	0.00039449330321645557	0.0008710861206054687	8.271600599370334e-05	0.1	True	0.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.314088166736346	0.34468008373062076	0.14270381999612436	-0.0627678993706473	0.12256658228731987	0.1722541506759527	0.14725829756272588	207
0.0033978939056396483	0.00024518623557373694	0.0008573055267333985	0.00019652717222710402	0.1	True	0.0	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.3162609402185991	0.3427671338598236	0.1398676157915114	-0.09976058108303287	0.09305589836370665	0.15843820143012152	0.16135147703437636	253
0.003911018371582031	0.00029376292217465997	0.0008365631103515625	0.00014591040953028668	0.1	True	0.0	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.3401911694649187	0.4136806052383649	0.17590659182882507	-0.02649359654216621	0.1158795233731873	0.20383285867262593	0.1576043192319198	113
0.003906774520874024	0.0006726866094482217	0.00072174072265625	0.00017431065215720208	0.1	True	0.0	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.293546088946704	0.4143513481321587	0.17957905021673715	-0.025149157840334224	0.12153127149315346	0.19677172018968378	0.14960732740769989	155
0.0030362606048583984	0.0002137461056657839	0.0005999088287353515	0.00013060380872326367	0.1	True	0.0	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.3131982483854636	0.45692757519346483	0.1963691037554911	0.0687705264413182	0.12328944096849381	0.23171097894884632	0.1392239630292236	40
0.0036363601684570312	0.0005360741308975088	0.0006299495697021484	7.332747803150621e-05	0.1	True	0.0	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.31214002824076004	0.44467076901771196	0.19846553520893695	0.07263749631602456	0.1320196526549684	0.23198669628768037	0.13279180471742394	35
0.0046710968017578125	0.0010314127717851607	0.0006932735443115235	0.00015095073883650007	0.1	True	0.0	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.32282181086659734	0.43399522915595345	0.19268957571334389	0.0844802001018462	0.12609145931086152	0.23201565502972052	0.1292862657175506	33
0.0057217121124267575	0.000981158479111968	0.0008478164672851562	8.22336060020005e-05	0.1	True	0.0	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.3310796807159694	0.4281375177269249	0.20492353096805715	0.10573446022188226	0.139997586103338	0.2419745551472343	0.12077236116963352	5
0.004709196090698242	0.0006885494287569316	0.0007059574127197266	0.00013683415336259775	0.1	True	0.0	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.31977868640384466	0.41151885223412377	0.20114257591530948	0.07838576033659528	0.1388049808299866	0.22992617114397193	0.12095076610772561	48
0.005799579620361328	0.0009757711652079577	0.0008430957794189453	0.0001674562486584034	0.1	True	0.0	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.30418947971693455	0.4310394752036202	0.2023519242967423	0.07859730728310865	0.13908759406507654	0.23105315611309646	0.12479395883352566	45
