mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.005113410949707031	0.0009692731020483507	0.0011039257049560546	0.0002331749013058695	0.1	True	0.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.11314131430336061	0.11378577053355976	0.07162092741734138	0.07724349932861818	0.17198683357090616	0.10955566903075721	0.03580927770486459	341
0.0039311408996582035	0.0005435741278580705	0.0008086204528808594	2.3672743882319946e-05	0.1	True	0.0	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.19024442536184272	0.20277773330195903	0.19518827322695453	0.19608261600231514	0.25672838800445197	0.20820428717950465	0.024588387566922543	111
0.004786157608032226	6.22794966025861e-05	0.0008252620697021485	3.695029568696984e-05	0.1	True	0.0	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.18309097242685424	0.19394930059428217	0.198018050677935	0.20089204043488595	0.2541274057181019	0.20601555397041185	0.02480359505369245	121
0.004599285125732422	0.001014109813909755	0.0006168842315673828	0.00016520343860815262	0.1	True	0.0	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.21919578286510089	0.2403075613042489	0.25480277628856995	0.2180077505105784	0.2664379636070373	0.2397503669151071	0.019153827838361594	5
0.003712749481201172	1.90964798613876e-05	0.0005042552947998047	2.2290288369120546e-05	0.1	True	0.0	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.20828606523042947	0.21627098426521052	0.25372466501991064	0.17327269276491974	0.26806741233298004	0.22392436392269008	0.03377984329650744	39
0.004238128662109375	0.00024163757690231634	0.0005074977874755859	1.9946161594240374e-05	0.1	True	0.0	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.21435432223500483	0.2230536896961416	0.2555332828174023	0.1786981984814252	0.2663099562159805	0.22758988988919088	0.031196895988939502	23
0.004531574249267578	2.3706720746236805e-05	0.0005115509033203125	1.785218714672689e-05	0.1	True	0.0	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.195626094447655	0.22845344172630955	0.25450249027921223	0.17910265338341613	0.25163870641607355	0.2218646772505333	0.030040590480475235	46
0.004922389984130859	6.560627771898344e-06	0.0005030632019042969	1.7950243326222743e-05	0.1	True	0.0	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.15986972677013955	0.22034346701012408	0.2517856458474652	0.17632599843454355	0.2549459269841562	0.21265415300928572	0.03869088754653151	88
0.00531926155090332	1.3331500558712691e-05	0.0005354881286621094	1.9407916702708157e-05	0.1	True	0.0	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.15702447824904364	0.21904898246388205	0.2532901403423431	0.17209615573485437	0.2485349406115489	0.2099989394803344	0.03920196242961814	104
0.005925655364990234	0.00034004517859408454	0.0004999637603759766	1.6785074359135524e-05	0.1	True	0.0	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.154731907457602	0.219161679065622	0.25874065400156243	0.17975413163159915	0.24875889875203494	0.2122294541816841	0.03976521652189142	90
