mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.003389453887939453	0.0010616014957646348	0.0008176803588867187	9.378255951443162e-05	0.1	True	0.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	-0.03742821112518868	-0.002351968575053487	0.0007731161450053037	-0.012374543054846088	-0.006520542884587366	-0.011580429898934064	0.013653684227260841	141
0.0032421112060546874	0.00015674940768212458	0.000657033920288086	3.2763050519555896e-05	0.1	True	0.0	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	-0.03324648778082362	0.019048694381942233	0.0115969993340852	-0.005328526059198202	0.016007684071448258	0.0016156727894907743	0.019361091123452794	58
0.0028960704803466797	6.204455878418427e-05	0.0005808830261230469	2.4198534434743816e-05	0.1	True	0.0	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	-0.04316104147461797	0.019286957804316995	0.01154888121912312	-0.0053170559512096816	0.014253977042740673	-0.0006776562719293717	0.022792058947543364	98
0.0003729820251464844	2.6330134425158966e-05	0.0	0.0	0.1	True	0.0	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}								443
0.00035228729248046873	1.4854529850205256e-05	0.0	0.0	0.1	True	0.0	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}								442
0.00035538673400878904	1.8700651198613845e-05	0.0	0.0	0.1	True	0.0	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								441
0.0003509521484375	1.4235805453944386e-05	0.0	0.0	0.1	True	0.0	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								440
0.0003619194030761719	1.8281590891768878e-05	0.0	0.0	0.1	True	0.0	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								439
0.0003510951995849609	1.4197100701671716e-05	0.0	0.0	0.1	True	0.0	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								438
0.00035777091979980467	2.300046164116604e-05	0.0	0.0	0.1	True	0.0	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								437
0.0015012741088867188	1.6967230340444305e-05	0.0005517005920410156	2.080999524865827e-05	0.1	True	0.0001	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	-0.03742837421917233	-0.002351999243580094	0.0007731345229897713	-0.012374574242576708	-0.006520611713038527	-0.011580484979075578	0.013653740419146153	142
