mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.001924896240234375	0.00035047896376802067	0.0005680561065673828	5.501151073275272e-05	0.1	True	0.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.6981663921938364	0.5190122747203557	0.17759129999873313	0.6332693726023542	0.6728628278711124	0.5377527847297633	0.1926891496242748	188
0.001927661895751953	5.3840257668451394e-05	0.0005636215209960938	3.820712592018194e-05	0.1	True	0.0	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.7025623791414042	0.5276133482681318	0.20693667272577165	0.6400374122087769	0.6592624656587338	0.5450810043460864	0.18099096977626952	152
0.0019585609436035155	9.088088422795455e-05	0.0005499839782714844	1.2284828177011303e-05	0.1	True	0.0	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.7465513026466349	0.5293918366292486	0.1895872502447824	0.6367968161809717	0.6454510865185354	0.5475864478439116	0.19425057991352168	116
0.0021467208862304688	0.00016265886306306322	0.0005391597747802735	2.267940990503637e-05	0.1	True	0.0	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.7008841161123147	0.5306307377101398	0.21983443714434814	0.6444906302206334	0.6850905135815699	0.5538505066323539	0.17956587446343417	71
0.002105236053466797	4.824192424643944e-05	0.0005113124847412109	1.1900502824946998e-05	0.1	True	0.0	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.6922206268740579	0.47666762118535566	0.22353024536335986	0.6409275752142316	0.6863262143520398	0.5413604256690924	0.17924441838338018	154
0.002498769760131836	8.58253901223813e-06	0.0005869865417480469	2.3766398223880645e-05	0.1	True	0.0	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.7170788721113841	0.5111609384126771	0.2548206989122834	0.6784939521508793	0.7186517075833303	0.5734061457473798	0.1787880965207793	10
0.0003360748291015625	2.808226773179631e-05	0.0	0.0	0.1	True	0.0	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								490
0.00031948089599609375	8.671359436044434e-06	0.0	0.0	0.1	True	0.0	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								489
0.00030584335327148436	1.577488020087921e-05	0.0	0.0	0.1	True	0.0	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								488
0.0003245353698730469	2.9986726550631826e-05	0.0	0.0	0.1	True	0.0	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								487
