mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0018780231475830078	0.0004006368380070326	0.0006008625030517578	5.4257783039677545e-05	0.1	True	0.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.5471029924744724	0.5102867483964311	0.34172240517402297	0.5941613490726153	0.27117601154192683	0.45373245220791963	0.12264881525155294	26
0.0018306255340576171	2.1825602969920188e-05	0.0005692005157470703	2.135176483769449e-05	0.1	True	0.0	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.4130882312031485	0.4655835604780131	0.19888837152606453	0.7245801811991148	0.37191989968342554	0.43008546583364843	0.16838723386767943	35
0.0019298553466796874	4.073891964959019e-05	0.0005720615386962891	2.852291452773385e-05	0.1	True	0.0	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.48676770175681117	0.5841539300349313	0.3804238429641841	0.7043263108737746	0.3718841541967466	0.5041531027748741	0.12401214949121062	5
0.0020456314086914062	1.9997620367672663e-05	0.00056915283203125	2.195025998049286e-05	0.1	True	0.0	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.4755684340624894	0.5605112443805628	0.3380965854421706	0.7038172858209414	0.44211889700533025	0.5011497559226806	0.12150738980049433	9
0.0003384590148925781	1.4822350948273266e-05	0.0	0.0	0.1	True	0.0	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}								457
0.00033431053161621095	1.6906146958404224e-05	0.0	0.0	0.1	True	0.0	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								456
0.0003414154052734375	1.5222984267604763e-05	0.0	0.0	0.1	True	0.0	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								455
0.00033488273620605467	1.7124098057185924e-05	0.0	0.0	0.1	True	0.0	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								454
0.00031595230102539064	2.707679401343843e-05	0.0	0.0	0.1	True	0.0	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								453
0.00026974678039550783	1.6636492423886373e-05	0.0	0.0	0.1	True	0.0	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								452
0.0011451244354248047	2.178785807715802e-05	0.0004366397857666016	1.4465230677849169e-05	0.1	True	0.0001	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.5471131464509361	0.5102957387202989	0.34171716204454117	0.5941652449065173	0.27118361509886535	0.45373750442096267	0.12265100133929435	25
0.0011458396911621094	1.878217925189126e-05	0.00044384002685546873	2.093831000923003e-05	0.1	True	0.0001	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.4130905221268065	0.4655901113006625	0.19887634135106447	0.7245896293504162	0.37193016891335884	0.43008849858665227	0.16839334777595505	34
0.0011783599853515624	3.4793628227239866e-05	0.0004388332366943359	2.2796407121431077e-05	0.1	True	0.0001	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.48677233547058874	0.584163562596604	0.3804100224843513	0.7043353272099997	0.3718944757598972	0.504156821505094	0.12401684635740332	4
0.001184225082397461	2.911948914095928e-05	0.0004498481750488281	2.6564751722021285e-05	0.1	True	0.0001	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.4755737988501946	0.5605213377096672	0.338075421587424	0.7038261201165761	0.44213135684612936	0.5011525598778585	0.12151572670370799	8
0.000273895263671875	1.8086779752271984e-05	0.0	0.0	0.1	True	0.0001	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}								451
0.00025625228881835936	1.824947444089061e-05	0.0	0.0	0.1	True	0.0001	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								450
0.0002671718597412109	2.794306432538467e-05	0.0	0.0	0.1	True	0.0001	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								449
0.0002567291259765625	1.3862272110447592e-05	0.0	0.0	0.1	True	0.0001	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								448
0.00027985572814941405	2.026327905503959e-05	0.0	0.0	0.1	True	0.0001	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								447
0.0002670764923095703	1.2114291769562086e-05	0.0	0.0	0.1	True	0.0001	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								458
0.0011207103729248048	9.843656105679828e-06	0.00043158531188964845	1.4815292904710646e-05	0.1	True	0.01	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.5481194334158304	0.5111866560027747	0.3411893202988078	0.5945475961938633	0.27193664118015937	0.45423567153209027	0.1228696703721844	24
0.0011380672454833984	1.7282699513755258e-05	0.0004390716552734375	1.530981473001585e-05	0.1	True	0.01	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.41331476860196037	0.4662384786660184	0.19767388354413462	0.7255188731295787	0.37294780287419327	0.4303848206698975	0.16900077642100975	33
