mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0028326988220214845	0.0006928818903237523	0.0007809638977050781	0.00013492482982813226	0.1	True	0.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	-0.4037411184961388	0.01685168917187685	0.33961265749165215	0.36788335257456706	0.48853166875798404	0.16182764989998824	0.3230133243199726	297
0.002960395812988281	0.0003845026741554884	0.0008049964904785156	0.00011178202131633522	0.1	True	0.0	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	-0.2517723560351097	0.17976606159766462	0.596396767545961	0.44218766741098114	0.4568218005567508	0.2846799882152496	0.3001322617541072	240
0.0027245521545410157	6.995358754613432e-05	0.000716543197631836	4.851372274213726e-05	0.1	True	0.0	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	-0.13658094947613209	0.14890845389565743	0.6718480813499548	0.3085358058557215	0.5941046280072833	0.317363203926497	0.2955556002843687	213
0.0028702259063720704	0.0002604310037890154	0.0007428169250488281	0.0001081563593711376	0.1	True	0.0	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	-0.07826021320181176	0.3370362657824041	0.7899631018207044	0.3393834356494382	0.6456278499929672	0.40675008800874046	0.2995156337373047	107
0.002504587173461914	0.00029762363348121156	0.0006618022918701172	5.663400368022626e-05	0.1	True	0.0	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	-0.08156975040762782	0.47436380143902	0.7939275813784564	0.3242455000777983	0.6735121098870369	0.43689584847493673	0.30540446597346976	55
0.002582263946533203	0.00040890796211602175	0.000626516342163086	8.506638585696232e-05	0.1	True	0.0	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	-0.061373732670383596	0.5976380521157353	0.7726304826679694	0.32624387283538536	0.673334153506333	0.4616945656910079	0.3006328079381904	38
0.002670955657958984	0.000591427134368243	0.0005927562713623046	9.944969088576441e-05	0.1	True	0.0	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	-0.06197467183092087	0.5447410009975834	0.7722240394706255	0.5295588564784237	0.6485767496450667	0.4866251949521557	0.2877420949727402	1
0.0033127784729003905	0.0001198869896663932	0.0006985187530517579	1.9731150550358683e-05	0.1	True	0.0	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	-0.25225635453069994	0.5451829906340347	0.375676890474965	0.5456482760288284	0.5929546079320924	0.3614412821078441	0.3156324108380032	192
0.0033543586730957033	0.0004334450922127582	0.0007060527801513672	0.00015811812316471503	0.1	True	0.0	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	-0.16992158198670215	0.5326624709782931	0.3893022167437713	0.5339507914593034	0.6073227602438418	0.3786633314877015	0.28325735920486506	168
0.003241157531738281	0.0007823883091973813	0.0006457328796386719	9.112563946852564e-05	0.1	True	0.0	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	-0.11752543456619202	0.5406845419358425	0.4134786459364864	0.5539474106521747	0.5883820995191642	0.3957934526954952	0.2634029366288604	128
