mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.002645111083984375	0.0006043282519438977	0.0008730888366699219	0.0002177673589608898	0.1	True	0.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.4769966546588784	0.79490868793521	0.5774436026839316	0.6477137026592388	0.41759348890304104	0.5846415965270595	0.13371946715012217	105
0.00200037956237793	0.00024445071681278714	0.0006113052368164062	8.09967954283761e-05	0.1	True	0.0	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.48406405962546684	0.8038535639944757	0.5334967252285412	0.6491829356003436	0.4219666884730625	0.5806239564303648	0.13643737700862765	234
0.002207326889038086	0.00021003388074120638	0.0006177902221679687	7.312984592884838e-05	0.1	True	0.0	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.4739366599647875	0.8080422388162303	0.563803900925418	0.7036245206896334	0.42584313318294387	0.5965320055117609	0.1435189146428181	6
0.0017668247222900391	9.184037164690774e-06	0.0004916667938232421	7.798000754073955e-06	0.1	True	0.0	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.4789912525765575	0.793300605939387	0.5366862220659789	0.701771882533094	0.38496467615618823	0.5809817343511356	0.14924315371904753	207
0.0022641658782958985	0.0003478011334251162	0.0005961418151855469	6.735240041148088e-05	0.1	True	0.0	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.47999670965443675	0.7947281095256385	0.5157096219870305	0.6835739948995406	0.35122931663563506	0.5673802879291524	0.1568800093338515	300
0.0003975868225097656	1.2237726303012306e-05	0.0	0.0	0.1	True	0.0	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								472
0.00036487579345703127	4.035507549302303e-05	0.0	0.0	0.1	True	0.0	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								471
0.00028514862060546875	9.451725613963085e-06	0.0	0.0	0.1	True	0.0	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								470
0.0002858161926269531	8.392063049798106e-06	0.0	0.0	0.1	True	0.0	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								469
0.0003289699554443359	4.732146949236924e-05	0.0	0.0	0.1	True	0.0	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								468
0.001715230941772461	4.278518223138631e-05	0.000641489028930664	8.612951605002137e-06	0.1	True	0.0001	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.4769966553418663	0.7949086852059816	0.5774436009539591	0.6477137026057809	0.4175934905939821	0.5846415960801078	0.13371946573928617	106
0.0013396739959716797	0.00012470846097496457	0.0004860401153564453	6.8049190105958385e-06	0.1	True	0.0001	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.484064061644904	0.803853569252869	0.5334967057808309	0.6491829353626692	0.42196670061840147	0.5806239564969978	0.13643737705640258	233
0.001361083984375	0.00013744531456162006	0.00049591064453125	3.125484797286267e-05	0.1	True	0.0001	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.47393666058817463	0.8080422292445607	0.5638038492644497	0.7036244925156845	0.425843120978708	0.5965319858214785	0.14351891259385807	7
0.0014801025390625	0.0002076956736830664	0.0005413532257080078	6.595807654498126e-05	0.1	True	0.0001	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.47899125425540756	0.7933006278303842	0.5366861737220925	0.7017718664448649	0.38496468614601276	0.5809817287559829	0.1492431577258995	208
0.001306629180908203	7.890835226765107e-05	0.0004748821258544922	8.843240465572855e-06	0.1	True	0.0001	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.47999671083452644	0.79472812935819	0.5157097168291536	0.6835740735272636	0.3512294044265196	0.5673803429016219	0.15687999703637842	299
0.00028662681579589845	7.755606494772192e-06	0.0	0.0	0.1	True	0.0001	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								467
0.00029363632202148435	1.70415756518176e-05	0.0	0.0	0.1	True	0.0001	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								466
0.00030612945556640625	1.6149229261280154e-05	0.0	0.0	0.1	True	0.0001	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								465
0.00028672218322753904	7.5794612498176286e-06	0.0	0.0	0.1	True	0.0001	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								464
0.00028982162475585935	9.913856209724422e-06	0.0	0.0	0.1	True	0.0001	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								463
0.0012794971466064454	6.5224037823209e-05	0.0004725933074951172	1.4064190528255983e-05	0.1	True	0.01	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.4769967229576938	0.7949084150097925	0.5774434296854833	0.6477136973130384	0.41759365799801507	0.584641551831222	0.13371932606545373	107
0.0012726306915283204	5.15547638345932e-05	0.00047283172607421876	8.317221111455973e-06	0.1	True	0.01	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.484064301177777	0.8038537159491156	0.5334922833724594	0.6491826068303612	0.42196676352309825	0.5806231301187198	0.13643764139448455	235
0.0012517929077148437	9.398168862213423e-06	0.00047440528869628905	5.927759087800134e-06	0.1	True	0.01	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.47393668887615104	0.8080412275738058	0.5637985417352834	0.7036217009163701	0.42584198358593794	0.5965299940112989	0.1435186909115083	8
0.0012610435485839843	1.4427299035084574e-05	0.0004709720611572266	6.371800647159601e-06	0.1	True	0.01	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.4789910893930013	0.7933027319152334	0.5366812202043016	0.7017703130855231	0.3849657808454515	0.5809810878488768	0.14924357195039717	209
0.0012735366821289063	3.937982124192544e-05	0.0004765033721923828	4.366641320588335e-06	0.1	True	0.01	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.4799965013594073	0.7947300630976015	0.515719063680036	0.6835820072749186	0.3512384373983707	0.5673857973900164	0.15687874176407882	298
0.0003926277160644531	1.7898487821014026e-05	0.0	0.0	0.1	True	0.01	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								462
0.0003671169281005859	4.116361499048731e-05	0.0	0.0	0.1	True	0.01	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								461
0.000371551513671875	4.4147653545628256e-05	0.0	0.0	0.1	True	0.01	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								460
0.0003528594970703125	5.386592809651226e-05	0.0	0.0	0.1	True	0.01	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								459
0.00033135414123535155	5.4224667046545496e-05	0.0	0.0	0.1	True	0.01	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								458
0.0015050411224365235	0.00022298373915564636	0.0005803585052490234	8.265176797524455e-05	0.1	True	0.1	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.4769973376539318	0.7949059584462724	0.5774418725907284	0.6477136491618392	0.41759517993061146	0.5846411495080774	0.13371805620598118	108
0.0013421535491943359	8.696307132628278e-05	0.00048265457153320315	7.982715470297073e-06	0.1	True	0.1	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.4840625089740028	0.8038426163577753	0.5335009891774449	0.649184693167796	0.4219563391295198	0.5806204981775845	0.1364360667459521	236
0.001278066635131836	1.1192577907801363e-05	0.00047941207885742186	7.481026431820511e-06	0.1	True	0.1	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.47393707522448836	0.8080444563952003	0.5637498557566221	0.7035963441766648	0.42583144029389586	0.5965143805448734	0.14352053462977296	9
0.0012803077697753906	9.553417886961364e-06	0.0004778385162353516	4.305815775859569e-06	0.1	True	0.1	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.4789893259432487	0.793321040588845	0.5366359244676449	0.7017568570220196	0.3849757266321385	0.5809751106835298	0.14924725381654733	210
0.0012722015380859375	4.5562283270230305e-06	0.0004759788513183594	6.559934589185025e-06	0.1	True	0.1	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.4799943237999297	0.7947472556136181	0.5158038800568076	0.683654364836114	0.35132046312618304	0.5674352423968609	0.1568673165743513	297
0.00029129981994628905	1.2842243641435631e-05	0.0	0.0	0.1	True	0.1	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								457
0.00030436515808105467	2.522446031956527e-05	0.0	0.0	0.1	True	0.1	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								456
0.0002899646759033203	1.072767039430451e-05	0.0	0.0	0.1	True	0.1	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								455
0.0004017353057861328	7.997513044827198e-06	0.0	0.0	0.1	True	0.1	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								454
0.0003643512725830078	5.377053109757809e-05	0.0	0.0	0.1	True	0.1	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								453
0.001535511016845703	0.0002236200847079033	0.0005377769470214844	9.317410272846022e-05	0.1	True	0.5	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.5, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.47700006978739296	0.7948950352714479	0.5774349498011684	0.6477134343852274	0.4176019457708736	0.5846393600847123	0.13371241026292396	109
0.0014357566833496094	0.0001350921831506473	0.0005265235900878906	1.6689709249668967e-05	0.1	True	0.5	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.5, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.48404199877758625	0.8037827460131698	0.5335776152964485	0.649197974958816	0.42189800334463057	0.5806097549270738	0.1364278809436181	237
0.0014287948608398438	0.00012788052506624352	0.0005595207214355469	9.161844974631077e-05	0.1	True	0.5	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.5, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.4739388933530513	0.8080666711017892	0.563535339444107	0.7034846572956963	0.4257822112948164	0.5964467553923929	0.14353178073892148	15
0.001391458511352539	0.00011047529744901562	0.0005441188812255859	7.334329039489943e-05	0.1	True	0.5	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.5, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.4789811535374303	0.7934044150008828	0.5364354431542656	0.7016972831645409	0.3850196947633918	0.5809490555481363	0.1492643494668408	211
0.0013344287872314453	8.922475685403367e-05	0.0004908561706542969	1.7177657394700246e-05	0.1	True	0.5	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.5, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.4799841542586326	0.7948211724218738	0.5161836761493848	0.6839760503006255	0.3516855376158161	0.567655038961879	0.15681562645191052	296
0.00032172203063964846	4.4887728888063295e-05	0.0	0.0	0.1	True	0.5	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.5, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								452
0.0003345012664794922	3.7900605957954854e-05	0.0	0.0	0.1	True	0.5	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.5, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								473
0.0002909660339355469	7.921239768831286e-06	0.0	0.0	0.1	True	0.5	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.5, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								475
0.00040116310119628904	5.061217074522147e-06	0.0	0.0	0.1	True	0.5	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.5, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								498
0.0003920555114746094	7.609400777221126e-06	0.0	0.0	0.1	True	0.5	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.5, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								476
0.0015499114990234375	0.00019656141519934183	0.0005877017974853516	8.231748014967209e-05	0.1	True	1.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 1.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.4770034852985192	0.7948813695503834	0.5774262908730305	0.6477131641419551	0.4176104069655546	0.5846371202710035	0.13370534795595163	110
0.0016979217529296876	0.00024638340692724356	0.0006192207336425781	8.491791050650858e-05	0.1	True	1.0	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 1.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.48401616080009646	0.8037073537839535	0.5336734762668724	0.6492143889824062	0.4218248965387065	0.5805961101782012	0.1364175325658982	238
0.0019325733184814454	0.00012411306396496895	0.0006895065307617188	4.541157368080831e-05	0.1	True	1.0	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 1.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.4739370879613001	0.8080937208421735	0.5632682688373323	0.7033427577784205	0.4257241773032069	0.596361660668914	0.14354523162689425	24
0.0016357421875	0.00010079590887967421	0.0006177425384521484	5.693503559928216e-05	0.1	True	1.0	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 1.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.47897208791739143	0.7935103917130133	0.536188513332484	0.7016222683105158	0.3850735384969691	0.5809174851108853	0.14928615235413323	216
0.0019822120666503906	0.00026444032017280543	0.0006950855255126953	5.5465529348438975e-05	0.1	True	1.0	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 1.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.47997176033042177	0.7949151051711446	0.5166662278740684	0.6843781080742124	0.3521421433326134	0.5679317258530822	0.15675108642703933	295
0.00037112236022949217	9.597674272212801e-05	0.0	0.0	0.1	True	1.0	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 1.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								497
0.0003524303436279297	7.773431469707391e-05	0.0	0.0	0.1	True	1.0	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 1.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								496
0.00047516822814941406	1.2015917938570168e-05	0.0	0.0	0.1	True	1.0	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 1.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								495
0.00043888092041015624	8.912179608621358e-05	0.0	0.0	0.1	True	1.0	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 1.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								494
0.00033063888549804686	6.919355726259867e-05	0.0	0.0	0.1	True	1.0	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 1.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								493
0.0023302078247070313	0.0004700598355477819	0.0007692337036132813	0.00016432092136141931	0.1	False	0.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': False, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.4717961978003802	0.8110256848154577	0.5932754698236029	0.6430658383774996	0.41844303509683234	0.5892596224771147	0.13934098707661108	61
0.0020344734191894533	0.00045157300625406734	0.0006636142730712891	0.00013555228295938535	0.1	False	0.0	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': False, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.4836700378502996	0.8154882247149584	0.5338871179026434	0.6472450987153624	0.4243492511445014	0.5831425004273941	0.13978309033302858	165
0.001997232437133789	0.000494952054817033	0.0006538867950439453	0.00020023962174183126	0.1	False	0.0	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': False, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.4739615712086874	0.8088286255059077	0.548611093597718	0.7050032111741819	0.43885972342691937	0.5965477563818639	0.14189326537766733	2
0.0021396160125732424	0.0005285802895872147	0.0006284713745117188	0.00015337280215667348	0.1	False	0.0	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': False, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.4807000446395354	0.8067071406729891	0.5351797673950821	0.7048134926515259	0.38085646663538086	0.5836530666007529	0.15463033063258474	133
0.0020386695861816405	0.00037433093950734326	0.0006075382232666015	9.472396251893098e-05	0.1	False	0.0	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': False, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.4811248508720787	0.8079942003869416	0.5213698656032102	0.700742493458987	0.342226431391068	0.5730744056742976	0.1653201120353124	276
0.000296783447265625	9.824928507254887e-06	0.0	0.0	0.1	False	0.0	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': False, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								492
0.00030345916748046874	1.364237692989397e-05	0.0	0.0	0.1	False	0.0	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': False, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								491
0.0003147602081298828	2.4353918110659085e-05	0.0	0.0	0.1	False	0.0	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': False, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								490
0.00032286643981933595	1.5229256183383166e-05	0.0	0.0	0.1	False	0.0	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': False, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								489
0.0003094673156738281	1.3371010470454855e-05	0.0	0.0	0.1	False	0.0	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': False, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								488
0.0013376712799072266	7.480017303559379e-05	0.0005075454711914063	8.24307886468736e-06	0.1	False	0.0001	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': False, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.4717961979702605	0.8110256847676148	0.5932754698576429	0.643065838218734	0.41844303503518543	0.5892596224666311	0.13934098703356895	62
0.0015828132629394532	9.698021457020757e-05	0.0005034446716308594	7.3957427865376645e-06	0.1	False	0.0001	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': False, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.48367003265845787	0.8154882275753603	0.5338871377571313	0.6472451001296138	0.42434922834500455	0.5831424996422682	0.13978309588899815	166
0.0020469188690185546	0.00043629934483023134	0.0006250381469726562	0.0001309706497331879	0.1	False	0.0001	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': False, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.4739615724473487	0.8088286379517035	0.5486110402473617	0.7050031889838603	0.438859749873699	0.5965477497491409	0.14189326357455778	3
0.0019318580627441407	0.00020185471572306432	0.0007004261016845704	0.0001761251733177675	0.1	False	0.0001	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': False, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.48070004053640125	0.8067071688928413	0.5351797209935711	0.7048134791451471	0.38085647508681875	0.583653061698171	0.15463033836249496	134
0.00182952880859375	5.9719661367511573e-05	0.0005262851715087891	4.534182330964583e-05	0.1	False	0.0001	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': False, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.48112484565670977	0.8079942170034572	0.5213699173007278	0.7007425263629531	0.3422265426086817	0.5730744459653311	0.1653200893248732	275
0.0004687786102294922	5.406950713381307e-05	0.0	0.0	0.1	False	0.0001	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': False, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								487
