mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.002797365188598633	0.0006007188008800418	0.0008141517639160157	9.289705732453083e-05	0.1	True	0.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.8601783983078966	0.6245203031916708	0.7171338583318572	0.7592018362674954	0.21320560490838547	0.6376006720461559	0.22206277547383427	153
0.002299785614013672	7.678958709904714e-05	0.0006807327270507812	3.938409366845526e-05	0.1	True	0.0	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.8345594565533764	0.9139847919784049	0.9163729892942105	0.9428566623638749	0.5657379784317687	0.8361913582303734	0.13776024299827394	5
0.0022266864776611327	2.7803981757294606e-05	0.0006410598754882813	1.9346547549734087e-05	0.1	True	0.0	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.8292930779742095	0.918558896761493	0.9208899156887886	0.9399117149860261	0.5418131543563376	0.8317457763474856	0.14756478028666614	18
0.0022986412048339845	5.567775759666535e-06	0.0005884647369384765	1.992722965545081e-05	0.1	True	0.0	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.8243356557088424	0.9184228952088971	0.9212287328266318	0.939918519354743	0.5316756374893581	0.8288073845935396	0.151484330724814	37
0.002359628677368164	3.2954588239265095e-05	0.0005493640899658203	3.6855533330802152e-06	0.1	True	0.0	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.8240186855181946	0.9137067368445936	0.920472925887757	0.9397722228932525	0.5125453816312945	0.8238799384863654	0.15812396991737043	48
0.00033779144287109374	1.727401427668656e-05	0.0	0.0	0.1	True	0.0	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								472
0.00034012794494628904	2.1175865218737215e-05	0.0	0.0	0.1	True	0.0	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								471
0.00033283233642578125	1.3686970855440545e-05	0.0	0.0	0.1	True	0.0	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								470
0.0003322124481201172	1.6797667584460445e-05	0.0	0.0	0.1	True	0.0	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								469
0.0003386020660400391	1.9048077825643805e-05	0.0	0.0	0.1	True	0.0	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								468
