mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0025512218475341798	0.0003537580801957881	0.0006444931030273437	4.4198303446145374e-05	0.1	True	0.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.7274347813919764	0.6510947557005924	0.572586261597732	0.6656067942119812	0.682737265347675	0.6598334468215904	0.05072100622928979	148
0.002873849868774414	2.0454813495363606e-05	0.0006078243255615235	2.8320915990598323e-05	0.1	True	0.0	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.7548581183867443	0.7515649951143355	0.667574779676615	0.7231100528509975	0.7821423611791034	0.7357813067465858	0.038942178395507204	86
0.00295257568359375	0.00030029786852681046	0.0006099224090576171	3.964923192212564e-06	0.1	True	0.0	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.7612875782647723	0.7996658422823733	0.8072177925172064	0.8140014063050616	0.8521749133396687	0.8067620530447649	0.02908233069857107	13
0.003385591506958008	0.00014431682790332144	0.0006159305572509766	2.565570030409606e-05	0.1	True	0.0	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.8634551741223326	0.8303993614022365	0.846119473877204	0.8560871655192249	0.8838945185748487	0.8559337628657765	0.017805714759423295	1
0.00038661956787109373	9.645320784937784e-06	0.0	0.0	0.1	True	0.0	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}								457
0.00038356781005859374	1.3258645610777159e-05	0.0	0.0	0.1	True	0.0	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								456
0.00038890838623046876	1.1530589012651327e-05	0.0	0.0	0.1	True	0.0	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								455
0.00037894248962402346	1.767619330758384e-05	0.0	0.0	0.1	True	0.0	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								454
0.00038847923278808596	2.5380371647223824e-05	0.0	0.0	0.1	True	0.0	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								453
0.0003830432891845703	1.618762076406867e-05	0.0	0.0	0.1	True	0.0	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								452
0.0015850067138671875	1.2340781491132432e-05	0.0005819797515869141	1.4731876092696578e-05	0.1	True	0.0001	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.7274346807447456	0.6510947116242711	0.5725862733116827	0.6656067799332259	0.682737219429572	0.6598334081452868	0.05072097232465851	149
0.0016211986541748047	2.5311206270659413e-05	0.0005796432495117187	2.4704306855368297e-05	0.1	True	0.0001	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.754857550250023	0.7515659633565693	0.6675738663718466	0.7231085785501348	0.7821421480622466	0.7357808682772295	0.03894256748091495	87
0.0016788959503173829	4.1206125196224134e-05	0.0006120204925537109	5.106433965810264e-05	0.1	True	0.0001	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.7612876405301638	0.7996654220106816	0.8072175216487298	0.8140011580652703	0.8521746311717634	0.8067618213249399	0.029082231024519695	14
0.0016661643981933593	4.620023033791415e-05	0.0006042957305908203	3.906416936004443e-05	0.1	True	0.0001	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.8634542007404659	0.830399974286438	0.8461200721465405	0.856086478946886	0.8838935539637083	0.8559334824084532	0.017805087203642687	2
0.0003857135772705078	2.0530816215720244e-05	0.0	0.0	0.1	True	0.0001	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}								451
0.00037841796875	2.7969415891460043e-05	0.0	0.0	0.1	True	0.0001	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								450
0.0003874778747558594	9.274942391583487e-06	0.0	0.0	0.1	True	0.0001	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								449
0.00038199424743652345	1.1837092284642261e-05	0.0	0.0	0.1	True	0.0001	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								448
0.0003902912139892578	8.855573423577421e-06	0.0	0.0	0.1	True	0.0001	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								447
0.0003814697265625	1.9028730334505954e-05	0.0	0.0	0.1	True	0.0001	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								458
0.0015892505645751954	2.3247657604757428e-05	0.0005876064300537109	2.6479965686389505e-05	0.1	True	0.01	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.7274247069475038	0.6510903442816436	0.5725874336847879	0.6656053649471196	0.6827326695337642	0.6598295755455152	0.0507176126914192	150
0.0016091823577880859	1.6499943758349857e-05	0.0005748271942138672	1.2838347920538643e-05	0.1	True	0.01	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.7548663287197911	0.7515463101735365	0.667557633865236	0.723108136761105	0.7821136490158264	0.7357696720301262	0.03894082769677355	88
