mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.005084371566772461	0.0016160733819423046	0.0018253803253173828	0.0017505628412175355	0.1	True	0.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.14104916792763533	0.16463638710184514	0.19746791481758852	0.17610748586816494	0.0828892126058236	0.15243003366421148	0.03925169408901823	256
0.005862283706665039	0.0016944413039524987	0.0030691146850585936	0.0022601448897274644	0.1	True	0.0	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.21331927005055795	0.2497581241283593	0.25157057020975215	0.26081553562002346	0.20373817834975672	0.23584033567168994	0.022815138079966848	95
0.005332374572753906	0.00039483468866460006	0.0013230800628662109	0.0004434778506686273	0.1	True	0.0	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.19860112670871355	0.24955623874588484	0.24036218640839901	0.2611147457554107	0.19756674806239805	0.22944020913616123	0.026435533021395053	126
0.008778762817382813	0.002627068913091476	0.001534891128540039	0.0003139588840168889	0.1	True	0.0	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.21571323804588594	0.2735096557944492	0.2836841589282729	0.31817630384360207	0.2100228023243722	0.2602212317873165	0.041440862363367484	7
0.007423830032348633	0.0009122801031275839	0.0011758804321289062	9.018792174675212e-05	0.1	True	0.0	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.21265059505322337	0.2574090653779648	0.28488902603626987	0.3189700909385711	0.17477995807514735	0.24973974709623528	0.05115018266007375	50
0.006716108322143555	0.0007036928235524214	0.0009820938110351562	0.00012173134336632886	0.1	True	0.0	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.20877365080929666	0.25208344970952945	0.2900862813069267	0.31883408763867294	0.17459985621540253	0.24887546513596567	0.05239819269743631	59
0.010088729858398437	0.0028527319397368533	0.0014325618743896485	0.00046689591611997843	0.1	True	0.0	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.2088238628432202	0.24587670789784954	0.29134026204474794	0.31814166365007346	0.17116140347374864	0.24706877998192797	0.05336167809973576	70
0.010220098495483398	0.0021690046830998414	0.0013023853302001954	0.0002267330652834247	0.1	True	0.0	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.214639369097267	0.24917745548422043	0.2916382942261856	0.31699929185321907	0.17232379134086462	0.24895564040035134	0.05196507174826112	57
0.011981010437011719	0.0028785115935676376	0.0011380672454833984	8.643343998122847e-05	0.1	True	0.0	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.21759817556641836	0.24123230773683657	0.2922512555036395	0.3205855847291186	0.17177537981336588	0.24868854066987578	0.052923974893996584	63
0.011236143112182618	0.0009201372509250732	0.0011412143707275391	4.2596426756918456e-05	0.1	True	0.0	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.2150066105783658	0.23783971304404117	0.29168463545222134	0.32266965024251737	0.17250060938264655	0.24794024373995843	0.0536205918431101	67
