mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0017465114593505859	0.00020084133173833295	0.0005372047424316406	6.87908296241163e-05	0.1	True	0.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.4885336425114589	0.31446831217965954	-0.030164540973398157	0.5162614621419148	0.16543469184213078	0.29241139740164857	0.20382133769655875	85
0.0018015384674072265	2.9487434056042947e-05	0.0005137443542480469	3.2399111176053e-05	0.1	True	0.0	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.47434695927879744	0.3018101561157047	-0.05690130042187813	0.5219429770779453	0.1751056088336932	0.2846869710274702	0.20950822625973234	169
0.0019526481628417969	3.0737694018407794e-05	0.0005002498626708984	2.8466179924457865e-05	0.1	True	0.0	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.4791709602173059	0.27954047859715525	-0.05114008211559051	0.5152072271996282	0.17885931392707677	0.2816749011956201	0.20653654169274904	174
0.0021157264709472656	9.606819185474862e-06	0.00048389434814453123	2.060389027521358e-05	0.1	True	0.0	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.47931591316535893	0.2749611437457099	-0.06151458387660069	0.505978448905922	0.23956115627934127	0.28887780493389986	0.20356783916126414	163
0.002277183532714844	2.1237943754604803e-05	0.0004974365234375	1.9163040684122818e-05	0.1	True	0.0	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.5385043176447322	0.35104126294078375	-0.0720418368020117	0.5083953891440125	0.23293200775266465	0.31357584122660387	0.2207209518825753	49
0.0024501323699951173	1.4129675490246913e-05	0.0004932880401611328	2.5562207817181212e-05	0.1	True	0.0	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.5264215612531529	0.35931093377638834	-0.044432012065860116	0.499083909495576	0.20122917628764048	0.31015323801829636	0.21029720682179118	54
0.0003079891204833984	1.9777766021773283e-05	0.0	0.0	0.1	True	0.0	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								490
0.0002956867218017578	8.959464402433811e-06	0.0	0.0	0.1	True	0.0	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								489
0.0003047943115234375	1.0709851740994963e-05	0.0	0.0	0.1	True	0.0	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								488
0.0002954959869384766	8.847353361773626e-06	0.0	0.0	0.1	True	0.0	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								487
0.0013170719146728515	1.8712076789123403e-05	0.000481414794921875	1.897272675556148e-05	0.1	True	0.0001	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.4885336175814482	0.3144683210271466	-0.030164537931184565	0.5162614471927276	0.16543471026893564	0.292411395405726	0.20382132654290522	86
0.0012839317321777343	8.675815899310425e-06	0.0004956245422363282	1.9643376038099525e-05	0.1	True	0.0001	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.47434652474931127	0.3018098628601218	-0.05690172715781916	0.5219429470719379	0.1751054906360805	0.28468670907645427	0.20950828384209985	170
0.0013226985931396485	1.891992262662028e-05	0.00047574043273925783	9.360593975213532e-06	0.1	True	0.0001	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.4791705086146868	0.2795392360630794	-0.05114087368980069	0.5152081494790584	0.1788593435675081	0.28167458708625304	0.20653691064092883	175
0.0012993335723876954	9.845734751072037e-06	0.0005027294158935547	5.537473599961834e-06	0.1	True	0.0001	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.47931548070398033	0.2749603288896676	-0.06151494479241104	0.50597954842434	0.2395609536774833	0.2888776561209687	0.20356813153574263	164
0.0013106346130371093	2.3911564967951578e-05	0.0004815101623535156	2.1445800888275358e-05	0.1	True	0.0001	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.5385036448810776	0.35104102731357834	-0.07204297221012856	0.5083960372016872	0.2329317517248165	0.31357550918785415	0.22072132643674883	50
0.0013488292694091796	1.304356647497734e-05	0.00048627853393554685	1.887070628069263e-05	0.1	True	0.0001	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.5264209361062993	0.35931037930626974	-0.04443229239786528	0.4990858166210894	0.2012285634800206	0.3101531973181712	0.21029754304453613	55
0.00029449462890625	7.274541169218703e-06	0.0	0.0	0.1	True	0.0001	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								486
0.000312042236328125	8.450114143382479e-06	0.0	0.0	0.1	True	0.0001	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								485
