mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0030959606170654296	0.000731436627414067	0.0005762100219726563	4.375001065366373e-05	0.1	True	0.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.09182970961829251	0.23704213049543432	0.15422653380390028	0.2133425788827108	0.1989860633958127	0.1790854032392301	0.0513032007790154	180
0.003535556793212891	2.7843125567556482e-05	0.000563669204711914	5.768350168320451e-06	0.1	True	0.0	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.26894944349280225	0.41930783331332044	0.27168522806816975	0.31173908099886205	0.3217740915750805	0.31869113548964695	0.054525859582464954	113
0.004393672943115235	1.4224300996179547e-05	0.0005974769592285156	1.562251270509214e-05	0.1	True	0.0	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.28624074384381826	0.4736363758993416	0.30576080129690053	0.3428517139225935	0.3739704475896096	0.3564920165104527	0.06591396187855184	50
0.005158567428588867	2.5502809720859144e-05	0.0006331443786621094	2.9070880951700302e-05	0.1	True	0.0	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.30885794086134555	0.47484420684723516	0.3155176219617929	0.3727646910573428	0.37940089266682375	0.37027707067890797	0.059656726495188786	1
0.00035152435302734377	2.4687366041734096e-05	0.0	0.0	0.1	True	0.0	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}								457
0.00034165382385253906	1.0093866650898074e-05	0.0	0.0	0.1	True	0.0	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								456
0.0003443241119384766	4.562212867685314e-06	0.0	0.0	0.1	True	0.0	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								455
0.00034737586975097656	4.994285954580751e-06	0.0	0.0	0.1	True	0.0	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								454
0.0003533363342285156	1.0764275405519457e-05	0.0	0.0	0.1	True	0.0	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								453
0.0003459453582763672	3.354846782558033e-06	0.0	0.0	0.1	True	0.0	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								452
0.0015421390533447265	4.908630355049566e-05	0.0005229949951171875	1.0510555358821375e-05	0.1	True	0.0001	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.09183000098084726	0.23704189125521036	0.15422667603963314	0.21334245799199036	0.19898599406007356	0.1790854040655509	0.05130301230874245	179
0.0015119075775146484	1.8088791042613588e-05	0.0005218982696533203	7.648741510310282e-06	0.1	True	0.0001	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.2689495085842415	0.41930742094551365	0.2716854777136969	0.3117390922505441	0.3217742068804309	0.3186911412748854	0.054525653491694345	112
0.0015336036682128905	2.16809418998419e-05	0.000519561767578125	7.18174383680891e-06	0.1	True	0.0001	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.28624085934842725	0.4736358398077092	0.3057610828081435	0.3428517442299337	0.37397050629626194	0.35649200649809515	0.06591370523144542	51
0.0015269279479980468	2.0877409822045888e-05	0.0005162239074707031	6.509132867140742e-06	0.1	True	0.0001	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.30885790644153566	0.47484394944576813	0.315517923951779	0.3727644952064616	0.3794010016464977	0.37027705533840843	0.059656589607560075	2
0.00034270286560058596	1.6808492917532565e-05	0.0	0.0	0.1	True	0.0001	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}								451
0.0003322124481201172	8.011148084426267e-06	0.0	0.0	0.1	True	0.0001	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								450
0.0003393650054931641	9.961903150701327e-06	0.0	0.0	0.1	True	0.0001	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								449
0.00033516883850097655	7.291711751409636e-06	0.0	0.0	0.1	True	0.0001	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								448
0.000335693359375	7.035570278519831e-06	0.0	0.0	0.1	True	0.0001	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								447
0.00032887458801269533	3.346703938554113e-06	0.0	0.0	0.1	True	0.0001	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								458
0.0015265941619873047	6.639398811579684e-05	0.0005204677581787109	1.1451043560659087e-05	0.1	True	0.01	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.0918588367403732	0.23701819543691516	0.1542407462902673	0.2133304793164552	0.1989791193317476	0.1790854754231517	0.05128435330466765	178
0.0014917373657226563	1.5218801554442253e-05	0.0005270957946777344	1.7139228286364858e-05	0.1	True	0.01	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.2689556602749731	0.41926657746697993	0.27171017117997776	0.31174018800473335	0.32178558336028473	0.31869163605738976	0.05450530122573584	111
0.001508045196533203	7.745338632296354e-06	0.0005238056182861328	5.7220458984375e-06	0.1	True	0.01	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.2862526730678401	0.47358279081510535	0.30578873306789645	0.3428547457007616	0.373976261896634	0.3564910409096475	0.06588825651581724	52
0.001534414291381836	9.69094540821857e-06	0.000519561767578125	2.7532959047798255e-06	0.1	True	0.01	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.30885471460854474	0.4748182808611383	0.315547727094609	0.37274543579620745	0.37941169542684805	0.3702755707574695	0.0596429470853967	3
0.0003307342529296875	8.65876410006944e-06	0.0	0.0	0.1	True	0.01	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}								446
0.00032744407653808596	1.934572484502868e-06	0.0	0.0	0.1	True	0.01	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								444
0.0003265857696533203	2.0140373308127283e-06	0.0	0.0	0.1	True	0.01	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								443
0.0003268718719482422	2.603024304190861e-06	0.0	0.0	0.1	True	0.01	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								442
0.00032868385314941404	3.9367232209301556e-06	0.0	0.0	0.1	True	0.01	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								441
0.0003275871276855469	1.4463187110999203e-06	0.0	0.0	0.1	True	0.01	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								440
0.0015150070190429687	5.366708478443698e-05	0.0005199432373046875	5.0382533805359995e-06	0.1	True	0.1	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.09212014923471501	0.2368017753575229	0.15436764927108304	0.21322062797134766	0.19891566783140502	0.17908517393321471	0.05111468543743932	181
0.0015110015869140626	4.903778126595474e-06	0.0005182743072509766	6.691709171937325e-06	0.1	True	0.1	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.2690101670682449	0.418893490977025	0.2719328645910125	0.3117484980291346	0.32188706193940375	0.3186944165209642	0.05432027369756497	110
0.0015306472778320312	2.3648911803457635e-05	0.0005200862884521485	6.565131675527846e-06	0.1	True	0.1	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.28635367919001464	0.47309711830265955	0.30603673048214053	0.3428794231190727	0.3740241523041796	0.35647822067961343	0.06565751982362605	53
0.0015425682067871094	3.483620986765298e-05	0.0005175590515136719	4.833256812444137e-06	0.1	True	0.1	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.3088159691101273	0.4745803300437955	0.31581413570074246	0.3725682803876136	0.37950371513081393	0.3702564860746186	0.05952012550014381	4
0.0003525733947753906	2.913642822279129e-05	0.0	0.0	0.1	True	0.1	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}								439
0.00033855438232421875	8.901669837281452e-06	0.0	0.0	0.1	True	0.1	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								438
0.0003380775451660156	1.0392424925662693e-05	0.0	0.0	0.1	True	0.1	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								437
0.0003570556640625	1.1492270146405182e-05	0.0	0.0	0.1	True	0.1	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								436
0.000345611572265625	5.094799190213425e-06	0.0	0.0	0.1	True	0.1	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								435
0.0003490924835205078	7.780486318348364e-06	0.0	0.0	0.1	True	0.1	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								434
0.0015175342559814453	7.183753962541037e-05	0.0005289554595947265	2.129418291434118e-05	0.1	True	0.5	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.5, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.09326328579192023	0.2358178922151165	0.15490951627360605	0.21271146177774614	0.198612725346615	0.17906297628100076	0.05035972650003681	185
0.0015254497528076171	1.0741438351864878e-05	0.0005187034606933594	5.7391071278297805e-06	0.1	True	0.5	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.5, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.26922133126635084	0.4171962611946838	0.27288328121518757	0.3117492240443547	0.32229544211938077	0.3186691079679915	0.05349777484722768	116
0.0015323162078857422	1.7655857640813463e-05	0.0005176544189453125	6.301471151993481e-06	0.1	True	0.5	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.5, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.2867535474381623	0.4708518276025553	0.30706494960193664	0.3429247052371278	0.3741436823226565	0.35634774244048767	0.06462229425027219	54
0.0015264034271240234	3.445405026554996e-05	0.0005151271820068359	6.432178012434863e-06	0.1	True	0.5	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.5, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.308571104571146	0.47338325006805404	0.3169021438516806	0.3716791027895331	0.3798015688310602	0.37006743402229475	0.05895736648932263	20
