mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.002870512008666992	0.00025468945279768704	0.0005031108856201171	2.816223024301441e-05	0.1	True	0.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.3018206081518163	0.30305954141972236	0.36307841126735774	0.3437475816534392	0.31145190713958004	0.3246316099263831	0.024507049661621018	320
0.0031976222991943358	0.0003388428265216613	0.0004979133605957031	8.188003538176532e-06	0.1	True	0.0	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.4052425637994578	0.4793869758422298	0.5709358080995701	0.5021948687904425	0.45660828256028985	0.482873699818398	0.054510302058951916	207
0.003936481475830078	0.0007148922696081003	0.0004917144775390625	7.773469494749005e-06	0.1	True	0.0	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.5757571276715522	0.6298786607549994	0.6809805319991118	0.637147893121564	0.57570549285813	0.6198939412810714	0.0400740373116282	130
0.00507502555847168	8.178000543829296e-06	0.0004994392395019532	5.317108500361026e-06	0.1	True	0.0	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.6827463866689623	0.7194535015641517	0.7612796564922624	0.703771262234874	0.646401485138007	0.7027304584196514	0.038160367907663924	11
0.005888509750366211	2.6551481609483844e-05	0.0004978179931640625	1.4909074589433902e-05	0.1	True	0.0	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.6839934335738853	0.7201652150061033	0.7648852089117473	0.7043870690781007	0.6461714573423102	0.7039204767824294	0.039275549873314324	4
0.006680679321289062	2.4247251546115138e-05	0.0004947185516357422	9.552227800642583e-06	0.1	True	0.0	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.683212255244395	0.720849511496183	0.7605096123441865	0.7002444543054467	0.6444798057064067	0.7018591278193236	0.038582933120008954	21
0.007455158233642578	4.719541391198945e-05	0.0004972934722900391	1.112819835343538e-05	0.1	True	0.0	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.6796569542171076	0.718078151620523	0.7622474090107061	0.6997998884128147	0.6471114600306893	0.7013787726583682	0.03847890757493251	29
0.008247184753417968	3.0234408913214154e-05	0.0005000591278076172	8.732241166885069e-06	0.1	True	0.0	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.6798874628367391	0.7156426388429074	0.7597917203488591	0.7006361353600623	0.6474428549716105	0.7006801624720357	0.03737539613215898	46
0.009024095535278321	3.711661968835547e-05	0.0005012035369873046	1.3496597584005789e-05	0.1	True	0.0	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.6791221019646798	0.7154721858995747	0.7597088246615321	0.7003363916815268	0.6458137773948238	0.7000906563204276	0.037885716812764016	55
0.009791278839111328	1.693181539054078e-05	0.0004951000213623047	8.132275649498022e-06	0.1	True	0.0	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.6811104130442129	0.7166836029571249	0.7599851047737755	0.7005531168067596	0.6462019715208724	0.7009068418205491	0.037745976987534714	41
