mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.006027126312255859	0.0005896272147495538	0.001381254196166992	0.00018900321242399106	0.1	True	0.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.3840498874632331	0.3591933327720883	0.25448365978253606	0.3111200907755729	0.24546115225196818	0.3108616246090797	0.05504223712902375	319
0.005925703048706055	0.00133739150635378	0.0012239456176757813	7.658613401670251e-05	0.1	True	0.0	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.4414353129285198	0.5134111635428195	0.3961461683477352	0.44819784822738584	0.4090209420275026	0.4416422870147926	0.040811368077354054	220
0.0066623687744140625	0.002174903477649855	0.0008738994598388672	0.00015456120236679376	0.1	True	0.0	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.5639441880819701	0.688688299228831	0.5595845008325319	0.6255344774704201	0.5747707219359843	0.6025044375099475	0.04910440619993136	131
0.0066449642181396484	0.0011251770428986174	0.0008929729461669922	0.0001726578954351849	0.1	True	0.0	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.6428039638538077	0.7723157491742771	0.6539831232504163	0.7366360214979151	0.6885355098318258	0.6988548735216484	0.04916418026981561	7
0.009796142578125	0.0010367937778168774	0.001038980484008789	0.00019330353813827258	0.1	True	0.0	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.6424822846874951	0.7703162201546763	0.6489290005321746	0.7365697777753267	0.6885211010413865	0.6973636768382119	0.04958884581642492	30
0.011086654663085938	0.0001606681842415314	0.0010883808135986328	5.4553797074484274e-05	0.1	True	0.0	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.6424560556406609	0.7672367267674322	0.6488081782705535	0.7369676419336348	0.6878990409788761	0.6966735287182314	0.048806553400605295	39
0.012778425216674804	0.0003561069764522137	0.001131725311279297	8.40411659559774e-05	0.1	True	0.0	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.6423003926010558	0.7649711106256263	0.6474341898464445	0.7369144079452332	0.6885521254261344	0.6960344452888988	0.0484329506274224	45
0.014728546142578125	0.00047990389748978556	0.0011195659637451172	3.130623876446235e-05	0.1	True	0.0	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.6428335612341585	0.7646288096103032	0.6473366561265406	0.7370594650643778	0.68682065190248	0.695735828787572	0.04832079454486797	52
0.015560579299926759	0.00034924347101274395	0.0011299610137939452	9.562631278675951e-05	0.1	True	0.0	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.6433890042096257	0.7629683581909363	0.647425270448468	0.7397677240327506	0.6899862530747017	0.6967073219912964	0.0480862964365951	36
0.012051582336425781	0.004127421552924038	0.0008912563323974609	0.0002535850941475436	0.1	True	0.0	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.6419239936074325	0.7631476514873665	0.6463274592427846	0.7395787784157386	0.6897950847401912	0.6961545934987028	0.04865773171604964	44
0.002648735046386719	0.0006626042848342357	0.0008069038391113281	0.00011189973262337113	0.1	True	0.0001	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.38404861824492265	0.3591922155998831	0.2544839971188403	0.3111194852590303	0.24546163506638752	0.3108611902578128	0.055041518997493474	320
0.002634096145629883	0.0001858720417303437	0.0009003639221191406	9.970864513339918e-05	0.1	True	0.0001	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.4414351900217316	0.513409300906484	0.39614636566004835	0.4481970761644336	0.40902065833833934	0.4416417182182074	0.04081068965037183	221
0.0028600215911865233	0.0006073357236605795	0.0009993553161621095	0.0003592980675273076	0.1	True	0.0001	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.563944593033205	0.6886852420300624	0.5595839042685424	0.6255317132613349	0.5747702644078732	0.6025031434002036	0.04910316614098127	132
0.002687406539916992	0.00011891054867884023	0.0008254528045654296	7.243616304245251e-05	0.1	True	0.0001	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.6428048102568242	0.7723131941480785	0.6539814589708786	0.7366324273701678	0.6885337146286893	0.6988531210749277	0.04916305050545091	8
