mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.002887868881225586	0.0003109230794772974	0.0005152225494384766	3.869233116808643e-05	0.1	True	0.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.14785194374806	0.24474003472539996	0.17989075078679984	0.23136022032616432	0.14590508320875328	0.18994960655903548	0.0413041009633926	192
0.002777719497680664	0.0009446809943551068	0.0005012989044189453	1.5616398731250204e-05	0.1	True	0.0	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.13549309346225902	0.24868473049786888	0.16369750855099086	0.23749484106449126	0.1525096018735379	0.18757595508982955	0.04634356788408945	204
0.0040759086608886715	0.0007922320498270519	0.0005204677581787109	8.475101419600653e-06	0.1	True	0.0	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.16889411138263033	0.2738894184451569	0.18757896324582446	0.2684856344416816	0.18091971212048497	0.21595356792715567	0.04552639340273123	116
0.0052185535430908205	0.00021840955417409415	0.0005054473876953125	1.7886796770695748e-05	0.1	True	0.0	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.2281118198339629	0.33421004498916074	0.255291503257995	0.29630155432612837	0.22509137718695915	0.26780125991884124	0.04190053284805287	31
0.005875492095947265	1.1847844203551706e-05	0.0004980087280273438	1.8282461482212096e-05	0.1	True	0.0	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.22826318651934818	0.33436388737337785	0.2535996185324553	0.29621387883178774	0.22289253143334675	0.2670666205380631	0.042466225573836634	35
0.006826448440551758	0.0001898090663160347	0.0004978656768798828	1.2178872831203961e-05	0.1	True	0.0	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.24431352288254793	0.3417522687573523	0.261062793893869	0.3009629835953721	0.20862666898300475	0.27134364762242924	0.04605306070197469	4
0.007435750961303711	3.093251135261543e-05	0.0005168914794921875	4.367682608625216e-06	0.1	True	0.0	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.244439675181522	0.33984669958115377	0.2489707625560359	0.2908798993000087	0.21778929807972702	0.26838526693968945	0.04271536316171612	25
0.008236932754516601	2.7270500091109384e-05	0.0004948139190673828	1.2971022507149309e-05	0.1	True	0.0	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.23733740972983874	0.3339542351690742	0.25450817750191357	0.2885779263738908	0.21904226810107885	0.26668400337515924	0.040703405715212956	38
0.0090057373046875	5.664937824200525e-06	0.0005031585693359375	1.2212617907055903e-05	0.1	True	0.0	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.24050965443012962	0.3280399951813384	0.256041194354101	0.29034548349872136	0.2183226907746394	0.26665180364778596	0.038630559589644904	40
0.009797048568725587	1.0660696878419586e-05	0.0005003929138183594	1.2596445755502028e-05	0.1	True	0.0	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.2429485352650308	0.32577280082543025	0.25444408181590517	0.2966881690354166	0.22160922630961422	0.26829256265027934	0.03774578726181677	27
0.0015591621398925782	2.1949327687873417e-05	0.0005028247833251953	1.6019883503720494e-05	0.1	True	0.0001	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.14785236457190942	0.2447384367885863	0.17989057954776244	0.23135918998172	0.14590532108852194	0.18994917839570002	0.04130334225263242	193
0.0016407012939453126	0.0001425749960535201	0.0005002975463867188	1.5168818826841236e-05	0.1	True	0.0001	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.13549539660414134	0.2486834970488888	0.16369975027482464	0.23749280594022038	0.15250842026010936	0.18757597402563692	0.04634223432395001	203
0.001759815216064453	0.00017716527671385684	0.0004923343658447266	1.1342311297340621e-05	0.1	True	0.0001	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.16888875391095237	0.2738824372570251	0.18757616346497097	0.26847693058372823	0.18091377277724763	0.21594761159878487	0.04552497862874718	117
0.0017145156860351562	2.2964251792786673e-05	0.0004986763000488281	1.898362927973745e-05	0.1	True	0.0001	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.22810585701189745	0.3342029920285571	0.25528789341396796	0.29629420464519607	0.2250859783425152	0.26779538508842676	0.04189974316664989	32
0.0017560958862304688	1.587273369056596e-05	0.0004921436309814453	1.7498949216064898e-05	0.1	True	0.0001	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.22825692839357437	0.3343563249671109	0.253596966629412	0.29620672317428987	0.22288865018574877	0.26706111867002713	0.04246496578984722	36
0.00178985595703125	5.2956840095655485e-06	0.000496816635131836	8.152939364368808e-06	0.1	True	0.0001	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.24430597933959886	0.341744602430443	0.2610599620429572	0.3009564227509548	0.20862461649150033	0.2713383166110908	0.04605144364266218	5
0.001826000213623047	1.2448463951893036e-05	0.0004975318908691407	1.7735778459238405e-05	0.1	True	0.0001	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.24443267004546854	0.3398397247243834	0.24896983737775724	0.29087526175902045	0.21778734382898168	0.26838096754712226	0.04271387347928715	26
0.001911020278930664	0.00010502749477226618	0.0005016803741455078	1.0087557420300717e-05	0.1	True	0.0001	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.2373318459150746	0.33394845379327287	0.2545071235792188	0.2885738329968438	0.21904047090918433	0.2666803454387189	0.04070234047073348	39
