mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.002506399154663086	0.0003636637781382521	0.0006591320037841797	4.764927574012978e-05	0.1	True	0.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.17274439974085432	0.13719865789047447	0.111556508071877	0.08336121566164312	0.19541759259585512	0.1400556747921408	0.040418118281541356	140
0.002474260330200195	0.0003994974437642413	0.0006309986114501953	1.1478412345456807e-05	0.1	True	0.0	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.24793979871879956	0.2613715916004429	0.2337921890501895	0.14554931428189966	0.33064334339000645	0.24385924740826762	0.05936497457047657	32
0.00318293571472168	0.0001497291759142962	0.0006316184997558593	5.325654164024244e-06	0.1	True	0.0	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.2475220096174815	0.25928118470839945	0.23150659605419188	0.13497861495449526	0.32812655824651393	0.24028299271621642	0.06212224043592889	50
0.0035719871520996094	0.00016399677031739922	0.0006305694580078125	1.0516827025420061e-05	0.1	True	0.0	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.3013454316106625	0.2526611807506962	0.2627558743393298	0.12515415831591914	0.36902195399302185	0.26218771980192596	0.07976986236506388	15
0.003978824615478516	0.000319830596326529	0.0006360054016113281	1.4150579529328004e-05	0.1	True	0.0	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.29203074623665926	0.26052359771717637	0.2621924826467681	0.13442795111830208	0.36816278632008614	0.26346751280779834	0.07541678781108885	9
0.00038886070251464844	2.4914456324793113e-06	0.0	0.0	0.1	True	0.0	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								472
0.00038022994995117186	7.72034554153432e-06	0.0	0.0	0.1	True	0.0	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								471
0.00037465095520019533	8.807428859446611e-06	0.0	0.0	0.1	True	0.0	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								470
0.00038433074951171875	8.279683758824032e-06	0.0	0.0	0.1	True	0.0	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								469
0.0003886699676513672	1.1223413749637433e-06	0.0	0.0	0.1	True	0.0	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								468
0.0016659259796142577	8.538714350979706e-06	0.0006167888641357422	1.0256987843786473e-05	0.1	True	0.0001	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.17274359834367647	0.13719855915579016	0.11155748849874347	0.08336212672917742	0.19541533187845372	0.14005542092116827	0.04041697688408459	141
