mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0023349761962890626	0.0004808589039009502	0.0006055831909179688	3.286823001217785e-05	0.1	True	0.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.2645122444255523	0.17648945178598074	0.19297842659459197	0.12452332604995242	0.17893603163252536	0.18748789609772054	0.0449922957957783	189
0.002678966522216797	3.555510938177252e-05	0.0005813121795654296	2.5820809167833273e-05	0.1	True	0.0	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.26503696573055135	0.17491372418100926	0.18274160871524514	0.12734078451141317	0.18240846621769113	0.186488309871182	0.04434630767309972	200
0.00312652587890625	0.00023707040127920627	0.0005564212799072266	9.83418116128762e-06	0.1	True	0.0	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.29264740275707446	0.16673097182473706	0.1956102966316694	0.15105639803096427	0.20675852536934403	0.20256071892275784	0.04923008511242807	146
0.0034174442291259764	0.00012238770439409305	0.0005686283111572266	1.2078201445760775e-05	0.1	True	0.0	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.38819013979999994	0.181522047885451	0.29943238237317216	0.22816691992889626	0.30783434266395326	0.2810291665302946	0.0710447095704846	7
0.00413217544555664	7.836104567334413e-06	0.0005634307861328125	1.659119243570499e-05	0.1	True	0.0	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.3819572555220896	0.18157228737208553	0.29720993856735123	0.22768838146162074	0.30784615657292735	0.27925480389921487	0.06912107614338445	10
0.004690027236938477	2.737294494767798e-05	0.0005789756774902344	2.2562309877378123e-05	0.1	True	0.0	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.3655515660655746	0.15725865336495626	0.3020263982358251	0.22804691578178726	0.2431451526587015	0.25920573722136897	0.07037764809810117	22
0.005317306518554688	5.2145495392014394e-05	0.0005883216857910156	2.6872640235148183e-06	0.1	True	0.0	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.3654727418879027	0.13817554246232921	0.3017276742055609	0.21979832453108072	0.23908656602919098	0.2528521698232129	0.07681794787689147	39
0.0055696964263916016	3.6491597219097343e-05	0.0005777835845947266	1.9421736086490937e-05	0.1	True	0.0	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.3666522082262629	0.14994127874035967	0.29659483112121465	0.22703307128868244	0.21705943704215236	0.25145616528373443	0.0740169198050489	47
0.005579519271850586	0.00010260383371089956	0.000579071044921875	2.3023088566486477e-05	0.1	True	0.0	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.36321513272267325	0.15293842387423795	0.29014524215415494	0.22813299099637308	0.21793036304882296	0.2504724305592524	0.07121203275967311	51
0.0061065673828125	4.436825627441187e-05	0.0005964279174804687	3.968923945509279e-05	0.1	True	0.0	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.3680657043048903	0.15152487736564768	0.2979993458881578	0.22290682540653628	0.2046012028111801	0.2490195911552824	0.07580380254945134	59
0.0015855789184570312	3.0061396808899418e-05	0.00054779052734375	1.9202748029561185e-05	0.1	True	0.0001	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.2645101103833327	0.17648965565746222	0.19297800427968925	0.12452396957861844	0.1789357201862667	0.1874874920170739	0.04499137657106559	190
0.0016135692596435547	2.016880264951194e-05	0.0005785942077636719	8.742390248867184e-06	0.1	True	0.0001	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.2650360787654633	0.1749145333824239	0.1827438711630296	0.12734012707975773	0.18240692696091987	0.18648830747031886	0.04434611670869988	201
0.00167694091796875	5.231505614061427e-05	0.0005834579467773437	4.090123362467931e-05	0.1	True	0.0001	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.29263766547780945	0.16673472090024877	0.1956092949186199	0.15105182739597633	0.2067521629707746	0.20255713433268582	0.04922685197319594	147
0.0016742706298828124	2.6346968254073746e-05	0.0005658626556396485	2.369242568812306e-05	0.1	True	0.0001	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.38817872568314404	0.18151635159677915	0.29942939709744143	0.22816154302328961	0.3078288902053169	0.2810229815211942	0.0710430960201349	8
0.0016835689544677734	1.104431446167105e-05	0.0005582809448242187	1.2891899076628892e-05	0.1	True	0.0001	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.38194858360162776	0.18156590035534148	0.2972083938420639	0.22768423665776805	0.30784033443066494	0.27924948977749325	0.06912036093247413	11
0.001697540283203125	1.8653416189287636e-05	0.0005583286285400391	1.795936116801604e-05	0.1	True	0.0001	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.3655446231876943	0.15725636928492803	0.30202470938920467	0.2280431491197622	0.24314466161205894	0.2592027025187296	0.07037636203950887	23
0.001770162582397461	1.3706559490686381e-05	0.0005641460418701171	1.6009519102915894e-05	0.1	True	0.0001	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.36546602082118895	0.13817551633668645	0.30172713545772856	0.21979599833707575	0.23908762850484122	0.2528504598915042	0.07681607854303034	40
0.0017878055572509766	2.7246810689375723e-05	0.0005667686462402343	1.6058442647628917e-05	0.1	True	0.0001	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.3666452539802999	0.1499396563167138	0.29659595022476637	0.22703024014919249	0.21706472388080822	0.25145516491035613	0.07401503224016652	48
0.0017680644989013672	7.000580119178284e-06	0.0005628108978271484	1.3464719597949877e-05	0.1	True	0.0001	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.36320891532480526	0.15293737138863273	0.2901481604766847	0.22813025246284746	0.21793569925670697	0.2504720797819354	0.071210361766419	52
0.0018187999725341798	1.3574876389850548e-05	0.0005652427673339844	7.173824482089114e-06	0.1	True	0.0001	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.3680592603301157	0.1515248252131648	0.298001195112362	0.22290697478745802	0.2046093113721591	0.24902031336305192	0.07580107048182208	58
0.001256704330444336	0.00015293090234612083	0.0004364013671875	6.470376276735478e-05	0.1	True	0.01	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.2642983699357775	0.17650949684515704	0.19293586691627618	0.12458747318250596	0.17890460336941827	0.187447162049827	0.04490029476089136	191
0.0012032508850097657	4.6640768218534434e-05	0.00041413307189941406	7.367095515079161e-06	0.1	True	0.01	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.2648506062771042	0.17499672733639093	0.18283627453645301	0.12735292891558014	0.18226073184902625	0.18645945378291087	0.044273931071406016	202
0.0012497901916503906	8.933426762306582e-05	0.0004184722900390625	1.3796506755717089e-05	0.1	True	0.01	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.29166636959719794	0.1671050308274934	0.19550672486885534	0.15059235649807234	0.2061153286737809	0.20219716209307997	0.04890678216419481	148
0.0012176990509033202	1.8627556768049284e-05	0.00042276382446289064	3.0535230895427654e-05	0.1	True	0.01	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.38704177075300905	0.18094392053269537	0.29912939366535696	0.22762121462145823	0.3072812986423442	0.2804035196429728	0.07088437562708683	9
0.0012233257293701172	1.942957831087433e-05	0.00043487548828125	4.584287738991419e-05	0.1	True	0.01	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.38108321801950995	0.1809419290541715	0.29704962107772137	0.22726332488754897	0.30728066861227976	0.27872375233024627	0.0690481798527071	12
0.0012601375579833984	6.116198237614707e-05	0.0004275321960449219	2.8174741714067753e-05	0.1	True	0.01	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.3648500265410398	0.15696493003735046	0.30185126898517156	0.2276582849186004	0.24308736145151488	0.25888237438673545	0.07026672166190057	24
0.0012814521789550782	5.884379193085556e-05	0.0004258155822753906	2.1396656175789424e-05	0.1	True	0.01	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.36479314807483243	0.1381863706187958	0.301661266758147	0.21955332424245022	0.2391833553642947	0.252675493011704	0.07662486488727563	41
0.0012790679931640625	4.278943346731344e-05	0.00042285919189453123	7.847702449160125e-06	0.1	True	0.01	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.3659493150805049	0.14977097419684504	0.2966930142600721	0.2267370378152267	0.2175787632807098	0.2513458209266717	0.0738289708609894	49
0.00133514404296875	5.028586401106451e-05	0.0004251956939697266	1.0070863998099075e-05	0.1	True	0.01	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.36260375242510223	0.1528327333277859	0.29042269142609156	0.22784588913488735	0.21845371215699472	0.25043175569417236	0.07104944418486621	53
0.001330995559692383	3.5701253724275675e-05	0.00041780471801757815	1.6721694026415776e-05	0.1	True	0.01	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.3674045483855629	0.15157316819045874	0.29816940754606447	0.22290661749980045	0.20540089324366462	0.24909092697311025	0.07551286069928034	57
0.0011936187744140624	3.589339249568678e-05	0.0004237174987792969	2.01405990958001e-05	0.1	True	0.1	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.2623301205462648	0.17665820042983083	0.1925224749029949	0.12514570604030317	0.17859551839628618	0.18705040406313597	0.044065074374952315	196
0.001212930679321289	2.9283625492536473e-05	0.00043044090270996096	2.21504076552088e-05	0.1	True	0.1	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.26305468641610175	0.17565812681787207	0.1836344975657086	0.12739932251885666	0.18085127277199542	0.1861195812181069	0.04361296123022235	206
0.001218700408935547	2.2558782445646845e-05	0.00041570663452148435	1.5761325542043016e-05	0.1	True	0.1	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.28211493853856595	0.1703524714830853	0.19423364498486995	0.14577518278976487	0.19953166282544477	0.19840158012434614	0.046006228576601034	155
0.0012380599975585938	4.110419279177055e-05	0.00042023658752441404	1.5522935491965415e-05	0.1	True	0.1	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.37592904384493464	0.17483053212551247	0.29596314633897314	0.22199905541559029	0.3014860587544528	0.2740415672958927	0.06952131494596805	15
0.0013084888458251953	5.858238986774939e-05	0.0004405975341796875	2.1872224695548466e-05	0.1	True	0.1	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.3725486008079205	0.17483122647986915	0.29502587264519087	0.22199838472435207	0.30148541447324084	0.2731778998261146	0.06847568391734468	16
0.0012280464172363282	2.1178442037277844e-05	0.0004272937774658203	2.344875512482148e-05	0.1	True	0.1	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.3578318109674751	0.15334256290323078	0.29965185439819564	0.22255046574898707	0.24126014581546873	0.2549273679666714	0.06948975961131294	31
0.0012259483337402344	3.949409340066653e-06	0.0004150390625	1.2728426403146642e-05	0.1	True	0.1	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.3578317691839741	0.13784030973544792	0.2996518280999083	0.21581654161845243	0.23866183514422756	0.24996045675640208	0.07479284135547741	54
0.0012392044067382813	8.858910644993887e-06	0.00041589736938476565	1.1489302024723818e-05	0.1	True	0.1	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.358819993844377	0.14790943066128137	0.29602785368975093	0.22250623219748522	0.22089193629754478	0.24923108933808785	0.07208754295429115	56
0.0012859821319580079	3.2943339961782324e-05	0.00041208267211914065	1.0859540989626898e-05	0.1	True	0.1	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.3563450838691907	0.15119152790704027	0.2913504252869398	0.22359743423290068	0.22170752542594285	0.24883839934440286	0.069675048199618	60
0.0012888908386230469	4.60208384827034e-05	0.0004199981689453125	1.6653567616539008e-05	0.1	True	0.1	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.3605791940599846	0.15102065305236823	0.2979779442234093	0.22115115475917702	0.21099250958718518	0.24834429113642487	0.07302970044286114	65
0.0011681556701660157	1.1397904333746843e-05	0.00040688514709472654	1.2473279887775548e-05	0.1	True	0.5	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.5, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.25256473118819134	0.1765580577542546	0.18996343915583358	0.12716549961294943	0.17659860841035235	0.18457006722431626	0.040188017175200465	211
0.0011826515197753905	7.661513430936789e-06	0.0004115104675292969	1.0761106490655972e-05	0.1	True	0.5	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.5, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.25256473118819134	0.17658012777141696	0.18621254461601722	0.12716549961294943	0.17659860841035235	0.18382430231978547	0.04011448342883178	213
0.001231241226196289	4.047260542895164e-05	0.0004213809967041016	1.3481595647485574e-05	0.1	True	0.5	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.5, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.25256473118819134	0.18276465940285191	0.1862120121862888	0.12716549961294943	0.17659860841035235	0.18506110216012678	0.03996711840988795	209
