mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0029541015625	0.00033694180748170796	0.0007493495941162109	0.00016266333614091158	0.1	True	0.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.8202447049933301	0.7857668501855538	0.7642085904914154	0.7729741337408266	0.8228267993730334	0.7931751368045094	0.024133473728254928	115
0.001986408233642578	2.5194245271249013e-05	0.00047192573547363283	1.3460497279584208e-05	0.1	True	0.0	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.8831874834198473	0.8967809326880753	0.8868503209416692	0.8851787773404243	0.906289513443506	0.89163216259565	0.00866646013176184	84
0.0022991180419921877	7.410046370025746e-05	0.0004932403564453125	2.930411669021048e-05	0.1	True	0.0	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.888031736382271	0.8986428217062672	0.8907479534877575	0.8873846114960923	0.8976482315476558	0.8924909139543626	0.004760828746158158	55
0.002589511871337891	3.435822671665681e-05	0.0005037784576416016	2.0899941815564777e-05	0.1	True	0.0	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.8901819937262735	0.8985673762499707	0.8897545174633383	0.8891326016521741	0.9047620277857366	0.8944644240482946	0.006179511805200275	25
0.0003002166748046875	1.5640985658084055e-05	0.0	0.0	0.1	True	0.0	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}								457
0.0003138542175292969	2.1118880339696665e-05	0.0	0.0	0.1	True	0.0	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								456
0.0003108978271484375	2.525932047109054e-05	0.0	0.0	0.1	True	0.0	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								455
0.00029501914978027346	1.3059245728714605e-05	0.0	0.0	0.1	True	0.0	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								454
0.0002991199493408203	1.4367444622753647e-05	0.0	0.0	0.1	True	0.0	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								453
0.00029659271240234375	1.144011746378176e-05	0.0	0.0	0.1	True	0.0	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								452
0.0012677669525146484	4.275493312059312e-05	0.00047631263732910155	2.324472327008369e-05	0.1	True	0.0001	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.8202447059544665	0.7857668470974019	0.7642085882087055	0.7729741343836638	0.8228268019147451	0.7931751365480975	0.024133475199493725	116
0.0012768268585205077	4.280117531212318e-05	0.0004740715026855469	9.758982410894702e-06	0.1	True	0.0001	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.8831874842178721	0.8967809308296566	0.8868503187590645	0.8851787780285146	0.9062895146909081	0.8916321623265375	0.008666460311937251	85
0.0013785362243652344	1.3695274545372288e-05	0.0004837512969970703	2.4313552163039835e-05	0.1	True	0.0001	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.8880317433859877	0.8986428193880304	0.8907479526976686	0.8873846128158722	0.897648219481302	0.8924909126089127	0.004760824010971869	56
0.0013864517211914062	9.604925563185639e-06	0.0004969596862792969	1.965622017921214e-05	0.1	True	0.0001	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.8901819944616902	0.8985673747268118	0.8897545162936554	0.8891326023892264	0.9047620232905524	0.8944644229097403	0.006179510068272532	26
0.00029644966125488283	1.1020613525333191e-05	0.0	0.0	0.1	True	0.0001	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}								451
0.00029778480529785156	1.5092479851205033e-05	0.0	0.0	0.1	True	0.0001	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								450
