mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0019490242004394532	0.000333973879396088	0.0006389617919921875	5.147346139358951e-05	0.1	True	0.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.8545938825435632	0.7635355487532531	-0.5636908313465598	0.8378972722737562	0.8810668124052226	0.5546805369258471	0.5605466382414508	64
0.0018761157989501953	3.364051511817342e-05	0.0034084320068359375	0.005609996098936817	0.1	True	0.0	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.890402075500004	0.8692901217827533	-0.8738761777261843	0.8696403237684598	0.8686730874657725	0.5248258861581612	0.6993993019132989	122
0.001928567886352539	3.031499499268399e-05	0.0005742073059082031	2.265985163910905e-05	0.1	True	0.0	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.906980657348633	0.26912277324460465	-0.3358804144829426	0.87881350086801	0.9079449595234278	0.5253962953003466	0.4948388658890691	114
0.002039003372192383	1.5373395630201973e-05	0.0005753040313720703	1.415732654505112e-05	0.1	True	0.0	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.9038336107262179	0.2703609389241348	-0.3247775080053885	0.876104607712255	0.9023740214392059	0.5255791341592849	0.4891138292433393	111
0.00034313201904296876	1.094484112130059e-05	0.0	0.0	0.1	True	0.0	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}								457
0.0003393650054931641	8.785457749369667e-06	0.0	0.0	0.1	True	0.0	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								456
0.0003573894500732422	2.804029546354133e-05	0.0	0.0	0.1	True	0.0	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								455
0.0003436088562011719	1.1394712090487555e-05	0.0	0.0	0.1	True	0.0	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								454
0.0003455162048339844	1.0422355765672638e-05	0.0	0.0	0.1	True	0.0	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								453
0.00034465789794921873	1.5095191372824309e-05	0.0	0.0	0.1	True	0.0	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								452
