mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0019423484802246094	0.00036368055893694075	0.0005618572235107422	5.761341428878353e-05	0.1	True	0.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.7682995212478415	0.5718236028730057	0.8838575648192439	0.8688762834719216	0.12658137064767494	0.6463628183629627	0.2799811188693513	390
0.0020447731018066405	8.797272103092213e-05	0.0005813121795654296	6.224622838939689e-05	0.1	True	0.0	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.8317767474960671	0.701821639945251	0.8057723205046119	0.9149571544988976	0.4562341753475778	0.7434802459901122	0.15744990805380948	322
0.002382183074951172	8.763270689881179e-05	0.0005705833435058593	1.9708089895754657e-05	0.1	True	0.0	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.8203294160216399	0.7826938942099813	0.8484537681001358	0.9040967759317526	0.6123965215542985	0.7944610491042756	0.09831709890543457	171
0.0025439739227294924	0.00019151589699479548	0.0005286216735839843	2.0112921243023645e-05	0.1	True	0.0	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.8230678620415008	0.7829758732304073	0.8416855268020036	0.9027115427765259	0.6378893360473118	0.7984305099600868	0.08824579548185348	121
0.002764320373535156	0.00025113065230149566	0.0005625247955322266	1.1802658852862373e-05	0.1	True	0.0	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.8529550626435931	0.8303463675061546	0.8894618234159243	0.9240511477118682	0.6852199651770189	0.8371302556263851	0.08157944304645649	90
0.0031530380249023436	0.00026917744357099363	0.000551605224609375	2.8024316537632993e-05	0.1	True	0.0	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.8674334612799698	0.8513689064120673	0.8979689233675655	0.9338568329644514	0.7126476670618587	0.8533250505193611	0.07501229544958843	37
0.002980327606201172	7.090595799427707e-05	0.0005441665649414063	4.1134384468457555e-05	0.1	True	0.0	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.8668124631170696	0.85231916733863	0.8982532636255949	0.9304809326806764	0.713145282839314	0.8528675661263859	0.07411713774500796	60
0.0003284931182861328	2.1451525337584525e-05	0.0	0.0	0.1	True	0.0	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								498
0.0003170490264892578	1.954532187146561e-05	0.0	0.0	0.1	True	0.0	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								499
0.00032477378845214845	1.7945429264224005e-05	0.0	0.0	0.1	True	0.0	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								500
0.0014022350311279296	6.058508364140228e-05	0.0005565643310546875	1.3734731288533895e-05	0.1	True	0.0001	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.768299521244789	0.571823602879727	0.8838575648188423	0.868876283472122	0.12658137066125086	0.6463628183663227	0.2799811188637438	389
0.001419973373413086	2.75269298753346e-05	0.0005483627319335938	2.444273040383657e-05	0.1	True	0.0001	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.8317767475026093	0.7018216399561128	0.8057723204947279	0.9149571544997548	0.45623417538436817	0.743480245999013	0.15744990804020415	321
0.0014243602752685546	1.6302950167764473e-05	0.0004922389984130859	8.10707312312037e-06	0.1	True	0.0001	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.820329416070764	0.7826938939900976	0.8484537680661373	0.9040967755411192	0.6123965214523437	0.794461048964627	0.09831709885906817	172
0.00142059326171875	3.358254118763137e-05	0.0005366802215576172	1.928392196072692e-05	0.1	True	0.0001	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.8230678620549479	0.7829758722649709	0.8416855257187591	0.9027115430677234	0.6378893283335481	0.7984305080963844	0.08824579823197241	122
0.0014358043670654296	2.0928968998038578e-05	0.0005379199981689453	8.637731059713666e-06	0.1	True	0.0001	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.8529550627233361	0.8303463668946356	0.8894618250852727	0.9240511450418718	0.6852199672335666	0.8371302557218713	0.08157944195204693	89
0.001456880569458008	2.0954049959408985e-05	0.000679636001586914	0.0002390404982131477	0.1	True	0.0001	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.8674334614272792	0.851368904840039	0.8979689246507121	0.9338568344201407	0.7126476707695458	0.8533250515107874	0.07501229456685785	36
0.001473379135131836	2.189425215704888e-05	0.0004949569702148438	9.306268477554636e-06	0.1	True	0.0001	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.8668124636725922	0.8523191653651588	0.8982532640084521	0.9304809348455461	0.7131452863915005	0.8528675670502631	0.07411713695797452	59
0.0003374576568603516	2.2972270365741473e-05	0.0	0.0	0.1	True	0.0001	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								501
