mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.009168386459350586	0.007957459701901908	0.0035807609558105467	0.0053781726281501635	0.1	True	0.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.18469188405656112	0.2129703695889571	0.16075361458329196	0.18145086011455402	0.1389492350888315	0.17576319268643914	0.02480725705209636	226
0.009361457824707032	0.008714717346517832	0.0009385585784912109	0.00017585335476203077	0.1	True	0.0	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.2070083242694708	0.2699247067378415	0.19899541839289614	0.23314352050408926	0.18334074526530808	0.21848254303392117	0.03035652200223579	83
0.010705709457397461	0.008048820847874436	0.0009866714477539062	0.0001015531728417891	0.1	True	0.0	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.21429337616943567	0.2880043792713637	0.179504940700708	0.23796910373642566	0.19621937574774362	0.2231982351251353	0.03777373220273423	73
0.00857234001159668	0.00012812508851309408	0.0010213375091552735	7.18837986315579e-05	0.1	True	0.0	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.25976346445765086	0.2906090196016319	0.1897931485635821	0.2683836465269117	0.20569001643779983	0.24284785911751527	0.0385093499763441	10
0.009859991073608399	0.0002768668391668688	0.0009539604187011718	9.049527598437689e-05	0.1	True	0.0	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.26174629119115134	0.2906421657204188	0.18991129918287497	0.2728287239451781	0.20563650858010618	0.24415299772394589	0.03929057339090509	3
0.011348104476928711	0.0003734638912224713	0.0009439945220947266	0.00010269799414818242	0.1	True	0.0	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.26024346613777327	0.27933409832968037	0.17674244701427566	0.2722631860434592	0.20889433200427565	0.23949550590589283	0.03991413385281461	16
0.01267538070678711	0.00028455509017675807	0.0009472370147705078	8.117289574298724e-05	0.1	True	0.0	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.26197409181208264	0.28462009302217495	0.16617366469473926	0.27604193225642504	0.20018759011551213	0.2377994743801868	0.046441314566769316	27
0.013159227371215821	0.0006674610011563675	0.0009788990020751954	0.00017031148128983408	0.1	True	0.0	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.25960848144499404	0.284057611569399	0.168708814309932	0.2684951364135716	0.2050634130622	0.23718669136001938	0.0433611882158366	32
0.014895486831665038	0.0009230239778612989	0.001008749008178711	0.00011371951416479411	0.1	True	0.0	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.2532133905197653	0.2799112011888748	0.16601165711140953	0.2670983091904038	0.1975889446189888	0.23276470052588843	0.04361889668452385	44
0.022501754760742187	0.005597970128215092	0.0010217666625976563	4.092963072132007e-05	0.1	True	0.0	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.24629724128506336	0.2805620653994405	0.16685183595169018	0.251993494266736	0.19647789452798492	0.22843650628618298	0.041000087648699605	52
0.004201173782348633	0.002523317050110946	0.0024902820587158203	0.0033540598295846726	0.1	True	0.0001	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.1846912696020504	0.21296956533601152	0.16075367120497364	0.18144987162324888	0.13894956927246616	0.1757627894077501	0.024806820205884914	227
0.006584358215332031	0.007346944433937571	0.003473186492919922	0.005392067974259919	0.1	True	0.0001	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.20700863029992989	0.26992303489175073	0.1989959516609402	0.23314133408701332	0.1833408353117758	0.218481957250282	0.030355631748956922	84
0.002595996856689453	8.942452576200222e-05	0.0016636848449707031	0.0016591642964388874	0.1	True	0.0001	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.21428831505195545	0.2880022287501792	0.17950880587028117	0.23796456441687563	0.1962200093201213	0.2231967846818826	0.03777189333856484	74
0.007219362258911133	0.008773509276415032	0.0028741836547851564	0.0040575753401479115	0.1	True	0.0001	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.25975678257297374	0.2906063367512861	0.189787795730616	0.2683782653457324	0.20568361141391267	0.2428425583629042	0.03851009481681974	11
0.007235240936279297	0.008598865031427512	0.00070037841796875	4.169956624921468e-05	0.1	True	0.0001	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.26174212589381407	0.29063855543068295	0.18990515695001342	0.2728215449665564	0.20563099815187347	0.24414767627858805	0.03929107441686979	4
0.0050412178039550785	0.003868715932614387	0.0007312774658203125	3.0256210100556452e-05	0.1	True	0.0001	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.2602398436845679	0.27933501378803605	0.17673855450349796	0.27225667347586013	0.20888895351440873	0.23949180779327411	0.03991491943859995	17
0.003435516357421875	0.0002833838296738651	0.0008561134338378907	0.0001586093570120133	0.1	True	0.0001	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.26197050004489086	0.28462082569793645	0.16617210859066722	0.27603522581478823	0.2001839492887867	0.2377965218874139	0.046441053655001986	28
0.00488748550415039	0.0029108688127661548	0.0009163379669189453	0.00010457176950345966	0.1	True	0.0001	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.2596060124231788	0.28405914911830654	0.16870737936381164	0.2684892578834426	0.20505903628378896	0.2371841670145057	0.0433615181572287	33
0.003849506378173828	0.00012604520820357542	0.0009617805480957031	9.998389483631738e-05	0.1	True	0.0001	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.2532128739218621	0.27991428509916705	0.16601121296032084	0.26709260997075424	0.1975865453500092	0.23276350546042265	0.04361914071625709	45
0.0039882659912109375	0.00017334942535158048	0.0009491920471191406	8.354159794941641e-05	0.1	True	0.0001	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.24629856211721157	0.28056526998829534	0.1668516619481848	0.25199119269514625	0.19647339517126328	0.22843601638402022	0.041001506846764055	53
0.0036696434020996095	0.00026651023851959467	0.0010915756225585937	7.496368474801653e-05	0.1	True	0.01	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.1846300832333576	0.2128895159159312	0.16075895932355921	0.1813516480533669	0.1389823682485457	0.17572251495495209	0.024763538719858275	228
0.0034265995025634767	0.0005566078378851857	0.0011394023895263672	0.0005336374307308037	0.1	True	0.01	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.2070380749738714	0.26975641162847086	0.19904778290813596	0.23292320198861238	0.18334891233376815	0.21842287676657174	0.03026741544261287	85
0.0028758525848388674	0.0005149555948969756	0.0008395671844482422	0.00021274994918865612	0.1	True	0.01	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.21378175942477762	0.2877872052610786	0.17988913112684168	0.23751032718569765	0.1962806325960511	0.22304981111888933	0.037590867836770764	75
0.002927732467651367	0.000260032222034378	0.0008844852447509766	0.00012779212709662158	0.1	True	0.01	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.25910495080778795	0.2903355230668323	0.18924894770909073	0.2678334591129752	0.20504055121025266	0.24231268638138778	0.038586151015092336	12
0.003089761734008789	0.00013667775035886796	0.0008031368255615234	8.783407759848643e-05	0.1	True	0.01	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.2613224106213524	0.2903355057608581	0.18928601890709096	0.27210042252543876	0.20504176128705975	0.24361722382035997	0.0393632068119166	6
0.006557273864746094	0.004515873721577335	0.0008603096008300781	3.003983269181241e-05	0.1	True	0.01	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.2598733738762903	0.2794045103981313	0.17634155232592508	0.2716007247655118	0.20834881533724048	0.2391137953406198	0.039991351294964735	18
0.003232908248901367	0.00016274246132923757	0.0045319080352783205	0.004666727941801469	0.1	True	0.01	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.26160663991900845	0.28468639722689404	0.16600560900569417	0.27535945924568406	0.1997668960199419	0.23748500028344455	0.04642468907913902	30
0.007373905181884766	0.008104160802485764	0.0008350372314453125	4.748699617786247e-05	0.1	True	0.01	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.259352422873375	0.28420329218688	0.16855200447603347	0.2678953356663535	0.20454607087488497	0.23690982521550538	0.04340656244618995	34
0.003142642974853516	7.962686557638235e-05	0.0008353233337402344	8.22332742046074e-05	0.1	True	0.01	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.2531508183258202	0.28021038082765626	0.16595313089288288	0.26654872464803026	0.1973383589480685	0.23264028272849163	0.04365038551859191	46
0.003448200225830078	0.0001685911298988353	0.0008515357971191406	4.929942795409272e-05	0.1	True	0.01	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.2464193991645327	0.2808727925176845	0.1668193212511615	0.2517177283909824	0.19616301188665342	0.2283984506422029	0.04111742342111311	54
0.0040722846984863285	0.003008043386354576	0.0007263660430908203	3.3871082935697496e-05	0.1	True	0.1	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.18404102520404764	0.21212222655928925	0.16077767105457874	0.18042521221585983	0.13925413508293738	0.17532405402334256	0.024366982633461095	229
0.004454326629638672	0.002957821770212356	0.0020987987518310547	0.0026202657329428935	0.1	True	0.1	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.207225805701993	0.2681470403199607	0.1994299276980599	0.23086600251537248	0.18334593708595814	0.21780294266426883	0.02946828953343024	86
0.002759695053100586	0.0002058130483635094	0.0008290767669677735	0.00011271815194447522	0.1	True	0.1	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.20865752629469891	0.2856631311095502	0.18320403950241393	0.2328668450414012	0.19666415197355758	0.2214111387843244	0.03603998375941606	78
