mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.012421321868896485	0.007942077655992703	0.0006272792816162109	0.00011982558207462075	0.1	True	0.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.13808875485507388	0.20353701408895897	0.2180314994308583	0.09594369694435834	0.23186773141809702	0.17749373934746934	0.05192543766658289	144
0.012624311447143554	0.007786750080099265	0.0006535530090332031	0.00012686712978592958	0.1	True	0.0	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.14410222132216421	0.20016981088810826	0.22305983207684377	0.04887455621667436	0.23797981473551266	0.17083724704786069	0.06882642172825737	189
0.005773115158081055	0.0009909626494792475	0.003513145446777344	0.005736625388949015	0.1	True	0.0	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.16463084459942234	0.2310469951547438	0.2465853154763601	0.07796308072373803	0.2630232976169494	0.1966499067142427	0.06810861144342906	108
0.015212678909301757	0.006624465556071345	0.0006598472595214844	8.808907999146026e-05	0.1	True	0.0	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.1910542823747452	0.28155292921101005	0.29570298575411325	0.08460183291696433	0.3147711797859305	0.2335366420085527	0.08573866863732876	36
0.017328596115112303	0.010566874429886332	0.00399312973022461	0.006801168686975302	0.1	True	0.0	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.19130996936033717	0.2798568143272887	0.29757760705571046	0.11975128040448468	0.31828372583047115	0.24135587939565845	0.07463694770803059	12
0.023275232315063475	0.0008369817737453779	0.0005896091461181641	4.69366198051907e-05	0.1	True	0.0	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.1972917841509393	0.27466668832368024	0.29837529213499037	0.11997002469219831	0.3181871643216865	0.24169819072469897	0.07340225349477662	10
0.03473119735717774	0.006903839353066486	0.005077838897705078	0.0073799956820652275	0.1	True	0.0	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.1967723391964472	0.27080198616136475	0.29842767894557165	0.12050407225076187	0.31812601472445623	0.24092641825572034	0.07295182841910565	15
0.046165084838867186	0.006012582886139893	0.0007605075836181641	3.0315520014029403e-05	0.1	True	0.0	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.18673405759497108	0.26006511916814334	0.297559346890681	0.10976803808336377	0.31982626367875167	0.23479056508318213	0.07713605286610453	30
0.04341778755187988	0.009058187754220175	0.0007525920867919922	3.445807562219754e-05	0.1	True	0.0	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.18173769087237301	0.2624137818707367	0.2972257259907556	0.09329363634637589	0.3182010582537367	0.23057437866679556	0.08290429296325987	47
0.013132476806640625	0.005271393974625875	0.0006173133850097656	0.00011726388469014973	0.1	True	0.0	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.17878354910313832	0.2618718169065434	0.29770178774755784	0.09496995711582212	0.32047796285043595	0.23076101474469954	0.08323334445433486	44
0.006076431274414063	0.005698084905009436	0.006579303741455078	0.012054890941016869	0.1	True	0.0001	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.1380887253389127	0.2035362414516465	0.21802999752215102	0.09594532017113311	0.23186675824563108	0.17749340854589488	0.05192441646350436	145
