mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.001629781723022461	0.00024831600732152945	0.0005517005920410156	8.236787406110064e-05	0.1	True	0.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.3169182672245252	0.2579096975906747	0.07882048527703711	-0.3104775602483425	0.31246831963945565	0.13112784189667004	0.23716132935404718	250
0.0023401737213134765	0.0005604825904432758	0.0007058143615722656	0.00022869781209088343	0.1	True	0.0	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.3275515992603796	0.25123700741770727	0.06531889178208239	-0.4576696661929456	0.3198607277708473	0.10125971200761422	0.29501911932680236	335
0.001695108413696289	0.00014743164919623215	0.0005042552947998047	9.856813456533155e-06	0.1	True	0.0	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.2742971576865748	0.24543121299580983	-0.05489191338849175	-0.4689112099421662	0.2784314573491219	0.05487134094016973	0.29011584312170835	424
0.0019051551818847657	7.358448686377536e-06	0.0005002498626708984	7.1975564056828336e-06	0.1	True	0.0	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.38144121833995137	0.3722087768972726	-0.06118708072201229	-0.7164713104977585	0.3025829886238852	0.05571491852826769	0.41884304423809937	418
0.002065896987915039	4.665773012905939e-05	0.0005043506622314453	1.0506227890193105e-05	0.1	True	0.0	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.3460978413467414	0.500073766172093	-0.018433232855887605	-0.5179648103922869	0.34138512104300245	0.13023173706273247	0.366122135483315	254
0.0022744655609130858	4.319928860695908e-05	0.000518798828125	8.962762940862259e-06	0.1	True	0.0	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.39877849389922526	0.6021735091297975	0.16186957010456438	-0.5139727909189269	0.37192459291405855	0.20415467502574378	0.38521143699662114	73
0.002298402786254883	4.596729990809742e-05	0.0005034446716308594	2.4620686804629492e-06	0.1	True	0.0	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.4186503718373792	0.5963364128448432	0.17929210568636644	-0.6614153029460763	0.3609261515553426	0.178757947795571	0.44068056018686863	147
0.002370452880859375	1.4895800579963214e-05	0.0004987716674804688	3.4119689598080286e-06	0.1	True	0.0	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.3517333694635195	0.5798617530254715	0.14104446275530969	-0.5245419514560088	0.3719853551385939	0.1840165977853772	0.3805407673987651	132
0.0027558326721191405	0.0005060895942555071	0.000508880615234375	7.5839597137722175e-06	0.1	True	0.0	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.3600018775597542	0.5868876099318707	0.12711185647121526	-0.5164107156801243	0.36796474687154856	0.18511107503085283	0.3797218387998672	129
0.0026407241821289062	2.9755937719108938e-05	0.0005146980285644532	1.1080078624216469e-05	0.1	True	0.0	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.2853963568628691	0.5892360483845883	0.12502656651926825	-0.4895203241793822	0.32425078095820425	0.16687788570910952	0.36050226534796137	152
0.0013759136199951172	3.298389853035534e-05	0.0005033016204833984	6.572746635480032e-07	0.1	True	0.0001	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.3169146988254651	0.25790955694747797	0.07882220723090616	-0.31047166301798623	0.3124651419812945	0.1311279883934315	0.23715799714082447	249
