mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.005430793762207032	0.0005478811969339871	0.0009743213653564453	4.675329369460549e-05	0.1	True	0.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.13992805186823787	0.13863839595461458	0.18956497706519038	0.20911698387941802	0.12284123630150778	0.16001792901379372	0.03324617065415181	295
0.005852556228637696	0.0009810955017431823	0.0009529590606689453	6.039401917400556e-05	0.1	True	0.0	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.19785998576760155	0.269236860071158	0.22621148882451536	0.29502495156788533	0.23492911414576256	0.24465248007538454	0.03395858993214901	131
0.005400419235229492	0.0013823435445340637	0.0006307125091552735	0.00016852524801924687	0.1	True	0.0	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.1991953312510384	0.26639524236807033	0.21294477500999898	0.29623466064441684	0.2334980947365144	0.24165362080200783	0.03545322138171689	151
0.005366086959838867	3.211030062195657e-05	0.0005439281463623047	2.979892711372308e-05	0.1	True	0.0	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.2337819291500033	0.2776648306121835	0.2707720134280379	0.32637776810669406	0.2772869801612876	0.27717670429164126	0.029479218725253813	39
0.006154251098632812	0.00010248443075574305	0.0005179405212402344	1.4752389202676427e-05	0.1	True	0.0	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.2545648784855299	0.2877859752368157	0.27591980215734724	0.3376437928833156	0.27728161515404537	0.28663921278341076	0.027691210062067102	4
0.007009029388427734	0.00011352460310391079	0.0005454540252685547	1.6078253218506924e-05	0.1	True	0.0	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.2520274171923026	0.2848452610421528	0.2661563077611794	0.32839969637127864	0.26522436532897775	0.2793306095391782	0.026669080708271727	25
0.007630062103271484	5.620621799725795e-05	0.0005412101745605469	3.76867306044999e-05	0.1	True	0.0	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.2521352854988238	0.2894713384722769	0.27025619200185336	0.3292642847842344	0.25392707822735605	0.2790108357969089	0.028506017389156327	28
0.008742141723632812	0.00015041846105867475	0.0005800724029541016	5.996423968355487e-05	0.1	True	0.0	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.2454881917650943	0.28537361974664954	0.28192643876750134	0.32914585693842335	0.25165869411583863	0.2787185602667014	0.029779141349711925	31
0.01165151596069336	0.002678367169096414	0.0007978439331054688	0.0001882931222982229	0.1	True	0.0	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.24703126072597614	0.28602024364728695	0.2779065418659332	0.3147738565437104	0.24769267386688498	0.27468491532995837	0.025453084156525307	62
0.012645769119262695	0.0023060556143229493	0.0008100986480712891	0.0001455071068933039	0.1	True	0.0	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.24094026177859684	0.2935763385288378	0.2777730053374883	0.3134969508880142	0.2343179273834768	0.2720208967832828	0.030349651265282128	68
0.0020868778228759766	0.0004439785175296164	0.000530242919921875	4.576444470593628e-05	0.1	True	0.0001	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.13992815475623133	0.1386383821585585	0.18956380057034483	0.20911561539667378	0.1228416628160619	0.16001752313957404	0.03324545128351795	296
0.0025317192077636717	0.0004431946646073256	0.0006824493408203125	8.960169884261866e-05	0.1	True	0.0001	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.19786061796198695	0.2692352819994237	0.22621101761549367	0.29502326979017046	0.2349283747215427	0.2446517124177235	0.03395778180804108	132
0.0018163204193115234	3.530830242357617e-05	0.0005150318145751953	1.6934366667106922e-05	0.1	True	0.0001	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.19919700005639351	0.26639122600236953	0.21293915743300573	0.2962356561986087	0.23349625660924378	0.24165185925992425	0.03545356209423725	152
0.0017991065979003906	7.204818533709915e-06	0.0005128383636474609	2.6065595707597432e-05	0.1	True	0.0001	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.2337835107659647	0.2776617811755715	0.2707650006828315	0.32637891105703054	0.2772842696590654	0.27717469466809275	0.029479427361489976	40
0.0018105506896972656	2.2473654470558443e-05	0.0005054473876953125	1.267167272296797e-05	0.1	True	0.0001	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.2545651648360484	0.2877832251966237	0.2759129504780278	0.33764448325768726	0.27727969214078274	0.286637103181834	0.027692035821647178	5
0.0018231868743896484	2.9895826521978894e-05	0.0005196094512939453	1.1026801289586331e-05	0.1	True	0.0001	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.2520285688664996	0.28484302609280066	0.26615170083848283	0.3284019311264038	0.26522357298645105	0.2793297599821276	0.026670113890655472	26
0.0018654823303222655	3.4770421511965246e-05	0.0005199432373046875	2.2559689552199162e-05	0.1	True	0.0001	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.2521369799059475	0.2894683289750747	0.27025107739350596	0.3292667931554786	0.2539286023583409	0.2790103563576695	0.028506407505855286	29
0.0018552303314208984	9.099472383023501e-06	0.0005078792572021484	1.5285141362281825e-05	0.1	True	0.0001	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.2454913073668712	0.28537194108376585	0.28191980182021925	0.32914849261342727	0.25166048284224507	0.2787184051453057	0.029778795775964595	32
0.0018588542938232423	1.6084050266406523e-05	0.0005145072937011719	1.6500908349035527e-05	0.1	True	0.0001	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.24703334636994823	0.2860183349483507	0.2779006214954668	0.31477978066221035	0.24769580621670828	0.2746855779385368	0.025453513183380936	61
