mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0024761676788330076	0.0006855792369633056	0.0006535053253173828	0.0001671641735363547	0.1	True	0.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.06195388576110472	0.26345162478332196	0.05157947836943377	0.40727242988676216	0.34496865858245473	0.22584521547661546	0.1454299734802882	153
0.0024884700775146484	0.0009182714227393162	0.0005808830261230469	7.699533756999075e-05	0.1	True	0.0	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.20855038709896045	0.3922733171353666	0.2589154019683648	0.3656125602078323	0.5020367018967409	0.345477673661453	0.10329383709823721	94
0.0033455371856689455	0.0001331687949996985	0.0007198810577392578	1.7303736539955023e-05	0.1	True	0.0	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.39242599802975886	0.5651271325229126	0.4400013908498347	0.5302369903741277	0.6058176730583458	0.5067218369669959	0.07911925485976021	44
0.005152511596679688	0.004916682598953061	0.0013491153717041016	0.0016413792637599899	0.1	True	0.0	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.6063757907891134	0.7484327819174348	0.6666613098619749	0.6699473870391273	0.7060533376325446	0.679494121448039	0.047031994091417464	12
0.0029645919799804687	0.00016540398511437655	0.0005434036254882812	1.3176935664845213e-05	0.1	True	0.0	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.620403063529938	0.7515154114282686	0.665991673257371	0.6806504781003606	0.7085478808899113	0.68542170144117	0.043659850020303745	4
0.0003341197967529297	1.5787991178151755e-05	0.0	0.0	0.1	True	0.0	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								472
0.0003200054168701172	6.3499958742587205e-06	0.0	0.0	0.1	True	0.0	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								471
0.00032978057861328126	1.4849018419556219e-05	0.0	0.0	0.1	True	0.0	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								470
0.0003181934356689453	4.614739260458072e-06	0.0	0.0	0.1	True	0.0	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								469
0.0003303050994873047	1.5764210488078207e-05	0.0	0.0	0.1	True	0.0	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								468
