mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.004156494140625	0.0011481344427403343	0.0006531238555908203	0.0001232806751133244	0.1	True	0.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.18514192735301493	0.10453068586695025	0.16778420297790986	0.1844055566966235	0.17457456844584984	0.16328738826806966	0.030078463299664064	99
0.004347658157348633	0.0008131949580255182	0.0005809307098388672	4.031053973808319e-05	0.1	True	0.0	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.18091649192678028	0.10348535450447438	0.1627984268792143	0.18437516840601142	0.17458725389247443	0.16123253912179095	0.029794553295921417	111
0.004808378219604492	0.00018099832813608016	0.0006844997406005859	0.00021442869166625814	0.1	True	0.0	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.19183320856203556	0.21923160628307103	0.24300662885202384	0.2703871161362241	0.24518318324270028	0.23392834861521097	0.026556819293640153	45
0.006836414337158203	0.0008698996225499261	0.0006616115570068359	3.914481668812653e-05	0.1	True	0.0	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.24649324034222297	0.24997403828077946	0.28701893070909634	0.35398450265911086	0.28091210195168115	0.28367656278857817	0.03867939943231198	13
0.008528661727905274	0.0007463966536608205	0.0007390022277832031	6.72483428998897e-05	0.1	True	0.0	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.25860628332059543	0.24996844887435354	0.2921291617163756	0.36314468900032837	0.2840619294935709	0.28958210248104477	0.03994285137718334	5
0.00044116973876953127	4.815030697145125e-05	0.0	0.0	0.1	True	0.0	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								472
0.0004161357879638672	3.8559176678759894e-05	0.0	0.0	0.1	True	0.0	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								471
0.0003924846649169922	8.485022132696237e-06	0.0	0.0	0.1	True	0.0	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								470
0.00040130615234375	3.099896324242482e-05	0.0	0.0	0.1	True	0.0	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								469
0.0005187511444091797	0.00024089072292347074	0.0	0.0	0.1	True	0.0	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								468
0.0016770362854003906	0.00039937575819391454	0.0005138397216796875	1.598180041711197e-05	0.1	True	0.0001	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.18514094277571436	0.1045321105636301	0.16778378020935547	0.18440439024397592	0.17457385849284202	0.16328701645710356	0.030077533892019656	100
0.0018964290618896484	0.0009435837426564419	0.0004886627197265625	1.2122922455393644e-05	0.1	True	0.0001	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.18091249279960298	0.10348499426929914	0.16279324481568336	0.18437385721943034	0.17458731639853853	0.16123038110051086	0.02979391203463122	112
0.0018638134002685546	0.0008689032703557312	0.0004985332489013672	1.838205698707811e-05	0.1	True	0.0001	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.1918311333700785	0.2192301568199656	0.24300135546165924	0.27038442268364493	0.24518252553014475	0.23392591877309862	0.026556481813958855	46
0.0014485359191894532	1.5578496917902194e-05	0.00048193931579589846	6.596228205028756e-06	0.1	True	0.0001	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.2464904793703222	0.24997265959189385	0.28701604955754145	0.35397947941787555	0.2809116616291596	0.28367406591335853	0.03867830088407815	14
0.0014684200286865234	9.965782529917245e-06	0.0004916667938232421	5.063013743756774e-06	0.1	True	0.0001	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.2586049929851467	0.2499682766313891	0.29212925923289246	0.3631376255087294	0.2840616400599105	0.28958035888361366	0.039940493178489744	6
0.0003333568572998047	2.1839141845703127e-05	0.0	0.0	0.1	True	0.0001	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								467
0.0003318309783935547	3.8300265822433e-05	0.0	0.0	0.1	True	0.0001	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								466
0.0003301143646240234	3.831350217170843e-06	0.0	0.0	0.1	True	0.0001	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								465
0.00033211708068847656	9.526008286233743e-06	0.0	0.0	0.1	True	0.0001	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								464
0.00032210350036621094	7.125485367781883e-06	0.0	0.0	0.1	True	0.0001	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								463
0.001440286636352539	5.3276390668479964e-05	0.000537872314453125	3.611581130955866e-05	0.1	True	0.01	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.1850430777513551	0.1046728873128725	0.16774156678432084	0.18428853278685386	0.1745031958241915	0.16324985209191875	0.02998547921506941	101
0.0014505386352539062	5.623950135139073e-05	0.0004966259002685547	8.572465917298978e-06	0.1	True	0.01	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.18093637938433982	0.10370166112262535	0.16288787644882963	0.18426304872340715	0.1745031958241915	0.16125843230067868	0.029689374313557854	110
0.0015003681182861328	4.7875020605091714e-05	0.000504159927368164	9.733319865810281e-06	0.1	True	0.01	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.19198316425976936	0.21925448602164843	0.24303398437183965	0.270202768935489	0.24507386809946818	0.23390965433764294	0.026448772233603663	47
