mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.002891397476196289	0.0002859860660974883	0.0007449150085449219	7.477539498555021e-05	0.1	True	0.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.16142582411331352	0.20100409148190868	0.06916178852847132	0.12983688733509346	0.1959774461722481	0.15148120752620703	0.04853100046086027	89
0.004151105880737305	0.0013087944761125759	0.0010333538055419921	0.0005381664822744843	0.1	True	0.0	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.2058651407024331	0.20288673212060493	0.06973420268993713	0.09757760443731678	0.24804361679015896	0.16482145934809017	0.06873543287375135	63
0.003360557556152344	0.0005614700215850896	0.0005824565887451172	5.76324334749304e-05	0.1	True	0.0	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.2370017125658469	0.28988078243575877	0.11545793210384137	0.1179741790825054	0.2769182326750069	0.20744656777259185	0.07610839110808325	21
0.004471588134765625	0.0012992978760451353	0.0007759571075439453	0.0002960275435348956	0.1	True	0.0	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.24963399524266705	0.2880853741927005	0.1305526152362978	0.13139881895666228	0.28861552095743637	0.21765726491715282	0.07217401672937558	11
0.006069374084472656	0.0006868135624112088	0.0013167858123779297	0.0006268351184690955	0.1	True	0.0	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.24872073576447218	0.29408390087395575	0.13706956632918066	0.15106838540656187	0.2885089246343304	0.22389030260170018	0.06717161578186366	4
0.00035791397094726564	3.4094156917504987e-05	0.0	0.0	0.1	True	0.0	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								472
0.0003242015838623047	1.4245704625609164e-05	0.0	0.0	0.1	True	0.0	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								471
0.0003131866455078125	7.076816074558268e-06	0.0	0.0	0.1	True	0.0	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								470
0.0007757663726806641	3.4620939112710614e-05	0.0	0.0	0.1	True	0.0	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								469
0.0007627010345458984	1.0958958680874529e-05	0.0	0.0	0.1	True	0.0	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								468
0.0018801689147949219	0.0005029711480912153	0.0006181240081787109	0.00018911734407554327	0.1	True	0.0001	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.1614254589322589	0.20100256749897438	0.06916294217704655	0.12983743822721516	0.19597592598540103	0.1514808665641792	0.0485299552015528	90
0.002029609680175781	0.0005450297402992977	0.0007513999938964844	0.0002130951382855785	0.1	True	0.0001	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.20586411229017454	0.20288368637184773	0.06973212686159502	0.0975810152743497	0.24804099285161174	0.16482038672991575	0.06873424431720289	64
0.002627658843994141	0.0004614486837269614	0.0008572578430175781	0.00011377804227666589	0.1	True	0.0001	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.23699837756418818	0.2898766927551727	0.1154592894327342	0.11797729606888774	0.2769136735872205	0.20744506588164066	0.07610535290129163	22
0.0039827823638916016	0.0011348321951615658	0.0012001991271972656	0.00035866783250286765	0.1	True	0.0001	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.24962727418900754	0.28808209785669114	0.1305487387505444	0.1313953620335283	0.2886078008679731	0.21765225473954894	0.07217302575564664	12
0.002834510803222656	0.0007235190284527873	0.0008618354797363282	0.0002531640427011361	0.1	True	0.0001	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.24871469429132675	0.29407878222207096	0.137063475306345	0.15105433536214619	0.28850254432270694	0.22388276630091916	0.06717349276658566	5
0.000579833984375	4.908042040483942e-05	0.0	0.0	0.1	True	0.0001	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								467
0.0013036727905273438	0.00041200228836045017	0.0	0.0	0.1	True	0.0001	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								466
0.001380157470703125	9.605735132395505e-05	0.0	0.0	0.1	True	0.0001	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								465
0.001343107223510742	9.6209220300209e-05	0.0	0.0	0.1	True	0.0001	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								464
0.0014707565307617188	3.0318144984379035e-05	0.0	0.0	0.1	True	0.0001	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								463
0.0053385734558105465	0.0004979069948109139	0.001869344711303711	0.00015075624350960348	0.1	True	0.01	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.16138893289616785	0.20085122779598008	0.06927695239321485	0.12989161354296497	0.19582500961862848	0.15144674724939125	0.04842639548889455	91
0.004854631423950195	9.236169586104854e-05	0.0017595767974853515	5.323933316313047e-05	0.1	True	0.01	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.2057613868609186	0.20258176464265043	0.06952418240058555	0.09791528593725185	0.24778014450455965	0.16471255286919323	0.06861779578880264	65
0.004852819442749024	0.00014367178749928524	0.0017512321472167968	2.6914236942073363e-05	0.1	True	0.01	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.23666566460232397	0.2894683736389807	0.11559324226098222	0.11828344218692222	0.2764595288796782	0.20729405031377746	0.0758038272408042	23
0.004863071441650391	7.942043164567453e-05	0.0016356945037841798	0.0001820589373112256	0.1	True	0.01	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.248952677746617	0.2877544578908051	0.13016016977941125	0.13086703117758758	0.2878352215476324	0.21711391162841068	0.07211764706354604	14
0.004837131500244141	6.278799339119707e-05	0.001736021041870117	5.4644914194107806e-05	0.1	True	0.01	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.2481068133101595	0.2935639873888355	0.1364509640769499	0.14964765042534522	0.28785897120736337	0.2231256772817307	0.06736102488875385	8
0.0012729167938232422	1.4663033366228158e-05	0.0	0.0	0.1	True	0.01	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								462
0.0012713432312011718	3.714882808589901e-05	0.0	0.0	0.1	True	0.01	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								461
0.001302337646484375	3.9781081225947366e-05	0.0	0.0	0.1	True	0.01	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								460
0.0013238906860351563	1.9230435270369997e-05	0.0	0.0	0.1	True	0.01	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								459
0.0013360977172851562	0.00012982236447759736	0.0	0.0	0.1	True	0.01	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.01, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								458
0.0031310081481933593	0.0010861746823164228	0.0010931015014648438	0.00044572498173872514	0.1	True	0.1	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.16102238857553708	0.1994324858042058	0.07029472803804648	0.13035048708733699	0.19441451719402447	0.15110292133983017	0.04747770971539393	95
0.002411365509033203	0.0004639738508850834	0.0008024692535400391	0.0001490942840124477	0.1	True	0.1	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.2047387538175225	0.19966404528793846	0.07029472803804648	0.10089173875076252	0.24530888724701472	0.16417963062825694	0.06679202741316545	66
0.002322101593017578	0.0002914504073951137	0.0007430553436279297	8.724225469161978e-05	0.1	True	0.1	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.23338694316387276	0.28549240791622155	0.11669577244062856	0.12082677150756127	0.2720713315592085	0.2056946453174985	0.07302570250340296	24
0.0027899742126464844	7.53799466796641e-05	0.0010037422180175781	0.00016874693709629642	0.1	True	0.1	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.24192171938643459	0.2844550749625475	0.12606849322546798	0.1253464106559149	0.28001026821466546	0.21156039328900608	0.07164153249889714	19
0.002644205093383789	4.139721046442824e-05	0.000904083251953125	2.300164788420292e-05	0.1	True	0.1	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.24158040139958514	0.28817896601943727	0.12999429046467215	0.13537156921535798	0.28085089872696845	0.2151952251652042	0.06923075436233507	15
0.0005770206451416015	5.068274317654272e-05	0.0	0.0	0.1	True	0.1	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								457
0.0005112648010253906	8.494109510036987e-05	0.0	0.0	0.1	True	0.1	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								456
0.00040516853332519533	1.071409696541291e-05	0.0	0.0	0.1	True	0.1	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								455
0.00040826797485351565	2.488596637113491e-05	0.0	0.0	0.1	True	0.1	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								454
0.0005204677581787109	8.409736752830944e-05	0.0	0.0	0.1	True	0.1	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.1, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								453
0.002132892608642578	0.0001687595350405784	0.000668478012084961	5.1463830780582375e-05	0.1	True	0.5	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.5, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.1585708551953483	0.19211433809179312	0.0743607660619896	0.13157923977456143	0.18723896113185823	0.14877283205111014	0.043097344860229585	101
0.001831817626953125	3.0657848214229026e-05	0.0006321907043457031	1.0539719297711182e-05	0.1	True	0.5	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.5, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.19807212533766028	0.19211433809179312	0.0743607660619896	0.11258880310316655	0.2319525943090951	0.1618177253807409	0.05869134965135896	70
