mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.002489471435546875	0.00018480295145248665	0.0006384849548339844	4.944849611817303e-05	0.1	True	0.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.15851709960931126	0.18997049078543393	0.23699329467019326	0.10894942941652552	0.17937661588464027	0.17476138607322084	0.04176246674152643	224
0.002675628662109375	0.00016868249097361004	0.0006127834320068359	1.7804872177299445e-05	0.1	True	0.0	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.2339143639030733	0.2570288383176298	0.24286763725158877	0.1844740497574855	0.20094875141593804	0.22384672812914305	0.026976767227368827	79
0.003202009201049805	0.00013659053457140092	0.0006398677825927735	3.839187685748413e-05	0.1	True	0.0	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.26113274635513184	0.2565436035619978	0.24298609780551894	0.18200867380169172	0.1917043588899744	0.22687509608286296	0.03335670222827071	57
0.005900955200195313	0.0010929621169291433	0.0012816429138183595	0.0003995503483766489	0.1	True	0.0	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.26235747292039746	0.29487939495609405	0.2225394174404951	0.24303854388387514	0.21319223552826083	0.24720141294582454	0.02927478017774202	5
0.004937219619750977	7.104319992510305e-05	0.0008926868438720703	3.656299522352485e-05	0.1	True	0.0	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.26075591122254904	0.29256226234765537	0.20834166010171395	0.24634857746127603	0.20499736043061978	0.24260115431276286	0.032946954192183645	16
0.005455207824707031	0.00015795437973392066	0.0009451866149902344	5.0175324503491007e-05	0.1	True	0.0	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}	0.26699938576694426	0.25718695836717764	0.20112841252668756	0.24602875735549024	0.20452412336400172	0.2351735274760603	0.02725350706101867	33
0.003751802444458008	0.0007793856804732942	0.0005279064178466796	1.285286233321301e-05	0.1	True	0.0	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}	0.2729645307144899	0.25210596679898445	0.1592206641251699	0.24293312733259131	0.2070204225651281	0.22684894230727273	0.039975042197070855	60
0.0036897659301757812	8.733295658819368e-05	0.0005218982696533203	3.67084098013898e-05	0.1	True	0.0	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}	0.2681080687491676	0.25238304521001187	0.1554383142955844	0.23696892484859255	0.19443726219692836	0.22146712306005695	0.041138533957794515	92
0.0038030147552490234	3.600136333708844e-05	0.0005250453948974609	1.9601081458517714e-05	0.1	True	0.0	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}	0.2874060447026775	0.2326177338664126	0.1770124094657095	0.24701898198257255	0.18263839212567834	0.2253387124286101	0.041313728683523517	74
0.004125213623046875	7.756641327484396e-05	0.0005211353302001954	3.0316645029152723e-05	0.1	True	0.0	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}	0.23139743296222626	0.2088169491752807	0.1425641984383832	0.23861613955405525	0.16885497513780812	0.1980499390535507	0.0368906866557208	169
0.001439380645751953	5.1176513293770124e-05	0.000495147705078125	2.081622223745666e-05	0.1	True	0.0001	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.1585175588439518	0.18997053114528017	0.2369924611771933	0.10894949357294959	0.1793750476587176	0.17476101847961847	0.041762130674788796	225
0.0014257431030273438	5.122416375093343e-05	0.000508880615234375	4.9072219883603276e-05	0.1	True	0.0001	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.2339134098579959	0.25702786941014966	0.24286913562477808	0.18447300955447232	0.20094744620964178	0.22384617413140753	0.026977194183093738	80
0.0014105796813964843	5.529123728817628e-05	0.0005287647247314454	5.989336658021702e-05	0.1	True	0.0001	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.261132047729672	0.25654381227919376	0.24298731280709385	0.18201126560303427	0.19169816149774277	0.22687451998334732	0.03335732301941509	58
0.0014943122863769532	8.107488198228461e-05	0.0005150318145751953	3.840608808876989e-05	0.1	True	0.0001	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.26235513851191905	0.29487757373354917	0.22254338816748864	0.2430369295695335	0.21318624334897174	0.24719985466629243	0.02927471456500095	6
