mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__alpha	param_estimator__fit_intercept	param_estimator__l1_ratio	param_estimator__random_state	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.0029723644256591797	0.0006593023761069385	0.0008347511291503906	0.00011006062717514018	0.1	True	0.0	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.11573087088803036	0.042320636972209336	0.1685139178521572	0.2219516153500809	0.15817142137867146	0.14133769248822983	0.0599676793082598	105
0.0027747154235839844	0.0001477199649894768	0.0006907939910888672	4.807989523612523e-05	0.1	True	0.0	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.10466847936163759	0.045617139265563655	0.17255395294845455	0.19959870460477247	0.16065045327727767	0.1366177458915412	0.055022630254211315	112
0.0027062416076660155	0.00020536698280796556	0.0006215095520019532	3.9620089291570296e-05	0.1	True	0.0	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.1962820206324487	0.16009869281927946	0.1832337988295406	0.1951283334341174	0.19881414412038667	0.18671139796715458	0.014347458704284216	58
0.002705240249633789	0.00011411397644825328	0.0005786895751953125	2.40485766405598e-05	0.1	True	0.0	3111696	4	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 4}	0.22263971007401595	0.2769849182284232	0.28565626402513133	0.2969574847452836	0.2885652939211919	0.2741607341988092	0.026539488783932474	12
0.0030717849731445312	0.000337408706248629	0.000571584701538086	3.57015721621983e-05	0.1	True	0.0	3111696	5	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 5}	0.23179193571959977	0.25621343722687184	0.30056657692140476	0.3106689091013328	0.279268792912989	0.27570193037643964	0.028849789438788888	9
0.0003559589385986328	2.8120053895555182e-05	0.0	0.0	0.1	True	0.0	3111696	6	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 6}								472
0.00035266876220703126	2.0685831256288354e-05	0.0	0.0	0.1	True	0.0	3111696	7	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 7}								471
0.00036292076110839845	2.2917668900944953e-05	0.0	0.0	0.1	True	0.0	3111696	8	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 8}								470
0.0003459930419921875	1.602513413337324e-05	0.0	0.0	0.1	True	0.0	3111696	9	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 9}								469
0.0003559112548828125	2.3603391165636026e-05	0.0	0.0	0.1	True	0.0	3111696	10	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0, 'estimator__random_state': 3111696, 'preprocessing_1__k': 10}								468
0.001499319076538086	3.077081574643795e-05	0.0005291461944580078	1.599758463430915e-05	0.1	True	0.0001	3111696	1	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 1}	0.11573113434785376	0.042322055029625494	0.16851302751170094	0.22194865009177267	0.15817107564604227	0.14133718852539903	0.059966291177287495	106
0.0014860153198242188	4.2722427363534415e-05	0.0005681991577148437	2.6031727946305873e-05	0.1	True	0.0001	3111696	2	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 2}	0.10467371466110909	0.04561599429090468	0.17254920289018238	0.19959827760022142	0.16064330995613807	0.13661609987971113	0.055021058908500335	113
0.0015599250793457032	4.050629919300114e-05	0.0005658149719238281	4.062120868470185e-05	0.1	True	0.0001	3111696	3	{'estimator__alpha': 0.1, 'estimator__fit_intercept': True, 'estimator__l1_ratio': 0.0001, 'estimator__random_state': 3111696, 'preprocessing_1__k': 3}	0.19628465885634316	0.1600961174077259	0.18323065007099626	0.19512103666307412	0.19880847695909232	0.1867081879914463	0.014347106891910644	59
