mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__splitter	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.03196479320526123	0.006859667432419307	0.0018437528610229493	0.0003328275058868538	mse		0.0	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	0.6709577925850959	0.6638572169867196	0.6994119587207831	0.7419518002786545	0.6608706127050372	0.6643802559686115	0.7043208066358486	0.657363429936882	0.7106071003390377	0.7055517841174297	0.6557274126658048	0.7182633133457005	0.7084885977609459	0.6426968332774308	0.6981894138913447	0.6132166510172412	0.6993252820354587	0.6741246466011974	0.7119680783456694	0.7310253039385962	0.6310545493293316	0.703130265360123	0.6730310885291768	0.6675105895013135	0.7365921244940599	0.6762184372924023	0.6995514437371009	0.7160332080621197	0.6643840939071918	0.6798241282569599	0.6947301873426537	0.6807336271481285	0.7303510416799268	0.6494798360065006	0.6680537754793594	0.6855848252211245	0.720294422694723	0.7210178786578988	0.6592703557484999	0.6244461792077314	0.7111892826214963	0.7348829615187181	0.6095911682961244	0.683631226669035	0.6940259979948348	0.6730136882727062	0.7064611517684376	0.7049928862172742	0.700369308862634	0.6402003149509155	0.6854389437000983	0.03191935463133424	145
0.0317353630065918	0.0046658711319847125	0.0017180204391479491	0.00024190637657467282	mse		0.0	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	0.7280105858641452	0.6849033911587498	0.7285792510040773	0.7590171978202703	0.6760823015928187	0.7083246248308533	0.7463703850725061	0.6917612024316386	0.7018116441544557	0.7106012986629973	0.6834020820320068	0.7511988166557835	0.7213900645620999	0.6840810188958344	0.7196509138197091	0.637229011152512	0.7369864179160993	0.6951054697150312	0.7305576375353018	0.7508743828519002	0.6653345871509926	0.7235741792944503	0.7155586751303604	0.7003649168221291	0.7543396178692048	0.7179557508641241	0.722129305749617	0.7238735843168289	0.6904392390294154	0.701192321327011	0.7041590184151456	0.7205061942857458	0.7357280746014712	0.6843253119077548	0.6954683000720172	0.6990140174017088	0.7537097876916916	0.7599211888524051	0.6739915750562969	0.6474902488619947	0.7334894799674689	0.7517182316606329	0.6634091373863431	0.6908285051484048	0.7223965110650707	0.7095596726054907	0.7293519251071496	0.7283201676317645	0.7380910626708722	0.689640255558017	0.7118372277587918	0.028803842155612477	140
0.03898866653442383	0.003793238478120344	0.0015406084060668945	0.00017839863736599903	mse		0.0	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	0.9220329105852005	0.9077717773548594	0.9210952220342874	0.9297577646188412	0.9115919853410681	0.9138411004713989	0.9134339922799124	0.9176665638485252	0.9242634162920602	0.9171538121057612	0.9000822906605461	0.9310902103497891	0.927355417870095	0.9124001359293461	0.9220716372430071	0.8944543514443087	0.9269738169716745	0.8995098495368142	0.9160819076455115	0.9330686978267391	0.911360138157457	0.9234464755480895	0.9127944750217906	0.912020017793361	0.9195017422282039	0.9176459110172633	0.9228447754190502	0.9228639746174367	0.9140857036493802	0.9186310793394498	0.9155985754544762	0.9204957750869586	0.928225877126581	0.9148602582005272	0.8987640900370178	0.9183284199995476	0.930587108488564	0.933064209865048	0.9027349857862097	0.9030459953832253	0.9313503119177983	0.9296881953761426	0.9068021542570223	0.9168614954926579	0.9191009815873527	0.9162873866332437	0.9231053422018243	0.9093065280466459	0.9130629109231868	0.9138217708862975	0.9172399833297616	0.009299626125349706	103
0.04601161003112793	0.0046172639874649535	0.0014878511428833008	0.0001586062408126184	mse		0.0	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	0.9108356812204039	0.9107274760821301	0.9247523718959427	0.9318823194465431	0.9172431849932013	0.9196123241550627	0.9266789536489904	0.9186811399156961	0.9290914570842413	0.9223765585027248	0.90962746321787	0.9189341227248051	0.9264227105043767	0.91817803158601	0.9268319304303906	0.9009184401737734	0.9281345558304682	0.9140911053042364	0.9225431520353828	0.9331536221671681	0.9089898615545202	0.9218669614017478	0.9128859507284148	0.9190084412677553	0.9233891355346602	0.9198698150134259	0.9236923292144277	0.9285322489510797	0.9209267668432857	0.9169915824816683	0.917383424304101	0.920684428393208	0.9319609433544698	0.9224361837004819	0.9071560544114621	0.9165365555100033	0.9192715368299824	0.9348473589299715	0.9089083634273413	0.9033320040491014	0.9305628703469543	0.9089053672639892	0.9042062925242135	0.916364241760252	0.915090289062057	0.9194029366213557	0.9279084325791422	0.9124355918140155	0.9247567636704594	0.9213148246386584	0.919406346348493	0.008010329054557402	86
0.05214533805847168	0.004838293132977276	0.0015407562255859374	0.00020326471287962063	mse		0.0	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	0.926832008533452	0.9117818540601569	0.9201567482492351	0.9313343792462917	0.9206329696270005	0.9162928548917508	0.9256070594893948	0.9174014486259726	0.926798750928537	0.9193165013910229	0.92793210652532	0.9224709150258511	0.9280686309385049	0.9209381299497259	0.9242397879305135	0.8994368908420339	0.927293695736767	0.9163724441618878	0.9119989829551246	0.9323579563467636	0.9105762829726661	0.9273328896693336	0.9137483334685123	0.9179228342597625	0.9344657105775589	0.9165270410266598	0.9283676350831279	0.9270238679620993	0.9194052937363374	0.9202613373959373	0.9180210674308539	0.9221666106677158	0.92955624436646	0.9216043315853023	0.925815537158073	0.9148807321270946	0.9369779306113099	0.9375705573581808	0.9110233777944847	0.9087753870629387	0.9327951034842187	0.9118625116645737	0.9056249363024728	0.9140654701324042	0.9166951022208225	0.9182233984631392	0.9261358246990246	0.9276933260549525	0.9217169945118187	0.9197771829580585	0.9212774900930766	0.007997540453644347	77
0.057312998771667484	0.0032722213111495133	0.001495213508605957	0.00018531339779509975	mse		0.0	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	0.9440776635892497	0.9188290857568625	0.9412787367331049	0.9484418102118765	0.9309041159576282	0.9230992765889937	0.9387887432764226	0.9267826020066229	0.9428703019097937	0.9434757781983186	0.9253194113592161	0.9378269992079358	0.9469416511595294	0.9243681825959623	0.940035443679026	0.9124813576441284	0.9409898044456301	0.9250560803213347	0.9423743920905969	0.936075836471582	0.9323447513098151	0.9386949190780919	0.9205861724327005	0.9361773351115428	0.941113574129855	0.9353822602458866	0.9504542252740936	0.94164523013624	0.9306924473486146	0.9445434576259572	0.9296522530711191	0.9322555513357352	0.9466944878409769	0.9421853718380349	0.9415230885639295	0.9309158804826041	0.9488926938532551	0.9509143878899003	0.9310329692342427	0.90854211461193	0.9445521098265517	0.9369822331185802	0.9161718263798477	0.9315906439510976	0.938235675840429	0.9316222871571597	0.9395449234576381	0.9454987409848613	0.9421183126105818	0.9209235321905263	0.9354298205858423	0.009977412574143517	54
0.06326938152313233	0.0013614115737850042	0.0014520788192749024	0.00011225840712527235	mse		0.0	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	0.9427459680087429	0.9326432586513165	0.9433723580607086	0.955827227696067	0.935835943030433	0.9395248936827213	0.9370684838690715	0.9353220532079326	0.9414925504148345	0.9503513548755195	0.9291753455294806	0.9598803190850783	0.9562011366336999	0.9375973478438945	0.9526202614983108	0.9232329852170029	0.9423489226040588	0.9413121152105103	0.9347045805355216	0.9495789355987981	0.9317930623564425	0.9477640945831199	0.9360774936674606	0.9456169827379597	0.9446445081601486	0.9326150632369743	0.95321131993495	0.9433542899481818	0.9384324444119818	0.926461431882292	0.9365979425503564	0.9439640647444077	0.9472912034361134	0.9486970159553334	0.9470368711211229	0.951706686207046	0.9392448377937768	0.949208630826792	0.9379816570055839	0.9316021469282688	0.9577649125289747	0.9396010944432357	0.9322383944709769	0.936577678468522	0.9497335088484052	0.9394332650422227	0.9424515170994282	0.9426489088196198	0.9412655663085897	0.9355271955688076	0.9418274283463794	0.008129589842607783	37
0.07410726070404053	0.008179538415209353	0.00151702880859375	0.00019607835959512484	mse		0.0	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	0.9391841262294139	0.9467771853279744	0.9550994908122605	0.9624700213558481	0.9513279553379843	0.9528593847654739	0.9431495224427776	0.9503387328613184	0.9551920459747505	0.9546722527721792	0.946265148693271	0.9574697498798946	0.9589079143052982	0.9488682420186405	0.9548960401497777	0.9476752665850948	0.9560155176496651	0.9495894462115461	0.9551507313864979	0.9602476687393202	0.9498149014999477	0.9560266242865441	0.9526229976860114	0.9516077842829426	0.961082139438616	0.9491001782180677	0.9513875053789314	0.9558687529407256	0.9523758075427821	0.9532359464782745	0.9546441671579334	0.9548297686244387	0.956945672603079	0.9535667036099901	0.950705574690306	0.9523789615516085	0.9394072383778798	0.9583466150934443	0.9513712283870445	0.9436698210682088	0.9629420013356622	0.9569393160190761	0.9425449269804992	0.9489254212969357	0.9516113319047753	0.954054880198537	0.9574781229458794	0.939977191164706	0.9536277611588224	0.9453625967022616	0.9521719840024965	0.005597668677553233	9
0.07738101482391357	0.0034789686769979558	0.0015178442001342774	0.00017730145233215517	mse		0.0	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	0.9395534498037411	0.9486107101803587	0.9532787179200259	0.9644718086203767	0.9517013733941049	0.9521101924416906	0.9466737012894483	0.9552405212442178	0.9563694294916782	0.9523902351531234	0.940932473776948	0.9441728952480881	0.9561890912149452	0.9516046992828814	0.9554437238013265	0.9504020176446921	0.9616966650689912	0.9514596942198744	0.9587761292474479	0.9602956563666208	0.9495855476653996	0.9602421655652893	0.9539125062091963	0.9535926769560501	0.9631054665649799	0.9490909542280379	0.9578171641164581	0.9562766902201881	0.9550265433791715	0.9409870135988612	0.9570616663167526	0.959899340595212	0.9591703840066861	0.9550219917330601	0.9346362239691471	0.951268325845386	0.955052879116269	0.9609859497699424	0.950160928350615	0.9482533822995753	0.9611083812586236	0.9468685155481202	0.9462475017812872	0.9569394697888899	0.9537434998707979	0.9533349243860647	0.9551773573137499	0.9540998906885805	0.9583905331124533	0.950388443422995	0.9531761109055937	0.006196021068137212	4
0.084511079788208	0.004578616167964108	0.0015176773071289063	0.00018948914111082343	mse		0.0	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	0.9405903967624292	0.9541193797699725	0.9586857535804131	0.9654734872672547	0.9545939122226036	0.9581056181662738	0.9619451429583545	0.9581612173245597	0.9604299840907214	0.9576159512990434	0.9455162602237599	0.9502041587614594	0.962906993331868	0.9539983606047335	0.9582450746525716	0.9534460872465379	0.960811813789521	0.9512778379652264	0.9601042272578161	0.9612554089126342	0.9513418608128406	0.9599858964300249	0.9511689524669898	0.9543664809004513	0.9631769675987687	0.9528967725142953	0.9597389374621068	0.9596257236919047	0.9576772792155609	0.9594981361192413	0.9583905515577243	0.9574689976009824	0.95680946578245	0.9570626572705158	0.9416069557906572	0.9541581889018752	0.9610837745938805	0.9642534714168061	0.9548515936659311	0.9493847267501947	0.961943028196974	0.9504261528729613	0.9472046590292694	0.9552597283177109	0.9534855472319306	0.9594943453445269	0.9559954840276504	0.956988908046094	0.9564574080253914	0.9539946260856809	0.9560655202413475	0.005286462630671542	1
