mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__splitter	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.002659320831298828	0.00048353196093280993	0.001109638214111328	0.0003287468063663813	mse		0.0	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	0.6546535616550424	0.12787355408464463	0.4027411951050718	0.8118864027691524	0.22519947552737374	0.6779109895879232	0.5303860647399266	0.5232997665339523	0.7021825963793082	0.7590231101043605	0.6858972677096116	0.712386534236749	0.7850011992641891	0.27824273398083954	0.26969419934391803	0.5027502822272997	0.7395686387815581	0.722361461719421	0.5284541711465055	0.6375615339584773	0.6313619510625347	0.7519911721454297	0.5672581889151258	0.5064140161979058	0.7166763428698671	0.6857173138761126	0.4081902865400755	0.6122810217771368	0.40380522430033905	-0.11350007388660233	0.748382702959186	0.18715718460223563	0.6518572819331978	0.7552410410275886	0.47950708478135096	0.6347202276769234	0.7860440217865923	0.21446165690955088	0.7655318453957856	0.26223379461331375	0.1987068738695812	0.5278137244582333	0.7894431587876227	0.714878236391322	0.5913460597269666	0.44582582904210055	0.7881668010494456	0.7284219803556609	0.7672516184425562	-0.3027116281125706	0.5436309935669978	0.24471085838263093	46
0.002527785301208496	0.0005372934685698833	0.000947723388671875	0.0002611279570221002	mse		0.0	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	0.4495910650841657	-0.04337681435028973	0.5105723763921821	0.8322535528447459	0.7053580324943001	0.7061946919491051	0.484740560929944	0.5319319036214338	0.8475311766707458	0.8263934718858672	0.6602195230772949	0.6786463175256937	0.874025680961989	0.5931165195320713	0.11977668308522094	0.2925126128777509	0.757268976712167	0.618920095370778	0.49426325900036727	0.7962524630458435	0.77392711217988	0.8130352996464327	0.5637322340230451	0.536496190784286	0.6336656940266205	0.7289318771841087	0.4131882051454868	0.861433240393228	0.41327468739308937	0.22483618999736443	0.8000119721018587	0.26402312697406216	0.8357684472106784	0.5498463859676738	0.5261462444961775	0.6767884317844437	0.7818514593406354	0.17585627401198478	0.7510546160736196	0.1341436230654428	0.4208793247936191	0.36166410455239195	0.7765750713350285	0.4775761030352659	0.5210720414453099	0.3426184576133985	0.7141956755823582	0.7690605804946384	0.8360055282177685	-0.18347223115893474	0.5646075623284468	0.246779616398434	29
0.0009328174591064453	0.00027614570780498513	0.0	0.0	mse		0.0	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}																																																					551
0.0008502435684204101	0.00018862846080624742	0.0	0.0	mse		0.0	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}																																																					552
0.0007971525192260742	0.0001852568404013945	0.0	0.0	mse		0.0	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}																																																					553
0.0008433818817138672	0.00020812355168912797	0.0	0.0	mse		0.0	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}																																																					554
0.000896759033203125	0.00018010681084610825	0.0	0.0	mse		0.0	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}																																																					555
0.0008068323135375976	0.00020014555262210722	0.0	0.0	mse		0.0	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}																																																					556
0.0008388948440551758	0.00013056427543190087	0.0	0.0	mse		0.0	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}																																																					557
0.0008149909973144532	0.0001429677596235636	0.0	0.0	mse		0.0	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}																																																					558
