mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__splitter	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.0018831920623779298	0.0006939512235164539	0.0006831598281860352	0.00014877086180608364	mse		0.0	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	0.5231890891977644	0.699480729050507	0.809056590263762	0.8314611919826228	0.657176653978923	0.7133778683512975	0.7712200458222873	0.8261479134162613	0.6985659226670063	0.5352464077259915	0.7885227380640308	0.8280561663856525	0.8126043716621201	0.6633931883963389	0.6570325317389543	0.8083638612510057	0.7381740117412957	0.7524897025551123	0.7112807556456586	0.6741578464515332	0.8298844250710704	0.6778280064277158	0.12716254636907587	0.8887341650190523	0.6498830911886293	0.7953702323514419	0.8229761653187816	0.7638903117815548	0.6310644790423587	0.6791608701421707	0.7911607264890556	0.7614198560407588	0.7984713449506143	0.6846099688338368	0.7125643581676442	0.9045295066565335	0.693664223985057	0.7090946517615437	0.3552775379376153	0.801559861962639	0.46019891027723947	0.8821710268532517	0.578318359296101	0.5759323579293056	0.5677230270493046	0.053951616777834	0.8532623938575316	0.7983740804558476	0.6825759928802577	0.7929910157278588	0.6966051513448179	0.16622627388385416	153
0.002081785202026367	0.000726339688321	0.0008552169799804687	0.0009197178864297206	mse		0.0	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	0.68428973403452	0.8056438569821194	0.8162814618689107	0.8678216839073699	0.7180738598371186	0.6891087213352651	0.8920010050641021	0.835735044856716	0.5672300420712955	0.5731723068043268	0.8821337891577328	0.7384240784607592	0.8314109003743192	0.668974000532315	0.6378168132148306	0.7276341703438504	0.7716170062105041	0.8718385174367171	0.7142918849738629	0.7728177104457978	0.8583389199364846	0.7813015574524013	0.452673285408297	0.8168107100398945	0.7520830784896413	0.9148612262030081	0.861145730921088	0.7180882305278705	0.7685400237723283	0.7754738524211481	0.9071660488206671	0.5965940957404945	0.814438807246791	0.7195486636211254	0.7085496553280719	0.9233678813273493	0.6549572442794875	0.7084841996977134	0.6126975955295483	0.7832443665519155	0.4131275638993287	0.9187972888003016	0.5620663151139551	0.5937781306439913	0.6241166815674746	0.44782540057808895	0.8257690478510603	0.6826748184817933	0.8177043466084364	0.9093144016743369	0.7398872462138079	0.12591024160831904	140
0.0023256015777587892	0.0008546301904320774	0.0008918046951293945	0.0009595773884095958	mse		0.0	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	0.6359335928795038	0.7923456088122757	0.7944797896077173	0.8586396378408154	0.7130799755007868	0.6848042037504649	0.883805103399701	0.8265190265069536	0.5627313964789149	0.5591048305337496	0.9208471915321597	0.6084435577856894	0.8316304685669917	0.7669444508021079	0.5549333383034547	0.8586520221557183	0.7341777841491364	0.7994547752798697	0.7285388121707457	0.8428661298618947	0.8857669218775435	0.8701878490706834	0.7999578988946849	0.7739020154952676	0.7375289018184198	0.8852795266097738	0.8584752663366919	0.7358593419094719	0.7882111796183492	0.6717877321918126	0.9025063644881557	0.49856842976136206	0.7845323513307837	0.9402345350124892	0.6260724330996241	0.871193667783905	0.8524460260364024	0.755548259289855	0.6101130742538671	0.8752179652629867	0.7873608217455706	0.8486459689693888	0.5710736085411937	0.7768822908902501	0.6355362320013292	0.48960088206607155	0.8703164364261038	0.6988769368915042	0.8498618163520886	0.9079197858962912	0.7626620324417787	0.11739042310148623	118
0.002128705978393555	0.00036969598841382156	0.0006991338729858399	0.00012651184365278757	mse		0.0	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	0.5057226933518624	0.8034042278073062	0.8453228837102389	0.6979520216988353	0.7262877062666226	0.6367689133628021	0.8762037783382709	0.9109898413961132	0.6418534207302291	0.5990629875965097	0.9169578353789225	0.7877513078532701	0.8514206375264971	0.6692153292899206	0.41745117450112457	0.7333959735180132	0.7776510887513582	0.8437888860063854	0.9043286432919689	0.7363115769024746	0.9183029971637713	0.8013937471545215	0.7920798806315411	0.8505559649253052	0.7543647659563584	0.7610004899908844	0.9296770830318449	0.7211448457539777	0.7158646705202478	0.671482845946835	0.9381932364116347	0.47778835625387006	0.769599088266412	0.911945595489745	0.6273113303418214	0.9038735951944655	0.9362658516291171	0.6551592911031564	0.7462791297091527	0.9379142918224784	0.9058536528832645	0.7760468188471625	0.5320048592661724	0.8749160409388711	0.772122424013815	0.6131511619135988	0.8192226327188169	0.7291106882205813	0.7023582696412733	0.9100539223081919	0.7670614764432878	0.12776267054300183	110
0.002358536720275879	0.0017265596537749902	0.001170954704284668	0.0022642245006050023	mse		0.0	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	0.6995429325920337	0.7507473496989115	0.8441992113490311	0.7579822008592431	0.8390029696265169	0.6906269838525254	0.8199519216152604	0.8980429209623219	0.6223080317048013	0.6088825884891975	0.9265206529023283	0.7365803788211258	0.8503091205112199	0.7954999331249977	0.443400466107311	0.8085487778313598	0.8392091478158368	0.7784164346320335	0.8916771675458142	0.7879749765294127	0.9047734585238366	0.9441179740715064	0.8079855960044204	0.8385534978140545	0.6734856402938364	0.7710843647414817	0.9421237440118951	0.6980313161989373	0.7550052873266548	0.614711328396853	0.8715763848389795	0.467670544570577	0.8232594487738589	0.92175082774035	0.7091211495388516	0.8237008140745298	0.9353155393827325	0.6228240545005813	0.5663340731265549	0.9043056583035928	0.7333229890572168	0.857057872989835	0.7221056667975702	0.8419507959025149	0.894940812399093	0.5363268493002051	0.8650573362126801	0.7801102260262593	0.6896184697832828	0.87706086159724	0.7759080059827664	0.12040990889479448	97
0.0023627710342407227	0.00041668695665080343	0.0007991933822631836	0.00024125257070185856	mse		0.0	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	0.7175034975748668	0.803140724376105	0.7742393292222532	0.7441156212251593	0.8490355908485708	0.7727224188479642	0.8258493730403059	0.8800757300710528	0.6520655631563697	0.5886112614631881	0.9058605210053043	0.7256443107510038	0.8363060477398649	0.7311006588547948	0.5163015876753663	0.7222970956334109	0.764884807262143	0.921873061844922	0.9005211770434218	0.7476289277983097	0.9228305620938633	0.8799866449066636	0.8066918770154654	0.8288329098024403	0.8065515378708159	0.713603714947225	0.9058198624036321	0.6592795359833881	0.7927335507603662	0.6354236709370569	0.9075770850304583	0.5175189600614375	0.8469207332291441	0.8925261013796109	0.65819371773624	0.8716043739399526	0.8653339233420629	0.6758732021620455	0.6942413197658768	0.8888182014797179	0.776251950458915	0.8574215298579353	0.6529784684672264	0.7466463211783129	0.5605682881925974	0.5810443712112701	0.8023990526935159	0.783137572019398	0.8301728848894985	0.8681779591652504	0.7725576599283882	0.10748783417665654	100
0.002427225112915039	0.0005203394227904455	0.0008609628677368164	0.00039438519332430033	mse		0.0	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	0.715504919283134	0.8263067552672291	0.8515307784350175	0.7620698871151913	0.7369853556787913	0.8187274913087781	0.8278175105409553	0.9128486020405951	0.5387533268683726	0.5441817322636213	0.9280933043174977	0.7811964547109965	0.8541752254732708	0.7664539880273786	0.49734052652079275	0.7952862271805894	0.7839425593297263	0.9130432685984374	0.881557067824916	0.7203107769193365	0.885925746300839	0.8449915266772979	0.8204800772457126	0.8442977602710712	0.8094065116519115	0.7655775945447275	0.9081201776824641	0.6367809898660284	0.8586975154163212	0.6307854892057926	0.8897587968293466	0.5500620318432083	0.8463949537469427	0.8348639328354496	0.8052797702233172	0.8828241600993589	0.8706928406126503	0.6583754373717872	0.6745749653294633	0.917225320580866	0.77132343589492	0.844023766844552	0.6506544007774614	0.7739570089820971	0.8656913116191383	0.6573686708188893	0.7607256726260141	0.7383621757367299	0.8354078047135264	0.8899478295751138	0.7838373303470726	0.10671798758163234	74
0.0025078344345092775	0.000894703722736842	0.000728440284729004	0.00012085982423491421	mse		0.0	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	0.7545794892760407	0.8253079028431201	0.8971249612505875	0.7628829510078082	0.8000563422488904	0.7904541828221924	0.8773972201746798	0.8781210449821815	0.7579818731543299	0.6149042730765361	0.9363832925111436	0.7378824574542207	0.8550636821461157	0.8663269510896775	0.4672425139517601	0.7966212882794612	0.8370362670667916	0.8236519213071816	0.8714735230898636	0.7340982867784903	0.9159494035976536	0.8821908999822689	0.8207347852403716	0.7956209999834967	0.8282520892951702	0.7548480882964828	0.9190800739321052	0.6760775183972959	0.8573806681869692	0.664590270633248	0.8670202630538267	0.47990403694467787	0.8601090962165544	0.8176586495622842	0.6779864993785946	0.7705364797251115	0.8724337944358876	0.6610386725083846	0.7078977941828647	0.9319798938710524	0.768043326530823	0.8622328440583559	0.7108806008788096	0.7757956135099745	0.8872540774106803	0.5851070153477589	0.9263184553303455	0.7599323647777718	0.8278338049192507	0.8768912652290229	0.7928013692615268	0.10498718118121049	36
0.0023431873321533205	0.00036999655319255815	0.0006943464279174805	0.00011323119829430055	mse		0.0	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	0.751035182010839	0.8262921880797083	0.8960930596784912	0.7777802922475221	0.837475049661336	0.7548895835484795	0.8624618618683142	0.8905330603508941	0.7935716803416275	0.4887265806784451	0.9350859115226464	0.7543159102566159	0.8534187396496509	0.5592658096405152	0.5431161111542888	0.7855463909686069	0.8306018088809557	0.8882647587607829	0.8796347203318184	0.7326313130982098	0.9146286416151376	0.9371661620594035	0.6745463390439614	0.7897532531177427	0.7826551980235923	0.7556954251440425	0.9329095745746018	0.6729778176254628	0.8338123802840887	0.6422312699907919	0.8933857551978017	0.5118169359275702	0.8351254403512396	0.8373628608844449	0.771825568541409	0.8525244506086733	0.8532497677815527	0.6732392698000726	0.6984633737165518	0.9397376308793864	0.769015081673361	0.741971880121332	0.7378424698457455	0.7784846901685328	0.8528676496916341	0.5876004956194785	0.8955025267562107	0.7280185209740433	0.8374802854821406	0.9235139797707652	0.7861395284934131	0.11166336291176787	64
0.0025262689590454103	0.00034345867992845007	0.0009043931961059571	0.0009892295139925882	mse		0.0	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	0.7324952760907728	0.816966319915502	0.8898682095538957	0.7469070981250273	0.7640018341007528	0.7647483842828291	0.8356565889894302	0.8890591447959614	0.5322854767428706	0.6303089961483093	0.852949204411082	0.8042808493052999	0.8463994333938871	0.7621530635381557	0.5060300981584843	0.786904862666982	0.7864445183739655	0.73342857832807	0.907114648655085	0.7707705630528666	0.9031290798474513	0.9283774450781705	0.6161592030235162	0.7386524549635121	0.8421632714784244	0.8011132491401811	0.9175900584819298	0.6732949914339629	0.8593024098377331	0.6443179895598392	0.8767442698542025	0.5231437751701509	0.8378033973490816	0.8246190172210048	0.8207638007994345	0.8197033969436285	0.8389861510201424	0.7625581310261788	0.7786773045347074	0.9466914869577465	0.7722260007086164	0.7519204426709616	0.6988062364294775	0.7645099421260877	0.8789379023845794	0.537042175180837	0.9023415472062034	0.8720678376929026	0.8573651149411352	0.9171565007581584	0.7853816760974688	0.10790207923077802	69
