mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__splitter	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.0023576831817626953	0.0006975815039180825	0.0009536504745483399	0.0003231468296221582	mse		0.0	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	0.552643286787732	0.5345824838063656	0.5440133957126505	0.5332984402881336	0.05467768425752717	0.391876270244481	0.5653263849598205	-0.39556190532277724	0.6712708239567395	0.683225544714184	0.5254931384867767	0.8778411567945668	0.5428126395552793	0.4142654965425483	0.1594300672082476	0.35983538642035084	0.4124895011827344	0.7763055218046866	0.5803516043221526	0.6802352343909427	0.4144340126151176	0.23070953164711738	0.27692868607887267	0.727739164026876	0.5165000106989552	0.4896076543451875	0.3120971658707786	0.5781150750435105	0.29165998628652157	0.5066121278620704	0.3998833002927116	0.533957742871111	0.25667933987631375	0.6357114179903648	0.49065734845485465	0.6284785796845036	0.5631406344894665	0.10934359464266885	0.7896916427871877	0.40406766388673465	0.7806146342935616	0.055736348996551666	0.7228384008114797	0.5315882343346062	0.31347823116446394	0.5674833177928942	0.7083620667438639	0.3510398361384036	0.21756522886655327	0.5612653606742947	0.4682458107274651	0.22794960252065224	103
0.0019210052490234374	0.00048587674799440713	0.0007723522186279297	0.0001676703079112226	mse		0.0	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	0.6257228321727168	0.6413032917247199	0.8245969349452698	0.5820300490903907	0.2512254214366263	0.6307660932241597	0.874632646582644	0.2234058029282896	0.8183460634298281	0.8933446241227391	0.7387980456248895	0.8794438521311758	0.8449145383268697	0.6921142443418514	0.5944292361628165	0.707819921139224	0.3410897508560571	0.4876963405823188	0.8575669995958344	0.8732751190338374	0.7369289084730407	0.6506128206257468	0.41883904558146856	0.8474038135330683	0.6238805962654781	0.6167890405372625	0.17677449118018562	0.68118382565648	0.4421689225817401	0.7544911004465376	0.5599507963798782	0.6560519387698098	0.43885412626952347	0.8823529198886019	0.8656002652004803	0.8262274784494316	0.8078915414843871	0.302820745900389	0.6573804947195961	0.524402124974634	0.8240005057388873	0.34807043158043216	0.6753648784497183	0.7920659958187386	0.6356048930222391	0.7241591544832044	0.742094553274964	0.6370178915476088	0.3921569491780187	0.7283729242992154	0.6463301452237447	0.18944562742325421	9
0.0020155906677246094	0.00033646338778659315	0.0008054113388061523	0.00014596767406146874	mse		0.0	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	0.5712608773330582	0.6624334359037624	0.7663551629733681	0.6259470037310678	0.08175762189925218	0.586204280589913	0.7530982764309724	0.2465492483036268	0.7510869057749339	0.6961499316894111	0.6139642890654897	0.8898783658870625	0.7839469230107237	0.6152489321745509	0.3665420109000931	0.5642241614237591	0.323503044560717	0.6019802043455782	0.8505584950412288	0.7849462591142454	0.7535661635304312	0.4605840304011326	0.4643479896580571	0.8525126448860116	0.5327593273919459	0.5546318867312443	0.2001456039473748	0.683621640164946	0.6228074291668815	0.7262283075305467	0.5251598645642847	0.6666615598361805	0.40509038509338835	0.7523118807893332	0.8192790929894064	0.6239631781376951	0.7589046715521146	0.3132000669559638	0.6476149104333613	0.494626263541892	0.7965442877956382	0.2691855008366415	0.6470430985116291	0.7511052437649792	0.7506055148489869	0.6036557904894929	0.7924553125623978	0.5421506886991904	0.33587481613321757	0.6677034349801599	0.6023831540064074	0.18400827472772951	21
0.002042679786682129	0.00038945816075980176	0.0008031940460205078	0.0001435855686596636	mse		0.0	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	0.5817781769797045	0.692675827005403	0.7251868649917363	0.5329624230592789	0.10311196997240057	0.5933418792573879	0.7631561208124444	0.2517044671903961	0.7789659854411357	0.6677689052159475	0.5948423162098586	0.8839154377649181	0.8591205092778469	0.6430762414399904	0.3395758267189889	0.6920472882724286	0.2997300571921876	0.48219162852504216	0.7904694746514704	0.7821957888946078	0.7667882509679563	0.4170930480868692	0.46321493453192697	0.7865988316512176	0.6667229024245525	0.521714206002268	0.2687712386677854	0.6808788660925693	0.6231692228265717	0.7553083694904318	0.6354364113990671	0.6642006929185726	0.44644056035515545	0.8770190814374694	0.8305537013067104	0.7039805267699699	0.8065918802035142	0.4688731680227327	0.6573743759365968	0.500637858801718	0.8026324913795209	0.27924323564512965	0.6424245041448402	0.7358272204146978	0.5212886317163299	0.6868111194106004	0.7925360361674334	0.5718154153021722	0.3206114378405356	0.5905875263254154	0.610593850737899	0.18188031766930107	18
0.0019888973236083986	0.00046434456564134696	0.0007768726348876953	0.00016473229170707623	mse		0.0	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	0.6603793062395402	0.6507850382610953	0.7905531743455456	0.5597919544290313	0.08465073352720942	0.6322013327626811	0.8762800797148674	0.24439818163283866	0.7920385677882097	0.6751068590390964	0.5776406885015555	0.8963811728536459	0.6519319427419056	0.6590997327305619	0.3596519408780363	0.580755728465444	0.2739078645841705	0.47840700841993533	0.7668559229559546	0.7948549096979642	0.6821013299646095	0.3746211718859287	-0.14858680024780635	0.7885165783946297	0.525843032054109	0.6265303970702885	0.19964749657936298	0.6722470314219384	0.42250881933311657	0.7342227355584676	0.5146031149288877	0.6439978989830706	0.492128563510261	0.891493495925785	0.845169262437572	0.7889225857923978	0.7482001455702008	0.4695176051441404	0.6324811041997218	0.526371794988306	0.800097381939282	0.3481120409365559	0.6501270357317316	0.7331415642771991	0.5614437427226306	0.6194765955232061	0.7807094021453338	0.569200111350459	0.383098027291251	0.5999245731272469	0.5891274205250423	0.21092503143050234	36
0.0006957340240478515	0.00012684871913535848	0.0	0.0	mse		0.0	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}																																																					595
0.0006776094436645508	0.00015097266299370757	0.0	0.0	mse		0.0	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}																																																					596
0.000719461441040039	0.00018688345543760418	0.0	0.0	mse		0.0	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}																																																					597
0.0006640338897705078	0.00015398792402264254	0.0	0.0	mse		0.0	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}																																																					598
0.000637969970703125	0.0001167508819849884	0.0	0.0	mse		0.0	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}																																																					599
0.0016840457916259765	0.000277345404640466	0.000809617042541504	0.00016187390609316538	mse		0.0	random	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'random', 'preprocessing_2__k': 1}	0.6456392060929816	0.12158204988938459	0.5454995452019891	0.5212806101350922	0.1941382233769241	0.4674557790062476	0.475373361271176	-0.3965525894991331	0.6481909267308752	0.6912484970820836	0.38328101294751626	0.8744245180336092	0.5428126395552793	0.47821588219701294	0.08771444655292238	0.4642531467743741	0.3661932272415569	0.8493510092693963	0.5264183720577219	0.6444210682970559	0.4552814225782893	0.30446541922432224	0.2956562894877294	0.7236405159190931	0.4873550681389821	0.4876930672568529	0.30092280317199827	0.5930264629912397	0.39269290959168723	0.443696944455921	0.3067308657968958	0.5341010387215752	0.2416826576373199	0.5818233264838544	0.3962241677590457	0.5590355149414887	0.5309821058584603	0.25200858638258805	0.7931370313569471	0.506632705623097	0.8323717778487338	0.25673320803474564	0.8196605763733334	0.5169860712428431	0.6252993719341733	0.5947066024641107	0.6347180349037026	0.41524441819933056	0.09582392813018648	0.42028233761358813	0.47025464182103455	0.22566518632092064	96
0.0018328285217285155	0.00039464096481183923	0.0007936286926269531	0.00019815549754718283	mse		0.0	random	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'random', 'preprocessing_2__k': 2}	0.5780401345476105	0.7243738961510571	0.8185663354132714	0.7023986031967258	0.28873453641927016	0.6938007599381539	0.4996767625360602	0.18832829582686483	0.7533119200372196	0.8935468780918531	0.6175483793499996	0.8992258518900186	0.8748169894168486	0.6830881517277846	0.5187715033930328	0.7138157478042034	0.6293039374429724	0.5950184154400524	0.8960197542832573	0.7532141422934833	0.7499842719731057	0.5324779467335999	0.41803754262932	0.7945147341334504	0.6639665154207746	0.675477144039671	0.21323370642798112	0.8155722438797708	0.8460585293248971	0.7054398501443716	0.7358128144802887	0.8197549525168567	0.5053965954197649	0.8539426115817188	0.5801151319791478	0.7480512224267734	0.7261618443060548	0.5699529875268745	0.8477360060152145	0.8436934725630363	0.8524574210863767	0.3225532968777809	0.6356271966936025	0.30409431108693274	0.7607801762607977	0.8882536578330511	0.6897694460118504	0.6547537536460202	0.6316652333534722	0.5036335930536071	0.663710923006861	0.17907860990687083	3
0.0019713878631591798	0.0003563665207910277	0.0008410310745239258	0.00022956092352523547	mse		0.0	random	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'random', 'preprocessing_2__k': 3}	0.43007536324988715	0.3966615473253763	0.6555340822479854	0.6202088764593672	-0.2420112122980964	0.689140025660038	0.08326229633522708	0.5761851021583624	0.618861960037773	0.7757349046851565	0.8037075269305205	0.8695080777098321	0.6674404871773064	0.7761392613406106	0.3160223206751488	0.47345219070825884	0.6154897652491182	0.679340524998207	0.7270288431398921	-0.24519860571219265	0.7903175568362406	0.3808987483498959	0.6966018427756423	0.7953467348199679	0.5268999401513923	0.5685314711826355	0.36374335237848754	0.7823447165474572	0.7820564070349754	0.6367443393777814	-0.1976133189408833	0.6053863675657069	0.3941184800005971	0.8974175281221585	0.5288450533501179	0.6377814910330527	0.6653917459744156	0.4152805250550785	0.5270462220037994	0.8986903018436924	0.8459318843630532	0.536562338627756	0.36482283395140336	0.481045399087364	0.4687447241011956	0.5726305513362316	0.5999192478051022	0.5927810431832339	0.36206810531254396	0.607684143458108	0.5483906419239453	0.2565408126559774	59
0.0019530916213989257	0.0004359404356382487	0.0008230018615722656	0.00018351583912475612	mse		0.0	random	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'random', 'preprocessing_2__k': 4}	-0.3429982261033826	0.44922458176650604	0.5534372300028915	0.5753191186128763	0.45757602123638874	0.6164059116454916	0.6897326846591196	0.5921094077742844	0.5089343216692265	0.550884636189082	0.7039380929930457	0.9155579165674184	0.8667217796733173	0.6946672598245606	0.024101831260881612	0.6960491121940966	0.7178394281066323	0.6981446412880301	0.7949838731119868	0.745660557229131	0.7609337328617721	0.49191170905390347	0.17769134934400288	0.8403595858859276	0.3831451875497881	0.1513652339440077	0.34800753518481975	0.42099976029217456	0.722243976376984	0.5935477118152508	0.49227634204803183	0.6327386820131001	0.28501912571334753	0.8155765774579502	0.6819331454734056	0.43099994352030435	0.7899095924605788	0.262473683459329	0.6116364366665357	0.642777077694732	0.90027107188825	0.4856389322987805	-0.8197334814014376	-0.3570757025169733	0.5476158355078775	0.7581587827426531	0.7420339851214999	0.6330415633866946	0.27865529745038653	0.4018534038091759	0.5120371495346226	0.32910842823078046	84
0.0018468284606933593	0.0003004401180081192	0.0007616376876831055	0.00011932736471515608	mse		0.0	random	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'random', 'preprocessing_2__k': 5}	0.7196944885804271	0.08633282947700938	0.7025506554610714	0.652395861650201	0.6527996479988547	0.5893910371988793	0.8564960777524694	0.09342916939579016	0.7011753061121426	0.6456525144144192	0.7987221766753192	0.8282179047350752	0.760264474658224	0.7018269492806938	0.7560968719654424	0.560291291054535	-0.042061811088057066	0.7156252969867888	0.8254375395157343	0.5295891565517505	0.7764346508655725	0.475135247272806	0.3018800089090433	0.8402161408206833	0.33755506902943133	0.16658895317747136	0.4514604241249459	0.49628933490073834	0.7131411035903342	0.3740726922656499	0.6853619149697006	0.6974147469330967	0.4309937768930132	0.37028162667661246	0.3969101245468264	0.5758933955357535	0.7691859786364231	0.5129344703600753	0.5318861819319466	0.6185152826737779	0.4785246243953617	0.6890691745755202	0.7669433719403941	0.08539985777096226	-0.09056881120081561	0.7884741964638465	0.7239980467262376	0.7351935025688336	0.7038177661981482	0.522702069463951	0.5615213046290665	0.2364578161254911	56
0.0007638120651245117	9.77748472245283e-05	0.0	0.0	mse		0.0	random	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'random', 'preprocessing_2__k': 6}																																																					600
0.0008089542388916016	0.00013632369894383777	0.0	0.0	mse		0.0	random	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'random', 'preprocessing_2__k': 7}																																																					601
0.0007935333251953125	9.385811748690662e-05	0.0	0.0	mse		0.0	random	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'random', 'preprocessing_2__k': 8}																																																					602
0.000866389274597168	0.00014112476634566196	0.0	0.0	mse		0.0	random	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'random', 'preprocessing_2__k': 9}																																																					603
0.0007583427429199218	0.00015223028359230036	0.0	0.0	mse		0.0	random	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'random', 'preprocessing_2__k': 10}																																																					604
0.0021124744415283205	0.00030114155239697804	0.000908055305480957	0.00016795065494651086	mse		0.1	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	0.6531560439303411	0.3717496948026523	0.660028242411697	0.8116344392622411	0.0817821941658623	0.7135499394429692	0.46129101276286577	-0.05260765548707935	0.6767602552207752	0.6894811226630475	0.5556121394699329	0.7015754729195958	0.6718393477767184	0.3497135512056634	0.30688836740044445	0.39689333027298834	0.7319082379542539	0.6757680070689203	0.7016730873617503	0.7930867853253825	0.5270542236068949	0.7465411710313055	0.4419953839772568	0.6404240243986319	0.2779853523483595	0.38209087059032065	0.5763047708657271	0.4412612358552549	0.6000012210275765	0.35833826448840067	0.6620246112837125	0.3850134704247832	0.44656984832099134	0.7321767710575894	0.6926953285438842	0.6618876955222837	0.661832347709068	0.35534659212600705	0.6819294643128647	0.7432137155763163	0.6527307115634016	0.2947899851726339	0.14073843819066156	0.4174715048691017	0.3799623867960531	0.7726285780114021	0.6462787722442148	0.6370311247434228	0.29476079831531565	0.4929944354311562	0.5338758098570493	0.19541834027526334	71
