mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__splitter	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.002138376235961914	0.00030980596763120923	0.000838780403137207	0.00012780559750558455	mse		0.0	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	0.6865362555725252	0.7816650244187024	0.7276789986892587	0.6344539958017708	0.7579493718587036	0.6968746334695943	0.743561817886091	0.75135104313687	0.6510316244897849	0.7214249956547274	0.676671394458221	0.7525793129640496	0.7055085245089179	0.7217808436897247	0.7426739562115825	0.7470424579935929	0.712302700964172	0.7093848164671452	0.6383637170993569	0.7563023862109328	0.7016361418042205	0.7751740460104368	0.741445236141564	0.6065255254086975	0.7315364146409292	0.712255573143038	0.7110418560076055	0.7768319659428378	0.6418580333751703	0.7654846777229594	0.7948516086748417	0.7540536153208728	0.7257250226107356	0.703914836297946	0.6359788099469594	0.6806411729918059	0.7419183365430773	0.7326158952575395	0.7301986707314365	0.7241713504111056	0.7020740599612891	0.7500995111632673	0.7393706608406081	0.724110041684669	0.6607166225773156	0.6654482062337352	0.7476505752691149	0.7350581456848216	0.6852401633557075	0.7049839510278503	0.7163549719665575	0.04190773057945173	5
0.0020653676986694337	0.00028192309453859733	0.0007700014114379883	0.00011054653646027031	mse		0.0	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	0.6691085908550686	0.7286730790841822	0.702767806356259	0.5525293134107699	0.7329492210568235	0.6423687417089976	0.6803989066685312	0.7152138217412145	0.586402016555337	0.6556786602812139	0.6612315428707796	0.6768414343487434	0.6971217762594824	0.6305022327746871	0.6913894775484227	0.6998103539694441	0.6546458342812542	0.6200937789905856	0.5736207085769891	0.6579875400262313	0.6475461413556778	0.7101142539263465	0.6944597824568483	0.5127235639661227	0.6595204898375066	0.687669353724199	0.6296227077799288	0.7521048561808508	0.6359739276354335	0.7219717207916663	0.7296485597582987	0.7202835835607195	0.716609189828536	0.6589535512736642	0.5951240378214007	0.5667117336476193	0.662228099570199	0.6867931559458105	0.6532387671535184	0.734016189737782	0.6237230223054719	0.7282051232621387	0.7049155417274262	0.6701088443950217	0.5904905998438108	0.6415792593768628	0.6755574633548769	0.7080404228371406	0.6344843423358575	0.6484927793284405	0.6646049180416839	0.051655659796699276	31
0.0008120441436767578	0.0001396538731789033	0.0	0.0	mse		0.0	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}																																																					551
0.0008622026443481446	0.00013501055851332415	0.0	0.0	mse		0.0	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}																																																					552
0.0009637212753295898	0.00045846118786057027	0.0	0.0	mse		0.0	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}																																																					553
0.0008610200881958008	0.00013070772678372915	0.0	0.0	mse		0.0	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}																																																					554
0.0010396528244018554	0.0007557717419407784	0.0	0.0	mse		0.0	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}																																																					555
0.0007776784896850586	0.00010696378662686578	0.0	0.0	mse		0.0	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}																																																					556
0.0008161401748657226	0.00013947908289159143	0.0	0.0	mse		0.0	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}																																																					557
0.0008659029006958008	0.0001883118082936008	0.0	0.0	mse		0.0	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}																																																					558
0.0029903554916381834	0.0027851686217244646	0.001177196502685547	0.0013986689966646731	mse		0.0	random	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'random', 'preprocessing_2__k': 1}	0.6865362555725252	0.7816650244187024	0.7276789986892587	0.6344539958017708	0.7579493718587036	0.7004789586598226	0.743561817886091	0.75135104313687	0.6510316244897849	0.7214249956547274	0.676671394458221	0.7525793129640496	0.7055085245089179	0.7217808436897247	0.7499112637155276	0.7470424579935929	0.712302700964172	0.7093848164671452	0.6383637170993569	0.7563023862109328	0.7016361418042205	0.7751740460104368	0.741445236141564	0.6065255254086975	0.7315364146409292	0.712255573143038	0.7110418560076055	0.7768319659428378	0.6500194975965217	0.7654846777229594	0.7948516086748417	0.7578430927540718	0.7257250226107356	0.703914836297946	0.6359788099469594	0.6806411729918059	0.7419183365430773	0.7326158952575395	0.7301986707314365	0.7241713504111056	0.7020740599612891	0.7542150956516912	0.7393706608406081	0.724110041684669	0.6607166225773156	0.6654482062337352	0.7476505752691149	0.7390155073445333	0.6852401633557075	0.7049839510278503	0.7169722823764948	0.04188288539634414	3
0.001973605155944824	0.00024387387538115537	0.0007926511764526367	0.00011704295039781562	mse		0.0	random	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'random', 'preprocessing_2__k': 2}	0.6748122000989981	0.733654341518061	0.702767806356259	0.5497069104963163	0.7338496736527336	0.6439706640157657	0.7019948006071178	0.7152138217412145	0.5875640723747901	0.6556786602812139	0.6674035331178885	0.6724031217835009	0.6839424062578503	0.6275005089001153	0.6913894775484227	0.6857045902343761	0.6393556378856091	0.6216706995137913	0.5904107068096208	0.6618128913350019	0.6528844819913269	0.7310071503415654	0.6923080270774598	0.5127235639661227	0.6595204898375066	0.6869486740094364	0.6310596252138967	0.76089905111635	0.6429853673528672	0.7231662104223961	0.719170884242972	0.7263738151497893	0.7009010308867699	0.6593386655918091	0.6045336763450251	0.5600813215178071	0.662228099570199	0.7213792781094288	0.6532387671535184	0.7354403708336519	0.6316336990354408	0.7282051232621387	0.7060285111540954	0.6882446558690292	0.5904905998438108	0.6170728046725389	0.6728534968596649	0.7080404228371406	0.6344843423358575	0.6467877035871812	0.666016728694309	0.05257153962378388	29
0.0009252691268920899	0.000240925880204162	0.0	0.0	mse		0.0	random	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'random', 'preprocessing_2__k': 3}																																																					559
0.0009043359756469726	0.00013752391535665947	0.0	0.0	mse		0.0	random	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'random', 'preprocessing_2__k': 4}																																																					560
0.0008899211883544922	0.00012888685225214146	0.0	0.0	mse		0.0	random	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'random', 'preprocessing_2__k': 5}																																																					561
0.0007773590087890625	0.0002976363273854358	0.0	0.0	mse		0.0	random	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'random', 'preprocessing_2__k': 6}																																																					562
0.0007370233535766602	9.485028539345419e-05	0.0	0.0	mse		0.0	random	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'random', 'preprocessing_2__k': 7}																																																					563
0.0007425642013549805	7.030855496858971e-05	0.0	0.0	mse		0.0	random	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'random', 'preprocessing_2__k': 8}																																																					564
0.0007435274124145508	0.0001599641918978978	0.0	0.0	mse		0.0	random	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'random', 'preprocessing_2__k': 9}																																																					565
0.0007493877410888672	0.00015710345362986527	0.0	0.0	mse		0.0	random	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'random', 'preprocessing_2__k': 10}																																																					566
0.002056703567504883	0.0007200585163813174	0.0008017349243164062	0.00012191057967553989	mse		0.1	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	0.6685514553591188	0.747112197190186	0.7063190543147206	0.5972564928287737	0.6899424480640105	0.7013716531605143	0.6883383421123683	0.7401633024490119	0.6652042288553611	0.6958733882521555	0.6800897201372783	0.7266826225571592	0.7012134109761563	0.7343125707060387	0.73612287173286	0.753549055030953	0.6718461654931995	0.6916528605297341	0.5535905684513852	0.7802621055536295	0.6911883635766102	0.7661855639432206	0.6971272448157204	0.6105970411424753	0.753581213909995	0.6847029527291152	0.6825184912946802	0.7482803318722531	0.6929982010553721	0.7201195050706661	0.7725899099014351	0.7158167190307297	0.6903297805664492	0.7110317971402804	0.6635125943444975	0.7121326200510263	0.7440916431341992	0.6652133792373385	0.7004784162588251	0.676112101404144	0.6398211020745341	0.7214530819768217	0.6962580754540817	0.7554181511357413	0.6407265779419444	0.7089510109160995	0.710742299443586	0.72172622339412	0.6609132651833494	0.6616811073401417	0.6989150655818813	0.043809179301138	17
0.002126879692077637	0.0008219703709184062	0.0008314800262451172	8.732522689635573e-05	mse		0.1	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	0.6685514553591188	0.7440464567039595	0.7063190543147206	0.5961963937805862	0.6899424480640105	0.7013716531605143	0.6883383421123683	0.7401633024490119	0.6663341137441356	0.6958733882521555	0.6800897201372783	0.7266826225571592	0.7012134109761563	0.7343125707060387	0.7338784714078523	0.7507518406247293	0.6718461654931995	0.6916528605297341	0.5535905684513852	0.7827276544362877	0.6911883635766102	0.7656617567857481	0.6957090242271033	0.6105970411424753	0.753581213909995	0.6838937493809123	0.6812248165674109	0.7482803318722531	0.6929982010553721	0.7201195050706661	0.7725899099014351	0.7158167190307297	0.6903297805664492	0.7105423596131191	0.6635125943444975	0.7121326200510263	0.7395146858045287	0.6652133792373385	0.7004177102120741	0.6755485322622765	0.6398211020745341	0.7214530819768217	0.6962580754540817	0.7519021395984996	0.6407265779419444	0.7089510109160995	0.710742299443586	0.72172622339412	0.6610992752264223	0.6616811073401417	0.6985423136247735	0.04358566025567298	21
0.0008419942855834961	0.00011451944091150538	0.0	0.0	mse		0.1	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}																																																					567
0.0010280036926269532	0.0010394029824911599	0.0	0.0	mse		0.1	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}																																																					568
0.0007996702194213867	0.00010012698600187869	0.0	0.0	mse		0.1	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}																																																					569
0.0008904170989990234	6.81268887564918e-05	0.0	0.0	mse		0.1	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}																																																					550
0.0008113670349121093	0.00010088912705320012	0.0	0.0	mse		0.1	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}																																																					549
0.0007900381088256836	7.441915218445354e-05	0.0	0.0	mse		0.1	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}																																																					548
0.0007367801666259766	4.588340721796576e-05	0.0	0.0	mse		0.1	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}																																																					537
