mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__splitter	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.10047970771789551	0.011467643781829013	0.003188481330871582	0.0003671492759486695	mse		0.0	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	-0.21484948663982228	-0.23578857594981684	-0.20970144120635448	-0.27622434487238623	-0.2206227499569382	-0.1844622377915579	-0.2994608010679176	-0.23549019217175737	-0.23634517597892524	-0.31727865257655075	-0.18337049106258685	-0.1886031773501995	-0.21829964329399054	-0.3313301585891262	-0.22483855933887575	-0.35579272253423966	-0.11098348175411976	-0.33639406688976337	-0.32824765574107406	-0.08524725622954876	-0.17757129695956464	-0.2588575502239794	-0.21574108909011191	-0.21799643928766543	-0.21165113119723178	-0.27998764860816605	-0.35552599031301946	-0.17040541992368108	-0.22278148930643615	-0.18094695100308322	-0.2260155517405431	-0.15880091355575265	-0.2904797314965821	-0.271647552595613	-0.2141338356107907	-0.22432821020419258	-0.3897921161567415	-0.22992133267190362	-0.28313365939758905	-0.06338772759046218	-0.18304706356308165	-0.3907030311679742	-0.2356704121873059	-0.1700373456649773	-0.2124194246814035	-0.25479675218836606	-0.2766684786890441	-0.3474476315439534	-0.17616462498727303	-0.18539469311045242	-0.2373777287779606	0.07068890725991098	503
0.12451693534851074	0.014756031469726592	0.003012804985046387	0.00023349481831065058	mse		0.0	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	-0.11708656061045097	-0.1322021394490711	-0.09373528110696472	0.041104504867861436	-0.07365109254001267	0.0563142763862472	-0.054182601932623475	-0.03584928214533356	-0.09120762373816316	-0.1547743502143324	-0.019389907028104503	-0.041632329278853186	-0.052827412604200985	-0.03474084916273079	-0.1210869189183319	-0.051301275258383905	-0.07498970490144363	-0.09816825266734686	-0.13230992592156943	0.001995052054482138	-0.005678224120705844	-0.0844171895052741	-0.0947103537454077	-0.09207448251265538	-0.11391518357939079	-0.03369409525007949	-0.1922136328943287	-0.0052725977368528465	-0.04147267163261281	-0.08009771731266535	-0.12002597006694593	-0.037424468152446044	-0.1270250829931845	-0.2118576103397749	-0.027388435368330466	-0.00793616526383989	-0.11263972356790486	-0.061625149293681236	-0.180473973307967	-0.05708969259271934	-0.0980341088681369	-0.19354899051772145	-0.015339510663748834	-0.07435945953770262	-0.024390034843237318	-0.060213530387238645	-0.049433354407885544	-0.22357061111459142	-0.020414137400138532	-0.03416224467342688	-0.07520469770406159	0.06082643972976094	409
0.11941645622253418	0.010839949053842559	0.0028049659729003904	0.00024225188750762105	mse		0.0	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	0.14541177104139957	0.17151768459396555	0.21540725030523045	0.2961515707770803	0.17199886236228212	0.2591438876295884	0.17464732197636457	0.24328714940615548	0.13909227623220333	0.2339670697908628	0.256476103149461	0.22733621169852658	0.23955756806373707	0.23657213200840643	0.21963512214318426	0.23932076905394328	0.321619006721081	0.20910689352952438	0.21323874465271697	0.24727144822648706	0.22382386248208475	0.2593686579687098	0.2459365756147427	0.1958543228589118	0.2009906509319923	0.1789336064056759	0.11735089968805168	0.1844828601929661	0.28139882358346224	0.23193854975737827	0.13584170802256745	0.251956084952657	0.13010554988765743	0.21209352206010001	0.26289314905107786	0.28093414515058435	0.18735648682887185	0.20456517736158897	0.21025847175353918	0.2988847919102676	0.21752324643099208	0.1696241025098597	0.19569263477235455	0.25666440867189355	0.16902253819415125	0.23054472221250633	0.15472335719295893	0.24870176578765157	0.1908962817320885	0.14719981005828797	0.21472623178052108	0.0463877024848882	166
0.14115122318267823	0.006000674235726805	0.002661924362182617	0.00017204881919931502	mse		0.0	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	0.1997079828283207	0.20996997051259036	0.2779324824978294	0.2995599948581382	0.1848722858494647	0.3156766425271932	0.14991683632485042	0.27373726878116467	0.23301930403288384	0.21975108656051878	0.21636833846049197	0.2898146346792717	0.26310000699254876	0.21176232161777453	0.2689663764357154	0.33144245253931093	0.3433584106395019	0.26073493524531677	0.2469909665432376	0.22884064271920257	0.23360579754952304	0.2252110111100286	0.2659648989307034	0.28288985628393915	0.25386202219518816	0.1708151533294805	0.21675876133444327	0.29568732472839576	0.32100990435188104	0.26982496567940173	0.21501494605309668	0.22480889868101261	0.20309015022578547	0.28237176845582057	0.2778801755952356	0.24609045465443835	0.2545774844261953	0.26422475909188214	0.2900922741506661	0.3509230716888053	0.2947191967670132	0.19135478252305216	0.2920676308957181	0.311119730451354	0.1830812006107414	0.2708343886449276	0.19725102135319872	0.26511994963527363	0.24662033090025048	0.24204690307100984	0.2532890669957445	0.045119099703794116	115
0.16156807899475098	0.014605917282295624	0.002673492431640625	0.00033121115928625013	mse		0.0	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	0.2788622274897684	0.20797322555645292	0.3200951303426409	0.33066533117314967	0.24359608140273736	0.318016950178596	0.19909941919013951	0.3396473669652518	0.2501606146951846	0.2523092171435424	0.25921010358516094	0.29193194842554004	0.28254349954726465	0.19242485871993997	0.26640787918680986	0.24598001887808518	0.4052190001407935	0.24894024183282826	0.15014041820325774	0.3620400391471168	0.27079465710028816	0.2661529435466983	0.23965411614038434	0.2869622500469995	0.25920547680526296	0.24656761932524995	0.26434342465092897	0.31506439597525926	0.2777764432033336	0.26751761829037124	0.3160708942766348	0.27625355397089224	0.22911691501854847	0.2296579919488777	0.33792359749417755	0.30833521575466616	0.25201392063121797	0.23257539272635241	0.279644784198919	0.3339721180475316	0.3126049852196101	0.2094612448533264	0.28876736978721385	0.32007771108955674	0.2420827138770444	0.34533926266902737	0.291633365765414	0.31982917148364887	0.2692458461689984	0.23437925037568785	0.27536555553013076	0.04726094021302096	72
0.18827561855316163	0.005677090138302563	0.002710399627685547	0.0002739398869807488	mse		0.0	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	0.2897553205491895	0.29562166270075085	0.28757418875446283	0.3253135532375899	0.25308581888132553	0.40271806708003377	0.20232295832479263	0.3163513580117895	0.2410267129240209	0.25986718045748536	0.24158186274999638	0.2749263597238619	0.335908442898634	0.2056664570613811	0.27960908268046414	0.29861406919409994	0.37547040562616996	0.22699535599690956	0.2147927657140133	0.3524188043312848	0.2747377572087424	0.32215376170560994	0.3061519423404714	0.30755868319998636	0.2857234750888783	0.27427878970063835	0.22617312000075818	0.34338281667497994	0.29056530401794733	0.24443896195719306	0.3245831599821485	0.26803467603083775	0.28943342562429564	0.23448708625265247	0.300673370861557	0.33913550654433633	0.24673310185776276	0.28878588124284155	0.28702825189699466	0.3900513130465548	0.3212245342376455	0.22967649342501506	0.2610371310031818	0.3607766885956779	0.34079753366452337	0.32664462060695054	0.299549586561063	0.305311240270411	0.31463445880134755	0.28160420077014403	0.2912994156279606	0.04591892458211602	60
0.21306095123291016	0.02004951300367286	0.0028359174728393556	0.00041080536901743465	mse		0.0	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	0.33157971580031964	0.264441525734301	0.33463406939085616	0.3650516174844983	0.2963917989672492	0.43741357261289027	0.24204314068323984	0.3349021130144034	0.3118178037068722	0.3238193370246606	0.34241161870155334	0.3049240899784167	0.3653805525090662	0.2647109694492158	0.3914455439738441	0.37507841043718215	0.32823355748052907	0.312243836295912	0.3070836757050375	0.3854061371217756	0.3523694719473217	0.36650802721071973	0.3108465316058403	0.3833187504387401	0.28733050500766755	0.3352405478324013	0.2886415503791534	0.38929632676198045	0.3459118720356805	0.2727107667239095	0.37849774475904563	0.36194591539242693	0.3201845886107135	0.269396831014146	0.3990841762983859	0.3560689387723962	0.31163109046811865	0.3391894433781122	0.2887723353991938	0.3319336295589672	0.38939429315505747	0.24325059581223174	0.3003339247527188	0.3811217614477249	0.38413007131036736	0.354780698599685	0.32286065906004013	0.31917901240411284	0.3231844292438104	0.2969079642744008	0.3324605152501984	0.042856572267688624	5
0.2262386417388916	0.005200439504958669	0.0027216386795043943	0.0003316317587026924	mse		0.0	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	0.40221446667945493	0.4160742423896663	0.37567957101319627	0.36872158180406456	0.37255950140650895	0.4800230273980268	0.2896886874346899	0.3941763476984237	0.3558180456383616	0.3513159426361767	0.3741596083284764	0.36319152477594907	0.3999844475199388	0.3519920699385719	0.29608566073529297	0.38524290541045014	0.340736006442231	0.30948729246213313	0.33122586240789786	0.48855638775778154	0.35745708019257894	0.39888888775656384	0.33826901044524715	0.36279545222679166	0.290009264586622	0.35954052231051226	0.3541495448524471	0.3900403444923888	0.437762099709208	0.34616365940626825	0.3738716400314589	0.41266370189231305	0.3580183809198836	0.3654184372477899	0.4127105325149003	0.43711198738633383	0.33369600747767447	0.3469197800754289	0.3082046414463079	0.2923906950056424	0.38246803309725685	0.24815895010428735	0.28287501020272143	0.42198123709267243	0.4074107243150319	0.3385123007857589	0.3889649753251484	0.3389315498667488	0.3482491925731074	0.2827377974101378	0.363266499368106	0.04881975459175243	2
0.005279994010925293	0.0005632350137159437	0.0	0.0	mse		0.0	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}																																																					667
0.0050806570053100585	0.0003155513576497768	0.0	0.0	mse		0.0	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}																																																					666
