mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__splitter	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.08679620265960693	0.012176979903440655	0.003473067283630371	0.001065226640585694	mse		0.0	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	-0.46236229472645274	-0.46519112280363695	-0.6260441108842267	-0.4362145264608144	-0.5666891544568633	-0.4405544411431499	-0.5167002451571885	-0.6045078110639985	-0.43450482043595673	-0.7303578247928617	-0.4865777394389079	-0.5737901829440597	-0.45590283467259507	-0.6051261927420317	-0.46209060630196785	-0.6015586007414575	-0.4439817421992005	-0.6465362367101439	-0.49261917812353295	-0.5274046678527782	-0.5058105760013647	-0.5263575414385144	-0.5522426082071867	-0.43788980165648606	-0.6483387468622193	-0.54565936642996	-0.5522827010151632	-0.5906993915793437	-0.6136007115744146	-0.7173845722318026	-0.4258273570474682	-0.5517061519455353	-0.49401207144634407	-0.6624573939555063	-0.4572916884024749	-0.5200077002951526	-0.48596470368981426	-0.5879162149030714	-0.6699667814132799	-0.40084664325673347	-0.49343348245583374	-0.6386665434640653	-0.5680056644925291	-0.5441591951330156	-0.5173589408382431	-0.395240970381354	-0.4889905654987696	-0.624502558913802	-0.4886120242375327	-0.5112236556714937	-0.5359026233427704	0.08117205964761166	611
0.126402268409729	0.015104354418005629	0.0032733535766601564	0.00041037580763104417	mse		0.0	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	-0.6096627941025596	-0.6019753664215741	-0.6768640858195296	-0.514401318504514	-0.6333841639176507	-0.5702279345428418	-0.5574650724672232	-0.685962355029506	-0.6549443519067029	-0.8738196052303462	-0.7053768080888263	-0.6482269540825032	-0.4659259692613873	-0.7015456981858934	-0.5656102701869188	-0.740759155045589	-0.4963836359270284	-0.7370015798495668	-0.6656452155815162	-0.5188803471264438	-0.5673911436405394	-0.5971691752769706	-0.6626598705428186	-0.7697956225939089	-0.8108263684453902	-0.6209283681627964	-0.668974184592203	-0.7717245949934042	-0.7577604808993048	-0.6887644355796525	-0.7620064146693992	-0.5934088440291738	-0.554433389701342	-0.8000017837785198	-0.4912844919377246	-0.5832597097198704	-0.8045865841225313	-0.6327481668741863	-0.7152687390907468	-0.5352751556057853	-0.5376789967332953	-0.8189725363757141	-0.6502789428937734	-0.3359207810622773	-0.6644760170657265	-0.5826463387749021	-0.5760694552393077	-0.6701984452049805	-0.680791976386123	-0.7825115638875908	-0.6462370554931723	0.10575678877709845	636
0.17145637512207032	0.023248723181047183	0.0033377599716186523	0.0005793913334505076	mse		0.0	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	-0.591901348875189	-0.6676948287878046	-0.6061444501873554	-0.23245838203272529	-0.5500359138536604	-0.5196108755330042	-0.5156644795809211	-0.7739230412675973	-0.5705004316612323	-0.2778870496727792	-0.6011067918978734	-0.723850026688418	-0.3937535713477689	-0.5978186973173221	-0.6297935817095142	-0.6431156569251812	-0.5587725010054796	-0.4947306090895416	-0.36370576429392987	-0.6754759266682204	-0.7017082705093804	-0.2987714096565006	-0.7075143838461357	-0.49649940600535203	-0.7030415710179665	-0.340486093984105	-0.661496592732727	-0.5555094204832045	-0.6441148779103272	-0.7024979873133244	-0.7388666182353314	-0.5494375659674158	-0.43753627363056014	-0.5777481199769317	-0.32975992452986147	-0.3448159303286531	-0.6541828110341199	-0.6045150429060757	-0.6271582669951978	-0.2816307337814832	-0.5577298941155593	-0.5478167636133917	-0.5851825705572447	-0.28142729792230536	-0.6894421827541026	-0.705423612308554	-0.38856863082839377	-0.6820606456309348	-0.47138687420888026	-0.6378311775202319	-0.5498421898533445	0.1418490902984462	620
0.20241418361663818	0.03230888016569397	0.0032155656814575194	0.0007058405117660116	mse		0.0	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	-0.2543407319158306	-0.13314558686882716	-0.5168433000857935	-0.18098362980608185	-0.40013302524378136	-0.12416789738520762	-0.32152516258525954	-0.3815008850687429	-0.22090531361102062	-0.2893919549256201	-0.28764983241290376	-0.2791629572344436	-0.28298712893228495	-0.2263471706782474	-0.3995595148570692	-0.30784742276044486	-0.26708572279507203	-0.350824242244441	-0.30866163446214	-0.28964296662882383	-0.27295150971473836	-0.27550875276836484	-0.28517788030618885	-0.3364281922411021	-0.21057511063561218	-0.2483991607937357	-0.32237230282029494	-0.279764595798226	-0.24528022373934566	-0.2854812241707343	-0.27812158248585916	-0.27822785350165447	-0.3941403633268745	-0.23707013599627946	-0.23288883061258647	-0.27258561987111807	-0.3826224250908723	-0.3239561042415162	-0.44920366299505865	-0.09808720332256393	-0.1975084543458825	-0.38162733575225816	-0.30037243160890115	-0.2115925794776512	-0.22840964677929843	-0.17679130590716996	-0.24603923190398125	-0.3146762896620472	-0.31835517504469335	-0.34219661581790595	-0.28498268003288646	0.07899628641024438	581
0.20885246276855468	0.021869613377296232	0.003181767463684082	0.0005441925105193172	mse		0.0	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	-0.2641215080136401	-0.17009406848599729	-0.304746536558246	-0.07386870392391476	-0.37103634484938675	-0.020485031887013117	-0.20409637530752955	-0.21059124103504256	-0.15294410831009642	-0.1285883675142896	-0.07091367190895115	-0.2383900136740198	-0.11823524050803291	-0.23642415629685054	-0.31859982932796216	-0.13235779361289524	-0.03619185860762619	-0.3089438352320133	-0.34214870684126186	-0.08019400218860828	-0.3148886230776673	-0.2769342302183042	-0.23143853863669261	-0.14194869383771258	-0.17630927192543777	-0.17232069664700456	-0.19006743811323967	-0.2250197266330911	-0.0602358401005858	-0.28299438660896103	-0.20575564819659276	-0.22314619204406672	-0.18011971104197833	-0.16168782492002753	-0.06780425104525611	-0.21775199029954995	-0.291953549461591	-0.24459278516403127	-0.32542060552452456	0.019998840733369216	-0.15446808053518213	-0.3467327300829839	-0.20022135974848831	0.038233256160862594	-0.16882664346754406	-0.07605375252668445	-0.22135073032755992	-0.24644012888320188	-0.10647881299008444	-0.1802187737959282	-0.1883189707404648	0.09666642749258812	562
0.22944233894348146	0.019529808683506723	0.003034086227416992	0.00011477556216430596	mse		0.0	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	-0.19672312826336502	-0.15340934178425014	-0.08679034263737129	0.04490900850782242	-0.10591493833562371	-0.037038382360287336	-0.13069831996753933	-0.18364614595682016	-0.12304755145572988	-0.15567109932444279	-0.035782931105948546	-0.2900183351101906	-0.1086351821716065	-0.13027309095184503	-0.09731983829829072	-0.10113174262052116	-0.09546560145471239	-0.29542202084259284	-0.19962300901206942	-0.028760981850615153	-0.24517437889634697	-0.03127222105350014	-0.15684093483947037	-0.05798775424827651	-0.23199312060471966	-0.19897907990644503	-0.16614474273880453	-0.06946905570325512	-0.029401381554643446	-0.048533464308498475	-0.09502184826506421	-0.0836636825896453	-0.09272349945879088	-0.08907234729503521	-0.1146847376151896	-0.07995222857325457	-0.20299085389962457	-0.21441845234110546	-0.16120258915515984	-0.05214331523125004	-0.04953732986421633	-0.1878616792342458	-0.21436704532116035	-0.020463053820933386	-0.17490020633859782	-0.0894498532098098	-0.08764293449422933	-0.1751317309627114	-0.09045230907739232	-0.15170237349913718	-0.1234731444393759	0.07232849709184659	510
0.2517571210861206	0.01803661503668052	0.003144369125366211	0.0003004619766812693	mse		0.0	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	-0.2017823938092833	0.04744094757035211	-0.18820584792565187	0.040709530814617034	-0.09916819938516386	0.093231410266989	-0.07974099985862693	-0.13216247635545275	-0.1848057294436367	-0.20437497187566467	-0.04477143699567332	-0.1884361415678557	-0.07039241351550629	-0.1599609556464312	-0.12623270521286645	0.0018797988309362523	-0.010282093577212326	-0.2524868989988289	-0.13157146511585038	0.018370223061420443	-0.11598085558317095	-0.027869115015403567	-0.07020600168066937	-0.1125977653282011	-0.04279518015838146	-0.12835080553991673	-0.08111773645872211	-0.0799560529546346	0.0107145518599574	-0.06018634355314556	-0.05523573700050011	-0.09884978482394557	-0.07923124477133792	-0.15286578974370735	-0.039858793867478814	-0.0249372135226702	-0.07254987943486824	-0.1341797949124719	-0.22264881094739586	0.0762877477601881	-0.15193036511064517	-0.19518735666176656	-0.13489744189680053	-0.02416979400366137	-0.1611591789806346	-0.04563540062689375	-0.06825578522228315	-0.1574870042990102	-0.03712781353547512	-0.17290848508241896	-0.09067873689085709	0.07894690999813872	443
0.2797507572174072	0.015093639561133293	0.003093242645263672	0.00017458815456366546	mse		0.0	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	-0.23462364208067443	0.09717068635465065	-0.12479571292926583	0.08432648779521945	-0.10051859331672874	-0.05973705366694704	0.06581568254670445	-0.031318489059234844	-0.15883421921329388	-0.09621490687541523	-0.004322939774845214	-0.11873852941229579	-0.04693710819503494	-0.02190690629735803	-0.07801754217724977	-0.019016571208588573	0.10072972328180696	-0.15804660573977802	-0.12236085971358257	0.09577375771047181	-0.0009726618304197743	-0.012234306255665794	-0.00926713839676685	-0.03616901397082528	-0.13097173578514343	-0.10635438754836968	-0.11045253539584499	0.0179529230459331	0.0494283591753778	-0.052718730505629585	-0.07954585146944515	-0.02968374555747766	-0.10058554783586593	-0.15094362308093134	-0.03604096896202358	0.03916900304488535	-0.019123806523586584	-0.028892674409002783	-0.029923640721123856	0.013422683127919832	-0.015391624295865158	-0.048743730241974426	-0.1401511113875753	0.07463249821437967	-0.03670243544204821	-0.06546725213370497	-0.061612523304374944	-0.10108959626318059	0.0405207167479118	-0.13789353166655594	-0.04474709327637891	0.07538610943410126	342
0.30938560485839844	0.015954002089429858	0.0033404159545898436	0.0003495795293068475	mse		0.0	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	-0.03467293182310893	0.06873414079696005	-0.005793739388891828	-0.027862201715353807	-0.1079775978417532	-0.013542762834989341	0.06288410062212924	-0.1422156872276379	-0.14764894161170927	-0.0997882787560358	-0.036920918900553046	-0.005938708176475238	-0.07171312617891523	0.005281008335679682	-0.0980977235190863	-0.04567479814473474	0.1345841413862704	-0.19635528368695354	-0.2963320412362589	0.037614180974299916	0.056835720920067834	-0.10054140695969394	0.007116993522628512	0.0015204417414564908	-0.12345278618579458	-0.0040191170897441175	-0.05222956823651659	0.0806430722349406	-0.05599197440633508	-0.02420400494957531	-0.03966446468642992	-0.03278629943000033	-0.14707524673771877	-0.09251285602655912	-0.054757656421398515	-0.052848881815620974	-0.1255770773210565	-0.19303687059547014	-0.13619331485044284	0.07056346201975072	0.1068498219514743	-0.05348068458740407	0.055216195946231394	0.03480586519376705	-0.10296484353360524	-0.12640232409594443	0.06325004527088673	-0.05519465069678553	0.018574092158982203	-0.11911711519996149	-0.04436146832868345	0.08529767590518977	341
0.34038949966430665	0.027136519543325858	0.0035227155685424805	0.00038801295719185786	mse		0.0	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	0.024714109139752916	0.07825570471329069	-0.11797613056440981	-0.005844102542003959	-0.11170773499056574	-0.03299059558664763	0.08089683343151377	-0.01347873054230675	-0.18216142396038904	-0.045710419505949895	0.051226530399450576	-0.005373669193124764	-0.003156407405479067	-0.036989916340958606	-0.06140247448603864	-0.033862750655456964	0.05970985434396381	-0.1729386749669759	-0.24964547207124976	0.06412916790191037	0.03572384267578099	-0.07129803216517194	0.05237420799862058	0.025386832041880747	0.013607977494138557	-0.10834773269304354	0.028257677530626024	0.056784283563991456	-0.07500360504155501	-0.0005363004050007447	-0.10005924686295842	-0.005338763433331062	-0.1645127779459601	-0.11709289270878176	-0.06173522504180595	0.012602226364785363	-0.05499587558916841	-0.07839338155257147	-0.1614559458509588	0.057071267372790446	-0.012378812023414731	-0.017323872691346498	0.09041690458302631	0.04913730232588831	-0.12233962801429032	-0.11191945495220068	-0.038002460494314994	-0.0570332451949358	0.018198139086116116	-0.05441329939647366	-0.033738586854543604	0.07737258089275643	334
