mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__splitter	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.0024295759201049803	0.0007160016031578263	0.000881032943725586	0.00021928426915115358	mse		0.0	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	-1.171485608026622	-0.5921366163665585	-0.81999294123438	-0.43935873161418826	0.11557890655064618	-0.04391303863844187	-0.21439140845382965	-0.8651921197354362	-0.3120083275560366	-0.6698485068146571	-0.5553352343135192	-0.32803999930215255	-0.7376375917979314	-0.31526405595939977	-0.33113415697220194	-0.20749064462273314	-0.45859214015075755	-0.47879163465398	-0.2242020073762354	-0.5608734506244788	-0.4364796679249143	-0.29692460088831285	-0.8528430465866119	-0.22184866487457366	-0.5067756756698845	-1.2400006769236498	-0.34659757890078535	-0.5336841225823401	-0.20175428074918544	-0.16215680722391412	-0.591118919765073	-0.14190452160424316	-0.3645590381239734	-0.1401859224144748	-0.47873396581583827	-0.6894134315674865	-0.40734515837820795	-0.7435985947154702	-0.4142572324386409	-0.24826327427218753	-0.8642905770812073	-0.7292458261972932	-0.5331897452391989	-0.2231005880502741	-0.8746809534173952	-0.547022703935168	-0.2845352955743248	-0.14069464595567527	-1.0250923745553693	-0.4768793718571338	-0.47854573141891404	0.2852032667944158	309
0.0022740888595581053	0.0005165227719792923	0.0008079767227172852	0.00017639895279922504	mse		0.0	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	-0.7224897021958574	-0.005033625157287558	-0.18261629438479243	-0.2576222938033177	-0.030875807851734827	-0.15157020400901722	-0.19946342443920773	0.05241863762755894	0.009398708120594623	-0.43319208246630114	-0.30024972772617775	-0.1395196345159082	-0.5407230970656198	0.009190482421824964	-0.12742206756958097	-0.20579072826650058	0.06846354190030035	0.14640438644055254	-0.1927129831894676	-0.014425349008664323	0.032512706928088275	-0.23784166692043396	-0.18623365840974526	-0.1445534741033776	-0.5894670928334669	-0.4075762348092966	0.14086331470166913	-0.18288821392821863	-0.007922137425606657	0.15589620493606127	-0.5747838585040437	-0.07310541550373895	-0.4878573892366451	0.14335594272237262	-0.1236996558868213	-0.15450949692097682	-0.042262645028311674	-0.38455184523141495	-0.3333905629232199	0.18630440430934514	-0.6809337407792082	0.07842560626147133	-0.1717858172182829	0.04801564833289973	-0.3251634664255305	-0.1273715078776323	-0.20079451729308895	-0.22585754544655368	-0.6157426520027127	0.05414811481686732	-0.1731320383367631	0.2294236125671453	289
0.0021678972244262695	0.00016768814241290255	0.0007569646835327149	6.522127350835395e-05	mse		0.0	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	-0.1334191301749701	-0.06376165141622914	0.2594757715374876	0.12908999567975443	0.10960805758055325	0.2844658962348444	0.03159631472437696	0.23215762808698093	0.2489248800866225	-0.21121998700009392	0.0040481941476862016	0.3075360468715269	-0.2334329438962497	-0.21362565309056514	0.24625577522056974	0.08503825572623491	0.09200469028961544	-0.008277381200323619	-0.13736239835970032	-0.2178879460377663	0.47044128401369223	0.44245880825147266	0.0018153590805182196	-0.019104480357813536	0.14463807905659076	-0.3235634797428699	0.3289942470653142	0.3211655705468017	0.26861973247115456	0.36290294175742244	0.23110235097451204	0.13011199362940062	0.11611675045382419	0.6033843326105287	-0.012737563674037	-0.26561217155474104	0.22899414537863705	-0.21684282459331738	0.46492991464380284	0.13189558167629256	-0.5100576538334587	0.10524811046685512	-0.0317695951943644	0.3291614289110819	-0.15463846592514296	0.031092653655685476	0.3361560841114921	0.3221482911408253	-0.29004276078293123	-0.006271530605038711	0.08703903097285091	0.23812988180332384	193
0.002290205955505371	0.00018739118330414015	0.0007511711120605468	7.352508545361253e-05	mse		0.0	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	0.1656079888110168	0.41851295241290043	0.4241342915086267	0.4653703480661052	0.6294878646742972	0.3238729031130505	0.5481742709320081	0.6193034121036036	0.33652794563188415	0.3358024951333849	0.48935184654768504	0.5262096340202291	0.2919229569377333	0.3213266719849356	0.3142159467924417	0.6146897825004767	0.5112353021317242	0.3419261641621827	0.5513278069481222	0.3314817444747268	0.5014975605291905	0.5290625648839353	0.5397491951000541	0.4149878335498276	0.4441911613513776	0.2951343386283555	0.6897268334838995	0.44538512551596865	0.49860463249034126	0.6107079493700405	0.36655191098333184	0.4546651259533019	0.47042998805600744	0.5466561014945261	0.40425702900337734	0.31524002919787864	0.5551743769457131	0.47582801251225126	0.5143281161943104	0.49633185395149626	0.34550178110949115	0.2673903787449621	0.26057445628961307	0.5014053634542504	0.4056470702971948	0.4875263469099388	0.4637983488552817	0.5805238475733445	0.3900746311764197	0.64607493157429	0.44955018448134204	0.11468519003918441	4
0.0024163055419921873	8.19940182727147e-05	0.0007399320602416992	4.222024150827134e-05	mse		0.0	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	0.2363076518952124	0.5154829845929247	0.41341983419604167	0.49611764072674114	0.40119826349700105	0.2087465154395004	0.6029624152990891	0.598428196153129	0.44023041110760786	0.3334745323837518	0.6489321792612226	0.6755967632853963	0.21156225690348307	0.2712507189103506	0.3307085747893531	0.5821036938927628	0.38761361452143706	0.37900397455976764	0.545210979135609	0.3821239857088966	0.4620462046798479	0.5162439560995977	0.5546076442979161	0.4098030620624188	0.4183469144793598	0.46389012107960303	0.6142232918536366	0.4851396753515841	0.6427378311360847	0.7451414152477981	0.5046310330160504	0.3872967835117087	0.5168136970481498	0.5309106269783423	0.47470659250381564	0.3911890334435858	0.5715042124983394	0.4410438875039565	0.4687727378860401	0.6381520212097623	0.30700336563859276	0.3910250559600049	0.36341497661467403	0.5578737118197695	0.4638886305584631	0.5947713442790865	0.4861260522478258	0.5649982357254438	0.27554678834734847	0.6218971026312345	0.47048442383938627	0.12391497182207845	2
0.0007550621032714844	0.00012488198543222006	0.0	0.0	mse		0.0	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}																																																					595
0.0008599090576171875	0.00015948505083161402	0.0	0.0	mse		0.0	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}																																																					596
0.000823068618774414	0.0001589655371073359	0.0	0.0	mse		0.0	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}																																																					597
0.0008189582824707031	0.00015683076242922547	0.0	0.0	mse		0.0	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}																																																					598
0.0007982492446899414	0.000157017018828328	0.0	0.0	mse		0.0	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}																																																					599
