mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__splitter	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.16763453006744386	0.0282919079899168	0.006254935264587402	0.0008989923787990804	mse		0.0	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	0.09103937133881679	0.06414231532924142	0.11002982482386003	0.11697130698006164	0.10728711385856549	0.06181562389463435	0.11388288497703458	0.06658914922560322	0.10573093144404	0.10900992460915149	0.07800706427915038	0.0699964203170943	0.12568286783873028	0.12515730256001978	0.11498611807295922	0.1211304932127607	0.08091817794233525	0.07782896933543004	0.10572615655731987	0.10511209471979222	0.10818471328546964	0.11076211118852619	0.10700830933772487	0.09146646194146624	0.07630013960600035	0.09192492535892438	0.10601884638733927	0.09197916510179815	0.11153450737716486	0.08406430849206503	0.11662348152893998	0.08091389597898513	0.13260720435638318	0.10857426532136594	0.09781500475637483	0.06706947076997272	0.13155435273836902	0.08759291327232754	0.0759733835182741	0.10132886690331266	0.0939990187773434	0.09186540931137066	0.09046433165747736	0.11906414903319684	0.09284440871923016	0.07703331539392955	0.11609898103106886	0.10963932650363861	0.07684373305801095	0.058929927713827324	0.09714235808944761	0.019114163841972405	494
0.20572962760925292	0.0428709786556387	0.0066164064407348636	0.001063384341201693	mse		0.0	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	0.09549118222454511	0.06478154207459352	0.07492651051559651	0.06669186923078885	0.896672223901698	0.0992990211194994	0.14586194497564875	0.08951138765800493	0.9026654926799051	0.07891152664678724	0.0800154015107728	0.08132544285411958	0.9009043694163436	0.9004255983769162	0.09906545053079119	0.8999293425516017	0.10534564659623058	0.9025520919701028	0.09463675882950962	0.05757047414712957	0.9001725526045605	0.1259040729673726	0.06298832979470104	0.06650930599594385	0.07169703803111371	0.1174134932346379	0.13370650651315974	0.1256279566197871	0.9008383537023117	0.09720349295691244	0.1130824197583219	0.08244410320279072	0.13554258856500423	0.9003134832935519	0.08124633183649643	0.894363664896577	0.07526321020843985	0.07859954958495663	0.07226965078543801	0.1148539763736629	0.11505727808774524	0.9011759111476498	0.0945431301633679	0.10856502716135985	0.0724025458911225	0.07798166013712982	0.8992898209129532	0.12968708796039352	0.11454041975181772	0.09192777416456366	0.28783580108000084	0.3445586764028864	358
0.20275360584259033	0.021571042451930547	0.005983991622924805	0.000635533311054506	mse		0.0	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	0.9129406285772159	0.9117959323715914	0.909486666041045	0.9117681685029302	0.9125910577430438	0.9144886156925218	0.9109839377983929	0.9104100036316805	0.9097741642993628	0.9107697738059886	0.9108991194530293	0.9086157011672196	0.9130422347790641	0.9126614843826728	0.9111183889090507	0.910622038862656	0.9086834898822891	0.9134041331507714	0.9111825916430778	0.9102752695296624	0.9118655375404934	0.9128490698836821	0.9099569504939854	0.9106317704239739	0.9120818168893764	0.912966058056744	0.9120382410210874	0.9115786642881814	0.912388218322967	0.9115349350172564	0.9120149973950774	0.9079007790206585	0.9115645393594174	0.9129974117683858	0.9135097768777047	0.911587297448865	0.9128477950363751	0.9115808772243569	0.9136944760639754	0.9109303873311604	0.9123676042288944	0.9106544901835267	0.9102237008293033	0.9123849149296639	0.9132370851890294	0.912868990296966	0.913166391088136	0.9134853688120201	0.9108134345042573	0.9107824525166192	0.9116403429530844	0.0014035065475169267	98
0.2535554933547974	0.01570278973181471	0.005734648704528809	0.0003916608028494186	mse		0.0	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	0.9123385227374099	0.9108257293864132	0.9112563142054615	0.9104268657526265	0.9111328356715747	0.9144498431669361	0.9127408552113311	0.9103224525813545	0.9084822377612248	0.9116372524890031	0.9116533119660998	0.9082119453269087	0.914748730996263	0.9108953800623293	0.9110659610343594	0.9101681479236248	0.9097193202760875	0.9126766011210679	0.908385967212181	0.909585133588144	0.911393138816168	0.9126928276708122	0.9096455867313493	0.9107785217784626	0.9104187453291613	0.9106181626075192	0.9073768391406207	0.9086529428230865	0.914701229249965	0.9108353725440923	0.9124260225358645	0.908182663317968	0.9122804240538126	0.9127241948164629	0.9123982781411812	0.9061228483066343	0.9134361696171905	0.9120922807987037	0.9133277521275901	0.9114458231415482	0.9090755018186474	0.910230649682941	0.9099107941540077	0.9118362823966634	0.9117072204312405	0.9098992153577095	0.9135308348285763	0.9117782045492986	0.9116683420544587	0.9112430780998451	0.911063058681791	0.001825651993435212	106
0.24546639919281005	0.00749015173024312	0.005024042129516602	0.00022127049039523457	mse		0.0	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	0.9995929911623392	0.9996137868232079	0.9993697011609199	0.9995714284027076	0.9995412716567884	0.9996238837508648	0.9995941329475412	0.9988712282478401	0.9993603215426067	0.9996383936017069	0.9989005643498554	0.9993156709159149	0.9996045390490552	0.9996411849239902	0.9995616978928618	0.9995730228153693	0.999591276027011	0.999314508010095	0.9995882969636627	0.9996080365613977	0.9996161786870701	0.9995829880360443	0.9993628024964873	0.9995919592670661	0.999598821918277	0.9996216144198415	0.9995739242776407	0.9995652713411745	0.9996289963673931	0.9996222498410535	0.9995795682990973	0.999579775391611	0.9996057618148936	0.9995824807769216	0.9993635791847192	0.9988615906385705	0.9993056383132757	0.9995517152744273	0.9996278476500741	0.999568392977962	0.9995769883337409	0.9995497399530167	0.999319789439028	0.9995873102142936	0.9995629566049484	0.9992780430246724	0.9994803001341406	0.9996093875546347	0.9995850653022572	0.9996020517900369	0.999500371027574	0.00018776377635978394	45
0.29270676612854	0.01515179508527714	0.004906339645385742	0.0004051859084115803	mse		0.0	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	0.9995660859920048	0.9995898119490214	0.9993340809209015	0.9995567406037013	0.9995199645073995	0.9996085326908066	0.9995948006656388	0.9995291690371186	0.9993194581733268	0.9996045058055493	0.9995946403587955	0.9993320598131152	0.9995931493806944	0.9996162357219395	0.9995599587077288	0.9995881216102245	0.9995665347804655	0.99930545440505	0.9996123570189887	0.9996157780060574	0.9996047155978369	0.9995515604542563	0.999347604413703	0.9995870280222188	0.9995945213390791	0.9996248092530229	0.9988634775121835	0.9995684310424536	0.999597771692478	0.9995861016680027	0.9995898810256764	0.9995709504506706	0.9996072043758498	0.9995563449911107	0.9993185251153925	0.998835838511326	0.9992650453936286	0.9995772903652854	0.9996167947330479	0.9995370815567339	0.9995339677241301	0.9995553132057444	0.9993100654144078	0.9995892181123566	0.9995646801034351	0.9992861977027542	0.9994814723000947	0.9995593208528245	0.9988961147584952	0.9996019088388777	0.9994877318252635	0.00018926472879668391	46
0.30292794704437254	0.022690327456600445	0.004700450897216797	0.0005043284442952831	mse		0.0	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	0.9995606896955403	0.9995947469522174	0.9993345329659734	0.9995672470133335	0.9995399453865881	0.9996137044535859	0.9996085246252079	0.9995224148025905	0.9993240093662447	0.9996083669029012	0.9995753444397699	0.9993150665224474	0.9995781908797373	0.9996081682966421	0.9995390965426534	0.9995954803794251	0.9995321050422789	0.9993304556142727	0.9995966589962527	0.9995912881178451	0.9995905035558924	0.9995515946467473	0.9993328240661973	0.999581878222632	0.9995819009202962	0.999618742216661	0.9995697601164701	0.9995685312015329	0.9995988011847791	0.9995753311354485	0.9995830660922771	0.999574902995166	0.9996035871275311	0.9995279118618489	0.999317793572246	0.999540074330382	0.9992569631420954	0.9995616068129842	0.9996041951238114	0.9995542957251953	0.9995593777219041	0.9995313281806979	0.9993074033410617	0.999583350943506	0.9995808075684094	0.9992798508948004	0.9994789791239401	0.9995814102179941	0.9995568494536078	0.9995939286971282	0.9995256704722136	0.00010453703517656677	37
0.31954618453979494	0.020119583913618486	0.004635486602783203	0.00043163063764665565	mse		0.0	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	0.9995396776675877	0.999832358363411	0.9993258807181115	0.9995365137256459	0.9997975205057406	0.9995769120931448	0.9998355554312238	0.9995334727783853	0.9995764050196686	0.9995956490537674	0.9991393557247727	0.9993157770921948	0.9998392502943113	0.9995825159156125	0.9995347720343503	0.9995728691983421	0.9998252028251611	0.9993293477395575	0.9998218419532924	0.9998342789431314	0.9995868873182729	0.9998362521003535	0.9993125772466454	0.9995649778625157	0.9998269500723024	0.9995924558870074	0.9998251990372519	0.9998362503729519	0.9995788452646577	0.9995723081865313	0.9995634855685657	0.9998113483008985	0.9998329889866832	0.9998188369033509	0.9992991786023893	0.999548397107908	0.9995289193838931	0.9995724009236997	0.9998351682918024	0.9995424801280661	0.9995421164589713	0.9997966731299104	0.9993025646008683	0.9998362499419077	0.9998042179670494	0.9995456960394592	0.9994451926735349	0.999831004446601	0.9995249512513591	0.9998360414547116	0.9996259134860078	0.0001876909789895344	17
0.35091797351837156	0.029717430074665634	0.004716892242431641	0.0009010939895882931	mse		0.0	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	0.9995069246449536	0.9998205361688758	0.9995680089762132	0.9995127866871114	0.9997518363108013	0.9995878337312362	0.9998184481268506	0.9998111527622177	0.9995645561151392	0.9998163484220004	0.9998217440060917	0.9995580325775235	0.9998169217398428	0.9995830035146427	0.9995022075899421	0.9998125901232174	0.9998075134789324	0.9992621068122326	0.9998116103773291	0.9998130675602516	0.9995415849060254	0.9998222207952493	0.9993112239920364	0.9998109501836379	0.9998121724906786	0.9995830327434817	0.9991091701461827	0.999814979078105	0.999825151224789	0.9998051713317836	0.9995268169682914	0.9997872989260692	0.9998246818591298	0.9998012163968144	0.999561121561742	0.9995085295988326	0.9995214414811225	0.9997913462714917	0.9998181085061304	0.9997836060177185	0.9997790134256582	0.9997756979656908	0.9992612779631632	0.9998147311805686	0.9998183696795716	0.9995288674295765	0.9994404247056551	0.9998191717100515	0.9998150282810042	0.9998172412179858	0.9996755342989603	0.0001821746626188117	9
0.3736838674545288	0.022915237855674498	0.004638166427612305	0.0005286631739927365	mse		0.0	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	0.9997894644653881	0.9998009467269934	0.9995585175580443	0.999791966037405	0.9997626753083162	0.9997996059885798	0.9998035529723114	0.9990675747654192	0.9995540153572416	0.9998072770826499	0.9998036218930172	0.9995325747792178	0.9997966953596833	0.9998003966528635	0.9998064226853707	0.9997955859831708	0.9997905829521793	0.9995262011508758	0.9998030827198127	0.9998014375753338	0.9997936244665012	0.9998148563066307	0.9995458340320578	0.9998069185777514	0.9997941605101272	0.9998052693415749	0.9990984664127796	0.999801503333662	0.9998113626160251	0.9998059493571074	0.9998068212444218	0.9997958027020353	0.9998090084886176	0.9997958264113633	0.9995482379382875	0.9997916613764345	0.9995062609966142	0.9997773500423425	0.9998090710320924	0.999774836894157	0.9997638817911249	0.9997657693878657	0.9995373077452296	0.9998067280105414	0.9997998317888791	0.9995012371674593	0.9997049944877497	0.9998065704380167	0.9997977016026278	0.9998053895758338	0.9997194859595084	0.0001647919619522589	4
