mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__splitter	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.12715700149536133	0.04601471489022879	0.004709196090698242	0.0054417977994338645	mse		0.0	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	0.12870523555289415	0.14688168656319656	0.1068955088677751	0.12570409221207524	0.13880006598076455	0.18111823958519357	0.12666638266376895	0.12960316894459767	0.1631224670119008	0.13717492829441447	0.11296999653262862	0.12546761055049516	0.16346204853829172	0.13711357496100596	0.13590458269769456	0.13608281733669902	0.1054869289242103	0.15831088611566735	0.1409167188477588	0.15570345349918213	0.11851337011712004	0.1505050712475996	0.1755049534817632	0.12063347062134933	0.13877848277523475	0.11472365866312506	0.1608613270514957	0.14624177809536532	0.11606160161649448	0.14704089402955323	0.1447102675328441	0.17856098988955993	0.1355060515293557	0.15336087313268276	0.1068616990460286	0.13858464540648852	0.16095960104745588	0.1502301883905851	0.11740535399013441	0.1317813530518006	0.11816610872418876	0.17257962261777926	0.1381008090726925	0.14797086251032243	0.13290348566388965	0.1701820618355585	0.13456639405580795	0.14920089252715418	0.12491988461758152	0.14482048395116942	0.1399265325994479	0.019030775324791197	274
0.1252977705001831	0.0404987224234933	0.00335329532623291	0.002395555910128036	mse		0.0	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	0.17724492698213012	0.22429478259627345	0.20264972955268312	0.23359402931107565	0.25467620005017844	0.26196786293632923	0.21086230150412977	0.2215915967825638	0.2223940535258161	0.2196090065972729	0.2119645154214116	0.18413589549303422	0.21631170823312418	0.21500583125184736	0.16654661436282703	0.17406066781578877	0.1955991904493597	0.2223344995690565	0.1742278441885412	0.2330353632562382	0.22791447079799199	0.23238662885810735	0.21361740075762747	0.21262967908133024	0.15954502371114498	0.2086916931973487	0.2356664498667802	-0.034123708704746125	0.21364159029546503	0.1863574950647573	0.22862625939248238	0.24182948145705807	0.23646612561064606	0.22366770871174746	0.17155480397742995	0.19899270908935696	0.22788354984903614	0.18306141174068846	0.2402904893286092	0.21398653529728284	0.2323010003653605	0.23611321906943572	0.15118799736275113	0.19598483715538284	0.26664744368144133	0.25336042534655334	0.18481629683465306	0.22096423518002495	0.18571770707393198	0.23275347247811162	0.20809278103614945	0.04351982209363537	202
0.20027945518493653	0.03995887631847056	0.004760751724243164	0.004366336382878589	mse		0.0	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	0.19005605657239222	0.23894047502638338	0.2621101590793633	0.2690991301052922	0.23994065653055408	0.25917655090109815	0.2916106840611651	0.21152785355609494	0.21383317944271985	0.23209695777897288	0.20324432781688373	0.23054981793452312	0.24751439964380295	0.22279079955289904	0.24633218668084766	0.21940353734165774	0.2413099021109112	0.24761159125392262	0.23222652988587822	0.23328019500903074	0.22788602337481156	0.21981728149261293	0.2496400296769925	0.20885424717590906	0.2001314033886935	0.26410898098751967	0.25953670919404215	0.20957506934393422	0.24060024841972616	0.2197267100085213	0.21913508180665653	0.24767122796198293	0.24512667562608548	0.2709607262165519	0.22044147171875106	0.20491487430632227	0.2585442359750594	0.23501530348577748	0.27011898794620526	0.16344771719205442	0.1878773626177327	0.25176012545369886	0.255562438003214	0.219998673787267	0.25789122764396544	0.23955467788014662	0.24807484886405518	0.26714200475964966	0.2224575697158211	0.2566647411940606	0.23549783331004429	0.024807069117788808	184
0.23106564044952393	0.04661130408390179	0.0033546876907348633	0.0025406623104519328	mse		0.0	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	0.2838702396966839	0.3519192208753904	0.25295469826511774	0.29604180438420236	0.2934753527812295	0.31573208748924675	0.3140104016965667	0.2869455685851203	0.3192972434900314	0.2970526040112188	0.29604853755330607	0.2975933080704324	0.309211915373248	0.299580271983509	0.29297322574821305	0.29650268506186916	0.2770256306560047	0.31058365329111515	0.3110162228018687	0.3072232224846788	0.28327894492472516	0.31081094135184295	0.28149607735535664	0.270729616905954	0.3153418967474002	0.3089596448231062	0.28177606937381594	0.28160878641279974	0.3088463783053508	0.25198006487535063	0.29590834980006675	0.3302568696456504	0.302518190164639	0.28848515379136264	0.28575211545104073	0.32635272279406813	0.35009978948551435	0.2532603012502632	0.28789610115066155	0.29171516869866465	0.29187201649593797	0.3250768351033305	0.27573801668790054	0.2742738325949494	0.3323285967278272	0.30612226921322205	0.30267146118518806	0.30689858879454346	0.3168244247227213	0.30003305413380443	0.29895940346532224	0.021146995135997795	147
0.25057755947113036	0.0595030419589922	0.004622306823730469	0.003960448102583792	mse		0.0	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	0.2848966389052192	0.3150332394389078	0.2958727553111663	0.37059519859723333	0.3488238970708002	0.3561183776704395	0.3289510723988367	0.3152903109345313	0.3235913424611211	0.29854162322199873	0.32662909232036996	0.3196399515124124	0.32099753368371586	0.3528776095519436	0.3479830276461474	0.3200631230064094	0.3162863560676141	0.34530654957852847	0.31144149627553275	0.3490290867201796	0.3457892712006013	0.3535779549322624	0.30366749438204443	0.277640342140973	0.33761986593598514	0.34709221636424814	0.3400711095734249	0.3251793761975781	0.34442419531856283	0.35135651806165236	0.3226542661528039	0.30117405629086647	0.3453225000537572	0.34860189872876035	0.3336507061998657	0.33612188949653354	0.37551264001823426	0.29805113131167627	0.3115921965641504	0.30476828319078464	0.3192107746869547	0.357405523329561	0.31059980898117534	0.32667935029140527	0.34114839061658364	0.3224141536109061	0.3272218451892125	0.3331195817008452	0.3075965861687183	0.3175668939094395	0.32829598205945354	0.021240782872621877	131
0.2671652317047119	0.05297421693366177	0.004050002098083496	0.004373642656324823	mse		0.0	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	0.6366646774634731	0.346715287870872	0.3062333449681516	0.32662701344275213	0.34461425699249204	0.6822987810587806	0.3343763167734135	0.5849507245304396	0.3562490801152628	0.33619021071836397	0.3509434202600391	0.6028129976686846	0.34344037537673633	0.6331381097007759	0.346823066207818	0.3383407238080941	0.6347665504230229	0.32444678195133403	0.31664967829348334	0.33406446810811485	0.33186643716165565	0.35312089729435225	0.6470801722645166	0.6378789178472828	0.33599510637154084	0.34124811158929025	0.32605398805836816	0.6544977542310656	0.6759617871401867	0.3453644758580652	0.36556796596140206	0.33756040403803733	0.6786181976511997	0.37447265800152607	0.33414637913455136	0.337077447067721	0.35880232334439766	0.3242005635348504	0.3631641314419888	0.28986770044361276	0.32288931826094813	0.3654310110135617	0.32622625915590364	0.3579306220663907	0.6141091319589922	0.3366532939456376	0.33056041265116753	0.3379415698882595	0.31531684373016233	0.636906339023801	0.4167371217172508	0.13388689236539048	68
0.2856020927429199	0.06227424383486941	0.002927684783935547	0.0013267853257152454	mse		0.0	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	0.6250341329482834	0.6534762853541006	0.6393326942774804	0.6620568869829114	0.6426674968678996	0.6744615780261058	0.6632517933935619	0.5958337607078277	0.6677524438576101	0.631846301945993	0.650135971641119	0.6080529029022483	0.642719292117693	0.6033456549262375	0.6570911126548988	0.6496573465139968	0.6322544725218273	0.6110567917124563	0.6530651769908131	0.6691881177611178	0.6329290035560976	0.6399550074650266	0.6541835856219758	0.6385831674059989	0.638897034470236	0.6255519501872495	0.6325262998295867	0.646529645918869	0.6654477977327491	0.648361157292568	0.6189106903211677	0.6620331303435867	0.6799629505649013	0.6330621846829567	0.6265169937464925	0.6450711560064823	0.6482166472482833	0.6416966051279294	0.6505654468696	0.6022846978696305	0.6413378698423045	0.6302392134131067	0.6683279360555838	0.6247764821065156	0.6134045216521189	0.6484242369958797	0.6146391671139457	0.6133895529726723	0.6402706318631592	0.6246069524814469	0.6396596386172461	0.01967426602616759	8
0.3507280683517456	0.08343019664127671	0.003131833076477051	0.0026010131841051414	mse		0.0	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	0.6139481270247608	0.6427787318228817	0.6146480394733566	0.6560058186580044	0.6243824995063173	0.6825335963257138	0.6746839193982529	0.5977817975129098	0.6585179077776417	0.6381575809366173	0.6466592920569354	0.6225217655042056	0.6513217347079371	0.6143531851520063	0.6649020961564467	0.6342062974394426	0.6313226928248011	0.6177356401418673	0.6816796549630404	0.6693975625163276	0.6443798695350231	0.6373863566258975	0.6672052993562254	0.623531852167964	0.6626892619038471	0.6488190456184693	0.6343374388836774	0.6501198571633692	0.6710801319297379	0.6442578694331034	0.6378569464606345	0.6624700844079963	0.6860358836613298	0.6337766450261023	0.6181593952802584	0.6591950066895541	0.6356422127608647	0.642769540733177	0.6387487922363132	0.6167173414651892	0.6434925347591646	0.6245448120858623	0.650822133023689	0.6139274965870958	0.6219641523793185	0.6729077567337156	0.6168452782600138	0.6125706058840096	0.6526029008145755	0.6316541114424987	0.6418809710641629	0.02124143567367698	5
0.00646275520324707	0.0017456505868770928	0.0	0.0	mse		0.0	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}																																																					667
0.006131973266601563	0.0009395349469619406	0.0	0.0	mse		0.0	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}																																																					666
