mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__splitter	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.002198371887207031	0.0007109913714620688	0.0009571743011474609	0.0008709306575580989	mse		0.0	best	1	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 1}	-1.340190879298797	-0.15955028960200268	-0.042736258060147136	-0.5745766307469418	0.5522668576179128	0.4204340431500061	-2.1245797156840984	0.3354198759368351	-0.3768165694848429	-1.446371912252781	0.31572537158172187	-2.5328652455496425	-0.10395830121484839	-0.35444950733784975	0.3493500074391114	-1.8704578726912167	0.36727832949533257	-0.6413893546404508	0.12056058892358623	-0.0529485512122041	-0.31092563773683324	-1.01223551541649	0.33721256620064477	0.3471078418808894	-0.32903944789181305	0.16390515946354456	-0.28784006486039604	0.4010617413151685	-1.1188631337250734	0.4334581481257328	-0.10894712694949327	0.3982320032276401	-1.5136217305691444	-0.020528768089073113	-0.48904422797020697	-1.0427439395008977	0.009069263224409041	0.22821770194738955	-0.3724523878622863	-0.07400833247739191	-0.6186698335503611	0.6053981095814092	0.1370014651850181	-0.07484223521651834	0.18871164987897004	-0.6284288472236992	0.03848526125838769	-0.008317728023893078	0.3193142597891453	-0.31951509175839843	-0.2776540978274987	0.7077491264709781	546
0.0021323871612548826	0.0006324253400700839	0.0008257722854614258	0.00016563049858009024	mse		0.0	best	2	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 2}	-0.4895436327175202	-0.7125329172635697	-0.1216501677990518	-0.7328203146058485	0.15274209809555073	0.28587645040229515	-0.9321780264030308	0.36774841203172104	-0.7815394419054464	0.5190843741034668	-0.028391156958002206	0.11338395278714863	-0.5905563023737137	-0.5552133722583483	0.2959456365722718	-0.3517943136484927	0.1672087422353915	-2.2026416097305623	-0.014733001533719037	0.1639589097422427	-0.020960410464846202	-0.9177866704980671	0.33456522185150783	0.30406243359124385	-0.23081893889113836	-1.9900548571454233	-0.18952476436133336	-0.10764586960637712	-1.6178559591343054	0.213437589310563	-0.16561307580595175	0.27107749378487755	-2.2509456632834257	-1.1656887195633927	0.033692704149202335	-1.354134840757284	0.01272001488139185	-0.7992491761381193	-0.2577532252110257	-0.12627026315883194	-0.4639722250011884	0.37527360379024055	0.03490288910999373	-0.16931827872396843	-0.07239581320566568	-1.1159920666309722	-0.4649039197542335	0.07709347456465665	0.15830938663413352	-0.2275493886277158	-0.34681889991045345	0.6611012931877595	590
0.001888880729675293	0.0003630001977393581	0.00106689453125	0.0017969208780599579	mse		0.0	best	3	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 3}	-0.6190525125002759	-1.509243575311281	-0.04602858258906117	-0.31791004341294915	0.5623696432927426	0.13589178274151847	-0.3136556992049382	0.37042436506814147	0.19290685814157926	0.44778855046308197	0.05452146283030046	0.3087991170412252	-0.6831937613849683	-0.5368420480192491	0.18654430378029618	-0.4869579480187267	0.4791547422322363	-2.0652808631357424	0.276849158336929	0.13923911926751287	0.27348329829867934	-1.1009986682377515	0.411763559223016	-0.12246184339592259	-0.23419902773218348	-1.6730671329424704	0.11002536767202964	-0.09521070540342103	-0.03533430328142084	0.3865643524816711	0.15741076536147036	0.4964916092892875	-2.0764114693522444	-1.509293005376048	0.0728686221874455	-1.0546419797312057	-0.21463380404645527	-1.0646139812610387	-0.4314066556077658	-0.7979724756892805	0.48411630366086444	0.29307865333863503	0.027135923948471974	-0.10497530984561565	0.09425307974384656	-0.027130218672649642	-0.25869599748697514	0.08222557146978826	-0.1540470267854741	0.25843146033930287	-0.2246184193643009	0.6595408602549668	517
0.002214956283569336	0.001439261032627474	0.000919952392578125	0.0011728665168489849	mse		0.0	best	4	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 4}	-0.18002193912310038	0.03943166406899756	-0.5267972954672151	0.2333009133952989	0.5843970582330247	-0.2172826752087751	-1.9902173597494364	0.6274434014235184	-0.22482187654943697	0.5155609583514695	0.17323257275018134	0.44147422178945095	0.03917866546739701	-0.5755313627019081	0.07091348226387284	0.1799751292401136	0.515078791532118	-1.671411204454357	0.30076052276933185	-0.12410753057957735	0.21966447899048125	-0.45255490131577814	0.4413457873653056	0.28924594039377327	-0.9513118743629889	0.10994758289172923	0.24673940905314695	-0.061508234629005454	0.17563947230328614	0.4818686906577657	0.41635324974839427	0.4850579458288272	-1.86276949291323	-1.3827619529221722	0.3667991477476046	-0.8907232126187128	0.18599129616538124	0.06358591375298639	0.3053920094075808	-0.7017013586319147	0.03146721952477427	0.4698324902212023	-0.4181304058876709	-0.3587325369764509	-0.028873166002693074	-0.23877613491121474	0.28870737677749825	0.23519002782688303	-0.4431319863629932	0.41682095780852824	-0.08701540247237415	0.6167316509692792	332
0.0022988653182983397	0.0009678394822605976	0.0008099031448364258	0.0001374378906760003	mse		0.0	best	5	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 5}	-0.1466020104028174	-0.7065009552715951	0.5192717234273061	-0.27895693812940614	0.5974470830207187	-0.059201995474496005	-1.5883780271088668	0.5626130668972583	-0.31515184052903344	0.2608112675658605	0.04881568288564575	-0.21732883263195113	0.2624612695362547	-0.3463880869074738	0.1952904788339156	-0.6960186779600623	0.4407280026363466	-1.852860514161497	0.04329855574536501	0.10259394406489708	0.5255413937947141	0.16468892104218957	0.3918458874577986	0.31144024702110273	-0.2882767660374852	-0.558902536300028	0.3235225311894221	0.2404163536370193	-1.5058243701805623	0.3655675057955369	0.320750129552702	0.49447448706228847	-1.1984386763931605	-1.31929194782128	0.26905930949225876	-0.8637558381015096	0.18381532013144997	0.3784281715692255	0.03785711425003557	0.018767101216502935	0.035564962586744464	0.4723918337349814	-0.6046005953951759	-0.21014906533439204	-0.03051430065371097	-0.7527172029513367	0.4252637703375204	0.10005631860212039	-0.027227438927396985	0.2552743568146437	-0.10438059653542826	0.593028964534884	358
0.0021392822265625	0.00033984662972283864	0.0007996606826782227	0.0001339893195839161	mse		0.0	best	6	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 6}	-0.024500548098748354	-0.8554628281182439	-0.9863767721231915	-0.8018049421038029	0.43949735164315673	-0.24249683029733693	-1.8499317749585562	0.695043213312468	-0.004520671798745823	0.684716929208693	-0.2792467721992038	-0.3904266053849399	0.448260477151875	-0.5737620316433314	0.20510369248682847	-1.199980765890313	-0.1244286047773282	-1.912188912981573	0.21860884268648717	0.11602845327411526	0.3250595970102719	0.24273383762636058	0.3608133319628244	0.3130731366452143	-1.0606167970807263	0.054898681060432275	0.07212440608538462	0.3224388926647912	0.25944625631464746	0.4072382254693009	0.42688896464130877	0.6465587669588226	-2.8491413365044176	-1.2646028709731794	-0.1772112998507558	-0.6393347751718843	0.3613178233305553	0.26643759902836317	-0.4016326714254699	0.07530909150322529	0.014941550569274265	0.34692153794999925	-0.1934372649187832	-0.2390453844954319	0.18082175156515712	-0.18388805431490152	0.32889025491354396	0.15486994086884132	-0.037242486058438606	0.21358498687450977	-0.16219306816725707	0.7083001695579786	456
0.002352313995361328	0.00012071511439544323	0.0008765697479248047	5.366399187251914e-05	mse		0.0	best	7	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 7}	-0.4103177413333523	0.032768329673899976	-0.9729287690628239	-0.41416874524785774	0.6585970115023858	-0.13592727949692196	-1.858400983125132	0.7002595074757008	0.11832235710973893	-0.3506987963735526	0.2705948447183468	-0.049726565669601985	0.4146250963344772	-0.24929185313365831	-1.6088425081192717	-0.22047044764938684	-0.1446746821115643	-1.828556642648889	0.3601380389782445	0.03920599020436322	-0.1638942744723022	-0.44537285040508334	0.40598086043894355	0.05747178292155786	-0.5039527526694483	-0.7393664383928815	0.25853962088369264	0.46750778438097884	-1.5751475584041046	0.6057822234923247	0.4540061591347372	0.7274957609944428	-1.3775104185299871	-1.0550635302947744	-0.15710201432170368	-0.671154782935891	0.05938652492828911	0.3335136678652124	-0.5014671395929458	0.030796405908210756	0.2926877639985028	0.4129818088490401	0.019162516296929666	0.029509902076593875	0.03599696575922484	-0.11293767552498446	0.13628801025349402	0.3903157970431754	-0.05580764081238021	0.3125981375454857	-0.15956498443121012	0.6395207888139074	447
0.0025674724578857422	0.0007715996984799353	0.0013517427444458008	0.0025733507553537993	mse		0.0	best	8	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 8}	-0.42250423966546413	-0.13857019508601898	-0.726860153638732	-0.9724920181347716	0.44504867891779243	-0.051211904092167915	-1.6016535469137736	0.6546797989148485	0.04795373673514913	-0.6704877444011381	0.07824049017761647	-0.05208043719332389	0.3887668582988454	-0.5320882308365475	-0.6783360753252932	-1.087114172692074	-0.20080590870529025	-1.6722097575614834	0.3358732847720972	-0.24226977558376595	0.15101759844519402	0.20827100052777203	0.38574413809841346	-0.0040944047672188955	-0.9876752789150782	-0.31504201132957643	0.4131118218819487	0.1685243727051252	-0.07162610467647967	0.4505953549470282	0.3686400602013854	0.62338590418899	-1.2104308038864309	-1.0446173519314539	-0.2011979149116283	-0.6007486764328629	-0.10149715494404754	-0.3849959987172096	-0.06545622184106747	-0.061765196685135804	0.12940725555013222	0.3270592966548048	-0.20354295179403548	0.043701053963826064	0.28181720350391215	0.3288839935533613	0.20629545768540158	0.21046083421799833	-0.21859446871844113	0.28139927117815045	-0.1598218246852144	0.548608248766746	449
0.002368927001953125	0.0001643840828285101	0.0008577728271484376	5.8995925814130146e-05	mse		0.0	best	9	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 9}	-0.608863713709241	-0.37871223208889293	-1.4859280227059877	-0.6454339170511534	0.5233688729239767	0.31259137216528354	-2.3427069952390003	0.6469391231182355	0.33933317777775474	-0.25822388455889067	0.0319757355468151	0.32141684475786414	0.3046403817116362	-0.625342873872766	-0.988443895815442	-1.0956396248885452	0.6909400936368444	-1.7999728407281013	0.233015582324964	-0.037995064508856924	0.6323911726547327	0.46719958860323896	0.5830655768115791	-0.04664922630096502	-0.5562239545498977	-0.31338580713548847	0.542189561503979	0.36944273111230863	-0.03176950772554776	0.5948037720585722	0.3593593787880519	0.6135738406275335	-1.149030868615815	-1.192193370650994	-0.10318103633214881	-0.45197909913544465	0.21253787366128185	-0.5213469694626207	-0.22077102026112616	-0.7675000854647018	0.3919193649667112	0.39152572686585996	-0.5821706219388447	-0.14408041668583227	-0.08106435927516253	0.40786111095410793	0.05322524760890923	0.26463013544566427	0.01587561365066459	-0.034390944758943665	-0.1431835694836768	0.6722568455477099	409
0.0030150699615478518	0.0033014448270536592	0.0008235406875610351	0.00012903674902282414	mse		0.0	best	10	{'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__splitter': 'best', 'preprocessing_2__k': 10}	-0.44832102702343923	-0.3004341158926691	-0.9026845603352212	0.1617914910159206	0.6492607343288386	0.38016836952090216	-0.9585011154810659	0.7713372641061516	0.003768256550121918	-0.25863800811028126	0.24329388749661462	0.1705121230862231	0.13337950739755344	0.009897694170527327	-1.221852713634258	-1.0660975087215343	-0.21780821515484372	-1.8159102135649903	-0.06758096083634291	0.1803255904030543	0.4055981302581919	0.21190600265667803	0.6595236335517399	0.18667327561599523	-0.6641236094050575	-0.5225279078129077	0.44667501406788934	0.47559071315769663	0.03595325000544025	0.48146132292449295	0.5839758674245923	0.5116200693521383	-2.4926821257765317	-1.753993302104266	-0.19112374607050775	-1.948444817633983	0.2548714137639727	-0.022344120833154735	-0.4208745797626088	-1.1267156422193643	0.21307621975576496	0.44915261673628126	0.11575271703619427	-0.21837862032921684	-0.09166150301119913	0.4054658525286192	0.179407653619845	0.4571661139487997	-0.5011740523483639	0.4215798081054014	-0.16025375746952333	0.7287469483550246	451
