mean_fit_time	mean_score_time	mean_test_score	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.005137999852498372	0.0030182202657063804	0.6810239595818779	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	719	0.6715477920933075	0.6857502701260563	0.6857755564006087	0.00032168208520496423	8.130652288059387e-05	0.006701283714822971
0.005022764205932617	0.003707249959309896	0.6834933530203936	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	711	0.6724118990025274	0.6902971952223351	0.6877725317270932	8.83798945921182e-05	9.907687340504163e-06	0.0079039743735134
0.005186160405476888	0.0046567122141520185	0.6911693129539083	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	685	0.6792450237135912	0.7006314142046881	0.6936324028438079	0.0001551646885924071	0.00020188825153875185	0.008903438488475668
0.004781643549601237	0.0061482588450113935	0.7868779118903513	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	535	0.7727840579166367	0.7914780369606489	0.7963751183501432	0.0004374606211452323	0.0001905076673849221	0.010165294078291193
0.00471957524617513	0.0070037047068278	0.7870145793985895	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	511	0.773554427542687	0.8038489108694563	0.7836391638203963	0.00015542018530007083	7.1956958417353305e-06	0.012596530779486897
0.004937092463175456	0.007838884989420572	0.7986007131520839	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	487	0.7942542055226551	0.8037975022864577	0.7977501201887124	0.0001575639987907813	3.873908601669331e-05	0.00394240537851484
0.004911343256632487	0.008557955423990885	0.7986146746051166	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	475	0.7942542055226551	0.8037975022864577	0.7977920147759813	0.0001534932236823436	8.394598956268132e-05	0.003939441474151924
0.005268971125284831	0.012331008911132812	0.7862005277228545	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	568	0.7771843230254328	0.7958915185010589	0.7855254944676834	0.00034018492896130994	0.0001565620580493386	0.007652541966797532
0.005378246307373047	0.013072808583577475	0.7867019449478279	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	547	0.7773222353500964	0.7972576742492553	0.7855254944676834	0.00039991123622686064	0.0001211811275287817	0.008181491554431182
0.0059172312418619795	0.014412800470987955	0.7870131796770967	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	523	0.7773222353500964	0.7972226726608307	0.7864944410758001	0.0001957709655363439	0.00023956138848386786	0.008133087994547003
0.004938602447509766	0.0029992262522379556	0.6810239595818779	10	1	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	719	0.6715477920933075	0.6857502701260563	0.6857755564006087	0.00012798629700828875	1.3038878397977634e-05	0.006701283714822971
0.005047321319580078	0.003824472427368164	0.6834933530203936	10	1	distance	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	711	0.6724118990025274	0.6902971952223351	0.6877725317270932	0.00021996987895087013	7.95253739105688e-05	0.0079039743735134
0.005087534586588542	0.0046091874440511065	0.6911693129539083	10	1	distance	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 3}	685	0.6792450237135912	0.7006314142046881	0.6936324028438079	0.00012490863407751284	4.846971464507996e-05	0.008903438488475668
0.004664262135823567	0.0061798890431722	0.7868779118903513	10	1	distance	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 4}	535	0.7727840579166367	0.7914780369606489	0.7963751183501432	0.0004567507762079861	0.00016214816228140186	0.010165294078291193
0.004636923472086589	0.007173617680867513	0.7870145793985895	10	1	distance	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 5}	511	0.773554427542687	0.8038489108694563	0.7836391638203963	0.0001378395295553241	0.00021385462849345173	0.012596530779486897
0.0047846635182698565	0.007968743642171225	0.7986007131520839	10	1	distance	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 6}	487	0.7942542055226551	0.8037975022864577	0.7977501201887124	0.00013391631993106649	0.00013424248141963202	0.00394240537851484
0.00505367914835612	0.008903264999389648	0.7986146746051166	10	1	distance	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 7}	475	0.7942542055226551	0.8037975022864577	0.7977920147759813	0.00016233782370740285	0.00025454180590860553	0.003939441474151924
0.005339622497558594	0.012265523274739584	0.7862005277228545	10	1	distance	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 8}	568	0.7771843230254328	0.7958915185010589	0.7855254944676834	0.0003718067733478196	0.0001306977993192485	0.007652541966797532
0.005502621332804362	0.013184785842895508	0.7867019449478279	10	1	distance	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 9}	547	0.7773222353500964	0.7972576742492553	0.7855254944676834	0.00041983881824930535	0.00011385346341956942	0.008181491554431182
0.005907456080118815	0.014541069666544596	0.7870131796770967	10	1	distance	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 10}	523	0.7773222353500964	0.7972226726608307	0.7864944410758001	0.0001782683774448881	0.00043470231857600886	0.008133087994547003
0.005027373631795247	0.0031043688456217446	0.7607609693535774	10	2	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	655	0.7545529644201479	0.7643367661865841	0.7633941416327915	0.0001368157537081711	4.638220199685433e-05	0.004406957267089008
0.0050563812255859375	0.0039010047912597656	0.7607173317236025	10	2	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	656	0.7546865669846656	0.7642741461572933	0.7631921882377517	0.00013262174994895743	1.4421203895840651e-05	0.004287596673055533
0.0051043033599853516	0.004726489384969075	0.7616261023950701	10	2	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	646	0.7552198998027004	0.7656649123973507	0.7639943621619325	0.00012998091725104085	2.321886337327392e-05	0.0045813281850527725
0.0047605037689208984	0.0066861311594645185	0.8305671186464718	10	2	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	409	0.8246420549502278	0.8341706775416939	0.8328894738155525	0.00045455876133798195	0.0003478292201340895	0.004222554673926853
0.004673878351847331	0.007767279942830403	0.832230415217794	10	2	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	397	0.8248007079955927	0.8410080190805052	0.8308820248422508	0.00017488901586447373	5.8832679673210585e-05	0.006685325599528263
0.0047537485758463545	0.008808374404907227	0.8377412985383708	10	2	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	391	0.8337240663773382	0.8410823974559074	0.8384176794497216	0.00012434914962651796	0.00022624436655579005	0.003042028287771864
0.004889647165934245	0.009468555450439453	0.83779875528739	10	2	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	385	0.8337240663773382	0.8410823974559074	0.838590091789636	0.000125877985453261	0.00011027282414608935	0.003055857715056204
0.005326588948567708	0.014214277267456055	0.8401762016174225	10	2	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	349	0.8295681107968036	0.8496036435378318	0.8413572829897564	0.00037958161333546004	0.00020455712010934883	0.008222478349678198
0.005466381708780925	0.015340884526570639	0.840252724362149	10	2	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 2, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	343	0.8296505349595907	0.8497507595891788	0.8413572829897564	0.00040666300360039524	0.00024135822444209493	0.00824345354358568
