mean_fit_time	mean_score_time	mean_test_score	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.0012579758961995442	0.0007851918538411459	-0.6321560606853232	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	709	-0.973713069147639	0.11617358700623315	-1.0285784875369175	0.0001759404551626436	0.00010032679745520138	0.5256649553768847
0.0011091232299804688	0.0007180372873942057	0.3100456839138669	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	265	-0.0011863560088332115	0.5784133304035011	0.36234135128398437	8.485379419351666e-07	1.7473911479074875e-05	0.24000775024355958
0.0011011759440104167	0.0007127126057942709	0.5127457466332741	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	97	0.682921799415982	0.30596084893020525	0.5441977414693107	8.827571088512333e-06	7.806969763592284e-06	0.15583197831615456
0.0011008580525716145	0.0007346471150716146	0.3458322450696735	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	247	0.47160284724892354	0.22937714281558974	0.3327055147754392	2.6501547496371375e-06	1.1193548456145567e-05	0.09955127678792172
0.0011075337727864583	0.0007271766662597656	0.2629105869612762	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	277	0.4918324352388119	0.20496732977088616	0.0849949701687508	9.780652228113977e-06	5.804239793303876e-06	0.17138124240627056
0.0010676383972167969	0.0007081031799316406	-0.06822375410279491	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	607	0.15160449228724593	-0.1520202778662687	-0.21091693874118134	5.323198690835501e-05	3.8964239073117214e-05	0.15958312085227466
0.0011035601298014324	0.0007394154866536459	-0.13201835025060388	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	643	0.06892036124287915	-0.05802146535237407	-0.41304299850575554	6.3984289830113555e-06	8.689113425316246e-06	0.20395242997224647
0.001117706298828125	0.0007539590199788412	-0.20935172321296514	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	667	0.12081437947708273	-0.13014875285162164	-0.6287258296792064	6.879797969763802e-06	8.870395908538483e-06	0.31172430268020485
0.0011033217112223308	0.0007581710815429688	-0.12394585209473025	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	625	0.2303095347963845	-0.035602678279166744	-0.5772794245253816	2.272979362181837e-06	9.276903371021137e-06	0.3362486691593088
0.0011099974314371746	0.0007601579030354818	-0.2128286870263826	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	679	-0.04549097733705487	-0.05495065144190048	-0.5431152719877479	1.174693820756396e-05	8.373739614564163e-06	0.23183075908080933
0.0010915597279866536	0.0007741451263427734	-0.6321560606853232	10	1	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	709	-0.973713069147639	0.11617358700623315	-1.0285784875369175	8.241454337872449e-06	1.249974442307019e-05	0.5256649553768847
0.0011031627655029297	0.0007737477620442709	0.3100456839138669	10	1	distance	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	265	-0.0011863560088332115	0.5784133304035011	0.36234135128398437	2.1937964346952854e-06	6.001121879785177e-06	0.24000775024355958
0.0011212825775146484	0.0007999738057454427	0.5127457466332741	10	1	distance	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 3}	97	0.682921799415982	0.30596084893020525	0.5441977414693108	2.7311851601531826e-05	2.8232446779142396e-05	0.15583197831615456
0.0011102358500162761	0.0008111000061035156	0.3458322450696735	10	1	distance	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 4}	247	0.47160284724892354	0.22937714281558974	0.3327055147754392	7.289875218371471e-06	3.6707687155269906e-05	0.09955127678792172
